375	2.89445868806636E-02
376	2.90637512478104E-02
377	2.93413698378739E-02
378	2.97375266334629E-02
379	3.02125437653963E-02
380	3.07266313399098E-02
381	3.12400175062619E-02
382	3.17333006671789E-02
383	3.21483876567921E-02
384	3.22641597202417E-02
385	3.21830145660628E-02
386	3.20578500181069E-02
387	3.20451474105892E-02
388	0.032154206342425
389	3.21190137142031E-02
390	3.22119718493531E-02
391	3.21802878301589E-02
392	3.23397150531605E-02
393	3.25520989351847E-02
394	3.28643600807294E-02
395	0.033076110165759
396	3.32272731652631E-02
397	3.33779582779473E-02
398	3.36556513038462E-02
399	3.40161741283128E-02
400	0.034351725186282
401	0.034671665246887
402	3.51344568185897E-02
403	3.56889732259632E-02
404	3.63897969211738E-02
405	0.037030018088811
406	3.77991094085589E-02
407	0.038499813487393
408	0.039258581104016
409	3.99858396424892E-02
410	4.08559901510889E-02
411	4.16004252425725E-02
412	0.042332839431982
413	4.29771618022248E-02
414	4.36749409701965E-02
415	4.44050257237553E-02
416	4.49442192011044E-02
417	4.54145774918355E-02
418	4.59485392077974E-02
419	4.63034732149454E-02
420	4.66283863431194E-02
421	4.69191002365167E-02
422	4.71484496099614E-02
423	4.73575754758604E-02
424	0.047476087643997
425	4.76307866986012E-02
426	4.79034132766991E-02
427	4.82638905706654E-02
428	4.86984946786623E-02
429	4.92010467129383E-02
430	4.98246777272462E-02
431	5.04090964411925E-02
432	5.11466191633282E-02
433	5.17525432542508E-02
434	5.23458206852181E-02
435	5.28632360449584E-02
436	5.31199556275769E-02
437	5.33233172060652E-02
438	5.33531427890501E-02
439	5.32052286411411E-02
440	5.28360156035189E-02
441	5.22100604720801E-02
442	0.051389570830031
443	5.03354715015044E-02
444	4.92125507325829E-02
445	4.77681631425257E-02
446	4.62889898374177E-02
447	4.46665356189205E-02
448	4.30394940082497E-02
449	4.15114433072078E-02
450	4.00403170483936E-02
451	3.86728808390093E-02
452	3.74194797481755E-02
453	3.63032509578331E-02
454	3.53680993488135E-02
455	3.46113145293566E-02
456	3.39968474973989E-02
457	3.34227807107519E-02
458	3.29553450323027E-02
459	3.25377499297368E-02
460	3.22206536219514E-02
461	3.20053450961264E-02
462	3.17530622926497E-02
463	3.15138509032272E-02
464	3.12341275239892E-02
465	3.09580532911874E-02
466	3.06594059814841E-02
467	3.03868175583683E-02
468	3.00492674160747E-02
469	2.97194237684781E-02
470	2.93541933775986E-02
471	2.89943586276034E-02
472	2.86748477776033E-02
473	2.83501206525945E-02
474	0.028026809828367
475	2.77166190238359E-02
476	2.74294282794836E-02
477	0.027217261149147
478	2.70839914373921E-02
479	2.70040822672798E-02
480	2.69974301368944E-02
481	2.70707499188397E-02
482	2.72064321089502E-02
483	2.74062429851868E-02
484	2.76508392095595E-02
485	2.78662047685671E-02
486	2.81365758692102E-02
487	2.83928838244045E-02
488	2.87345497618667E-02
489	2.90699066357833E-02
490	2.94436008392832E-02
491	2.97620291170014E-02
492	0.030144844896069
493	3.04886073275996E-02
494	3.08026420425473E-02
495	3.10526781735936E-02
496	0.031278256414493
497	3.13930952177993E-02
498	3.14954309708506E-02
499	3.15491325776449E-02
500	3.15735863952433E-02
501	3.15157301941042E-02
502	3.14250551888271E-02
503	3.12937504604364E-02
504	3.11093977011606E-02
505	0.030888648008905
506	0.030623052584496
507	3.03365401981553E-02
508	3.00565146763053E-02
509	2.97815244965285E-02
510	2.95264160226028E-02
511	2.92739546384558E-02
512	2.89925982925987E-02
513	2.87363909719022E-02
514	2.84770995682647E-02
515	2.83233398773958E-02
516	2.81561032542475E-02
517	2.80340595506343E-02
518	2.78941310422997E-02
519	2.78245460350535E-02
520	2.78212239504775E-02
521	2.78914474697454E-02
522	2.79426049689139E-02
523	2.80185439160662E-02
524	2.80714956300451E-02
525	2.81836181867522E-02
526	2.82837264029933E-02
527	0.028436931062535
528	2.86159974737913E-02
529	2.87961863446537E-02
530	2.89721642787376E-02
531	2.92114617828589E-02
532	2.94821379653544E-02
533	2.97851522647057E-02
534	3.00840212429584E-02
535	3.03863703049344E-02
536	3.06842751874959E-02
537	3.10290857148263E-02
538	3.13276607261797E-02
539	3.16518599225362E-02
540	3.20755459643204E-02
541	0.032473785262423
542	3.29234143278067E-02
543	0.033393081384124
544	3.38567069390082E-02
545	0.034333806042013
546	3.47755228878828E-02
547	0.035202210516393
548	3.56211783981897E-02
549	3.60305174993248E-02
550	3.64028259850447E-02
551	3.67879585198512E-02
552	3.71934255123296E-02
553	3.75920555082818E-02
554	3.80322521261641E-02
555	3.84553886032047E-02
556	3.88796194867409E-02
557	3.93386374440665E-02
558	3.97783935791096E-02
559	4.02836546786713E-02
560	4.07837225350649E-02
561	0.041293936091419
562	0.041856611109492
563	4.24308611576191E-02
564	4.30036923150122E-02
