OLIS-3D-ASCII	SySl1100
375	4.18E-03
376	4.32E-03
377	4.44E-03
378	4.54E-03
379	4.62E-03
380	4.68E-03
381	4.72E-03
382	4.74E-03
383	4.68E-03
384	4.67E-03
385	4.66E-03
386	4.61E-03
387	4.66E-03
388	4.67E-03
389	4.70E-03
390	4.75E-03
391	4.79E-03
392	4.88E-03
393	4.96E-03
394	4.98E-03
395	5.01E-03
396	5.09E-03
397	5.11E-03
398	5.09E-03
399	5.14E-03
400	5.23E-03
401	5.30E-03
402	5.41E-03
403	5.51E-03
404	5.65E-03
405	5.77E-03
406	5.91E-03
407	6.05E-03
408	6.19E-03
409	6.31E-03
410	6.43E-03
411	6.55E-03
412	6.67E-03
413	6.80E-03
414	6.91E-03
415	7.03E-03
416	7.14E-03
417	7.22E-03
418	7.26E-03
419	7.32E-03
420	7.34E-03
421	7.37E-03
422	7.39E-03
423	7.37E-03
424	7.37E-03
425	7.41E-03
426	7.42E-03
427	7.47E-03
428	7.50E-03
429	7.58E-03
430	7.65E-03
431	7.77E-03
432	7.86E-03
433	7.95E-03
434	8.03E-03
435	8.07E-03
436	8.11E-03
437	8.13E-03
438	8.12E-03
439	8.05E-03
440	7.98E-03
441	7.90E-03
442	7.76E-03
443	7.60E-03
444	7.39E-03
445	7.17E-03
446	6.93E-03
447	6.66E-03
448	6.40E-03
449	6.16E-03
450	5.92E-03
451	5.72E-03
452	5.56E-03
453	5.42E-03
454	5.27E-03
455	5.15E-03
456	5.05E-03
457	4.95E-03
458	4.86E-03
459	4.77E-03
460	4.69E-03
461	4.62E-03
462	4.56E-03
463	4.51E-03
464	4.46E-03
465	4.41E-03
466	4.35E-03
467	4.29E-03
468	4.21E-03
469	4.14E-03
470	4.06E-03
471	3.98E-03
472	3.90E-03
473	3.83E-03
474	3.77E-03
475	3.70E-03
476	3.64E-03
477	3.60E-03
478	3.56E-03
479	3.53E-03
480	3.50E-03
481	3.48E-03
482	3.47E-03
483	3.45E-03
484	3.44E-03
485	3.44E-03
486	3.45E-03
487	3.47E-03
488	3.48E-03
489	3.52E-03
490	3.54E-03
491	3.58E-03
492	3.60E-03
493	3.62E-03
494	3.63E-03
495	3.64E-03
496	3.65E-03
497	3.64E-03
498	3.62E-03
499	3.58E-03
500	3.53E-03
501	3.48E-03
502	3.44E-03
503	3.40E-03
504	3.33E-03
505	3.26E-03
506	3.18E-03
507	3.10E-03
508	3.02E-03
509	2.93E-03
510	2.83E-03
511	2.72E-03
512	2.60E-03
513	2.49E-03
514	2.40E-03
515	2.29E-03
516	2.16E-03
517	2.06E-03
518	1.95E-03
519	1.86E-03
520	1.77E-03
521	1.69E-03
522	1.61E-03
523	1.54E-03
524	1.46E-03
525	1.40E-03
526	1.32E-03
527	1.27E-03
528	1.21E-03
529	1.19E-03
530	1.16E-03
531	1.14E-03
532	1.12E-03
533	1.10E-03
534	0.001085146
535	1.07E-03
536	1.06E-03
537	1.06E-03
538	1.05E-03
539	1.07E-03
540	1.07E-03
541	1.07E-03
542	1.07E-03
543	1.07E-03
544	1.07E-03
545	1.07E-03
546	1.07E-03
547	1.09E-03
548	1.13E-03
549	1.16E-03
550	1.19E-03
551	1.24E-03
552	1.27E-03
553	1.31E-03
554	1.35E-03
555	1.39E-03
556	1.42E-03
557	1.44E-03
558	1.47E-03
559	1.50E-03
560	1.54E-03
561	1.57E-03
562	1.61E-03
563	1.65E-03
564	1.69E-03
565	1.74E-03
566	1.80E-03
567	1.86E-03
568	1.91E-03
569	1.96E-03
570	2.02E-03
571	2.09E-03
572	2.15E-03
573	2.20E-03
574	2.26E-03
575	2.32E-03
576	2.37E-03
577	2.42E-03
578	2.46E-03
579	2.51E-03
580	2.55E-03
581	2.60E-03
582	2.66E-03
583	2.72E-03
584	2.78E-03
585	2.83E-03
586	2.88E-03
587	2.93E-03
588	2.97E-03
589	3.00E-03
590	3.03E-03
591	3.07E-03
592	3.10E-03
593	3.13E-03
594	3.18E-03
595	3.22E-03
596	3.28E-03
597	3.32E-03
598	3.37E-03
599	3.43E-03
600	3.47E-03
601	3.53E-03
602	3.59E-03
603	3.66E-03
604	3.74E-03
605	3.81E-03
606	3.89E-03
607	3.98E-03
608	4.07E-03
609	4.17E-03
610	4.27E-03
611	4.37E-03
612	4.47E-03
613	4.59E-03
614	4.69E-03
615	4.80E-03
616	4.89E-03
617	4.98E-03
