OLIS-3D-ASCII	SySl1130
375	9.77E-03
376	1.04E-02
377	1.09E-02
378	1.13E-02
379	1.15E-02
380	0.011724053
381	0.011859056
382	0.012063099
383	1.22E-02
384	1.23E-02
385	1.24E-02
386	1.25E-02
387	1.26E-02
388	0.012615398
389	0.012542525
390	1.26E-02
391	1.26E-02
392	1.26E-02
393	1.27E-02
394	1.28E-02
395	1.29E-02
396	1.31E-02
397	1.32E-02
398	1.32E-02
399	1.34E-02
400	1.34E-02
401	1.35E-02
402	1.36E-02
403	1.38E-02
404	1.40E-02
405	1.43E-02
406	0.014598471
407	1.49E-02
408	0.015247385
409	1.56E-02
410	1.59E-02
411	1.62E-02
412	0.01643888
413	1.67E-02
414	1.70E-02
415	1.72E-02
416	1.74E-02
417	1.76E-02
418	1.77E-02
419	1.78E-02
420	1.79E-02
421	0.017994632
422	1.80E-02
423	1.81E-02
424	1.82E-02
425	1.83E-02
426	0.018340168
427	1.85E-02
428	1.86E-02
429	1.87E-02
430	1.89E-02
431	1.90E-02
432	1.92E-02
433	1.94E-02
434	1.95E-02
435	1.97E-02
436	1.98E-02
437	1.99E-02
438	1.98E-02
439	1.98E-02
440	1.96E-02
441	1.93E-02
442	1.89E-02
443	1.85E-02
444	1.81E-02
445	1.75E-02
446	1.69E-02
447	1.64E-02
448	1.58E-02
449	1.52E-02
450	1.47E-02
451	1.42E-02
452	1.37E-02
453	0.013268554
454	1.29E-02
455	1.26E-02
456	1.24E-02
457	1.22E-02
458	1.20E-02
459	1.19E-02
460	1.18E-02
461	1.17E-02
462	1.16E-02
463	1.15E-02
464	0.011380884
465	1.13E-02
466	1.12E-02
467	0.011098739
468	1.10E-02
469	1.09E-02
470	1.07E-02
471	1.06E-02
472	1.05E-02
473	1.04E-02
474	1.03E-02
475	1.02E-02
476	1.01E-02
477	1.01E-02
478	0.010063924
479	1.00E-02
480	1.00E-02
481	1.00E-02
482	1.01E-02
483	1.02E-02
484	1.03E-02
485	1.04E-02
486	1.05E-02
487	1.07E-02
488	0.010814751
489	1.10E-02
490	1.12E-02
491	1.13E-02
492	1.15E-02
493	1.17E-02
494	1.19E-02
495	1.21E-02
496	1.22E-02
497	1.24E-02
498	1.25E-02
499	1.26E-02
500	1.27E-02
501	1.28E-02
502	1.29E-02
503	1.29E-02
504	1.30E-02
505	1.31E-02
506	1.31E-02
507	1.32E-02
508	1.32E-02
509	1.33E-02
510	1.34E-02
511	1.34E-02
512	1.35E-02
513	1.36E-02
514	1.37E-02
515	1.38E-02
516	0.013930187
517	1.41E-02
518	1.42E-02
519	0.014376877
520	1.45E-02
521	1.47E-02
522	1.49E-02
523	1.52E-02
524	1.53E-02
525	1.56E-02
526	1.58E-02
527	1.60E-02
528	1.62E-02
529	1.64E-02
530	1.66E-02
531	1.67E-02
532	1.69E-02
533	1.72E-02
534	1.74E-02
535	1.77E-02
536	1.79E-02
537	1.82E-02
538	1.84E-02
539	0.018613729
540	1.89E-02
541	1.91E-02
542	1.94E-02
543	1.97E-02
544	1.99E-02
545	2.02E-02
546	2.05E-02
547	2.08E-02
