OLIS-3D-ASCII	SySl1256
375	2.35E-03
376	2.38E-03
377	2.43E-03
378	2.49E-03
379	2.55E-03
380	2.60E-03
381	2.66E-03
382	2.69E-03
383	2.75E-03
384	2.77E-03
385	2.78E-03
386	2.78E-03
387	2.74E-03
388	2.74E-03
389	2.82E-03
390	2.81E-03
391	2.84E-03
392	2.85E-03
393	2.93E-03
394	2.98E-03
395	3.06E-03
396	3.10E-03
397	3.16E-03
398	3.21E-03
399	3.20E-03
400	3.22E-03
401	3.33E-03
402	3.34E-03
403	3.42E-03
404	3.52E-03
405	3.63E-03
406	3.74E-03
407	3.83E-03
408	3.92E-03
409	4.02E-03
410	4.11E-03
411	4.13E-03
412	4.23E-03
413	4.33E-03
414	4.36E-03
415	4.41E-03
416	4.48E-03
417	4.55E-03
418	4.64E-03
419	4.67E-03
420	4.70E-03
421	4.73E-03
422	4.78E-03
423	4.82E-03
424	4.86E-03
425	4.89E-03
426	4.93E-03
427	4.96E-03
428	5.00E-03
429	5.05E-03
430	5.10E-03
431	5.14E-03
432	5.15E-03
433	5.20E-03
434	5.27E-03
435	5.32E-03
436	5.34E-03
437	5.37E-03
438	5.38E-03
439	5.33E-03
440	5.30E-03
441	5.24E-03
442	5.17E-03
443	5.07E-03
444	4.95E-03
445	4.84E-03
446	4.74E-03
447	4.62E-03
448	4.49E-03
449	4.36E-03
450	4.24E-03
451	4.12E-03
452	4.02E-03
453	3.92E-03
454	3.83E-03
455	3.77E-03
456	3.73E-03
457	3.69E-03
458	3.66E-03
459	3.63E-03
460	3.59E-03
461	3.55E-03
462	3.51E-03
463	3.45E-03
464	3.40E-03
465	3.35E-03
466	3.30E-03
467	3.24E-03
468	3.19E-03
469	3.13E-03
470	0.003073383
471	3.01E-03
472	2.95E-03
473	2.89E-03
474	2.83E-03
475	2.79E-03
476	2.75E-03
477	2.72E-03
478	2.68E-03
479	2.65E-03
480	2.64E-03
481	2.63E-03
482	2.62E-03
483	2.62E-03
484	2.62E-03
485	2.63E-03
486	2.65E-03
487	2.66E-03
488	2.68E-03
489	2.69E-03
490	2.70E-03
491	2.70E-03
492	2.71E-03
493	2.71E-03
494	2.71E-03
495	2.71E-03
496	2.71E-03
497	2.72E-03
498	2.70E-03
499	2.67E-03
500	2.64E-03
501	2.59E-03
502	2.53E-03
503	2.47E-03
504	2.41E-03
505	2.34E-03
506	2.29E-03
507	2.21E-03
508	2.14E-03
509	2.08E-03
510	2.00E-03
511	1.93E-03
512	1.85E-03
513	1.76E-03
514	1.68E-03
515	1.62E-03
516	1.54E-03
517	1.46E-03
518	1.41E-03
519	1.34E-03
520	1.27E-03
521	1.22E-03
522	1.15E-03
523	1.09E-03
524	1.03E-03
525	9.56E-04
526	8.99E-04
527	8.44E-04
528	7.98E-04
529	7.55E-04
530	7.30E-04
531	7.19E-04
532	7.08E-04
533	7.05E-04
534	6.84E-04
535	6.87E-04
536	6.76E-04
537	6.59E-04
538	6.50E-04
539	6.40E-04
540	6.31E-04
541	6.18E-04
542	6.08E-04
543	6.13E-04
544	6.07E-04
545	6.02E-04
546	5.98E-04
547	6.07E-04
548	6.04E-04
549	6.26E-04
550	6.41E-04
551	6.56E-04
552	6.75E-04
553	6.94E-04
554	7.06E-04
555	7.31E-04
556	7.48E-04
557	7.64E-04
558	7.76E-04
559	7.84E-04
560	7.87E-04
561	8.15E-04
562	8.29E-04
563	8.49E-04
564	8.75E-04
565	8.97E-04
566	9.27E-04
567	9.61E-04
568	9.83E-04
569	1.02E-03
570	1.05E-03
571	1.08E-03
572	1.12E-03
573	1.16E-03
574	1.20E-03
575	1.23E-03
576	1.26E-03
577	1.28E-03
578	1.30E-03
579	1.31E-03
580	1.33E-03
581	1.37E-03
582	1.40E-03
583	1.43E-03
584	1.45E-03
585	1.50E-03
586	1.53E-03
587	1.55E-03
588	1.56E-03
589	1.58E-03
590	1.59E-03
591	1.62E-03
592	1.64E-03
593	1.67E-03
594	1.70E-03
595	1.72E-03
596	1.75E-03
597	1.79E-03
598	1.80E-03
599	1.84E-03
600	1.85E-03
601	1.88E-03
602	1.91E-03
603	1.95E-03
604	1.98E-03
605	2.03E-03
606	2.07E-03
607	2.13E-03
608	2.20E-03
609	2.26E-03
610	2.31E-03
611	2.37E-03
612	2.43E-03
613	2.48E-03
614	2.54E-03
615	2.59E-03
616	2.63E-03
617	2.68E-03
618	2.71E-03
619	2.76E-03
620	2.80E-03
621	2.83E-03
622	2.85E-03
623	2.88E-03
624	2.90E-03
625	2.89E-03
626	2.92E-03
627	2.93E-03
628	2.94E-03
629	2.95E-03
630	0.002942211
631	2.94E-03
632	2.93E-03
633	2.92E-03
634	2.88E-03
635	2.86E-03
636	2.83E-03
637	2.80E-03
638	2.77E-03
639	2.73E-03
640	2.70E-03
641	2.66E-03
642	2.60E-03
643	2.54E-03
644	2.47E-03
645	2.41E-03
646	0.00234126
647	2.26E-03
648	2.18E-03
649	2.09E-03
650	2.02E-03
651	1.94E-03
652	1.89E-03
653	1.85E-03
654	1.81E-03
655	1.79E-03
656	1.77E-03
657	1.81E-03
658	1.82E-03
659	1.84E-03
660	1.90E-03
661	1.98E-03
662	2.07E-03
663	2.17E-03
664	2.30E-03
665	2.43E-03
666	2.54E-03
667	2.70E-03
668	2.83E-03
669	2.97E-03
670	3.08E-03
671	3.18E-03
672	3.29E-03
673	3.36E-03
674	3.44E-03
675	3.53E-03
676	3.63E-03
677	3.70E-03
678	3.78E-03
679	3.85E-03
680	3.88E-03
681	3.88E-03
682	3.87E-03
683	3.78E-03
684	3.66E-03
685	3.46E-03
686	3.27E-03
687	3.07E-03
688	2.86E-03
689	2.65E-03
690	2.42E-03
691	2.17E-03
692	1.92E-03
693	1.67E-03
694	1.50E-03
695	1.31E-03
696	1.17E-03
697	9.97E-04
698	8.65E-04
699	7.81E-04
700	7.35E-04
701	6.62E-04
702	6.86E-04
703	6.31E-04
704	5.54E-04
705	4.94E-04
706	3.99E-04
707	2.53E-04
708	4.15E-05
709	-2.50E-04
710	-6.37E-04
