OLIS-3D-ASCII	SySl1188
375	2.14E-03
376	2.68E-03
377	3.07E-03
378	3.33E-03
379	3.48E-03
380	3.56E-03
381	3.58E-03
382	3.55E-03
383	3.63E-03
384	3.71E-03
385	3.81E-03
386	0.003886817
387	3.93E-03
388	3.97E-03
389	4.10E-03
390	4.15E-03
391	4.24E-03
392	4.26E-03
393	4.26E-03
394	4.30E-03
395	4.33E-03
396	4.39E-03
397	4.46E-03
398	4.54E-03
399	4.64E-03
400	4.71E-03
401	4.85E-03
402	4.96E-03
403	5.09E-03
404	5.23E-03
405	5.35E-03
406	5.49E-03
407	5.66E-03
408	5.82E-03
409	6.02E-03
410	6.19E-03
411	6.36E-03
412	6.50E-03
413	6.66E-03
414	6.76E-03
415	6.89E-03
416	7.01E-03
417	7.07E-03
418	7.18E-03
419	7.26E-03
420	7.32E-03
421	7.39E-03
422	7.44E-03
423	7.51E-03
424	7.56E-03
425	7.62E-03
426	7.64E-03
427	7.73E-03
428	7.79E-03
429	7.88E-03
430	8.00E-03
431	8.09E-03
432	8.20E-03
433	8.29E-03
434	8.41E-03
435	8.53E-03
436	8.59E-03
437	8.64E-03
438	8.64E-03
439	8.61E-03
440	8.52E-03
441	8.42E-03
442	8.27E-03
443	8.08E-03
444	7.88E-03
445	7.64E-03
446	7.37E-03
447	7.11E-03
448	6.82E-03
449	6.54E-03
450	6.27E-03
451	6.00E-03
452	5.77E-03
453	5.58E-03
454	5.40E-03
455	5.24E-03
456	5.10E-03
457	4.97E-03
458	4.86E-03
459	4.79E-03
460	4.72E-03
461	4.66E-03
462	4.62E-03
463	4.56E-03
464	4.52E-03
465	4.48E-03
466	4.43E-03
467	4.34E-03
468	4.28E-03
469	4.20E-03
470	4.14E-03
471	4.06E-03
472	3.99E-03
473	3.93E-03
474	3.87E-03
475	3.79E-03
476	3.75E-03
477	3.68E-03
478	3.63E-03
479	3.58E-03
480	3.55E-03
481	3.53E-03
482	3.52E-03
483	3.50E-03
484	3.53E-03
485	3.54E-03
486	3.58E-03
487	3.60E-03
488	3.64E-03
489	3.66E-03
490	3.70E-03
491	3.72E-03
492	3.75E-03
493	3.76E-03
494	3.79E-03
495	3.80E-03
496	3.82E-03
497	3.83E-03
498	3.83E-03
499	3.80E-03
500	3.79E-03
501	3.75E-03
502	3.70E-03
503	3.65E-03
504	3.58E-03
505	3.51E-03
506	3.44E-03
507	3.35E-03
508	3.27E-03
509	3.18E-03
510	3.08E-03
511	2.97E-03
512	2.88E-03
513	2.76E-03
514	2.66E-03
515	0.002586793
516	2.47E-03
517	2.38E-03
518	2.29E-03
519	2.19E-03
520	2.10E-03
521	2.01E-03
522	1.94E-03
523	1.85E-03
524	1.79E-03
525	1.73E-03
526	1.67E-03
527	1.63E-03
528	1.58E-03
529	1.55E-03
530	1.52E-03
531	1.50E-03
532	1.49E-03
533	1.48E-03
534	1.48E-03
535	1.48E-03
536	1.48E-03
537	1.49E-03
538	1.49E-03
539	1.49E-03
540	1.52E-03
541	1.54E-03
542	1.56E-03
543	1.58E-03
544	1.62E-03
545	1.65E-03
546	1.69E-03
547	1.73E-03
548	1.78E-03
549	1.84E-03
550	1.90E-03
551	1.93E-03
552	1.97E-03
553	2.01E-03
554	2.05E-03
555	2.12E-03
556	2.18E-03
557	0.002221079
558	2.28E-03
559	2.35E-03
560	2.44E-03
561	2.51E-03
562	2.58E-03
563	2.65E-03
564	2.71E-03
565	2.78E-03
566	2.86E-03
567	2.93E-03
568	3.00E-03
569	3.07E-03
570	3.16E-03
571	3.24E-03
572	3.33E-03
573	3.40E-03
574	3.50E-03
575	3.58E-03
576	3.63E-03
577	3.70E-03
578	3.76E-03
579	3.82E-03
580	3.91E-03
581	3.99E-03
582	4.08E-03
583	4.14E-03
584	4.20E-03
585	4.26E-03
586	4.33E-03
587	4.39E-03
588	4.44E-03
589	4.50E-03
590	4.56E-03
591	4.63E-03
592	4.70E-03
593	4.78E-03
594	4.85E-03
595	0.004913928
596	4.99E-03
597	5.07E-03
598	5.18E-03
599	5.27E-03
600	5.35E-03
601	5.44E-03
602	5.55E-03
603	5.66E-03
604	5.77E-03
605	5.91E-03
606	6.04E-03
607	6.18E-03
608	6.34E-03
609	6.50E-03
610	6.67E-03
611	6.82E-03
612	6.96E-03
613	7.09E-03
614	7.22E-03
615	7.33E-03
616	7.46E-03
617	7.56E-03
618	7.65E-03
619	7.72E-03
620	7.81E-03
621	7.87E-03
622	7.95E-03
623	8.00E-03
624	8.04E-03
625	8.08E-03
626	8.09E-03
627	8.10E-03
628	8.12E-03
629	8.12E-03
630	8.12E-03
631	8.10E-03
632	8.09E-03
633	8.07E-03
634	8.06E-03
635	8.01E-03
636	7.97E-03
637	7.91E-03
638	7.81E-03
639	7.71E-03
640	7.59E-03
641	7.43E-03
642	7.24E-03
643	7.02E-03
644	6.80E-03
645	6.55E-03
646	6.31E-03
647	6.07E-03
648	5.83E-03
649	5.60E-03
650	5.40E-03
651	5.22E-03
652	5.06E-03
653	4.92E-03
654	4.81E-03
655	4.70E-03
656	4.65E-03
657	4.62E-03
658	4.64E-03
659	4.70E-03
660	4.77E-03
661	4.90E-03
662	5.08E-03
663	5.28E-03
664	5.51E-03
665	5.74E-03
666	6.01E-03
667	6.25E-03
668	6.50E-03
669	6.72E-03
670	6.92E-03
671	7.14E-03
672	7.33E-03
673	7.55E-03
674	7.76E-03
675	8.00E-03
676	8.23E-03
677	8.47E-03
678	8.73E-03
679	8.90E-03
680	9.01E-03
681	9.03E-03
682	8.98E-03
683	8.84E-03
684	8.61E-03
685	8.34E-03
686	0.007927066
687	7.46E-03
688	7.00E-03
689	6.53E-03
690	6.06E-03
691	5.55E-03
692	5.06E-03
693	4.60E-03
694	4.18E-03
695	3.82E-03
696	3.47E-03
697	3.21E-03
698	2.87E-03
699	2.74E-03
700	2.57E-03
701	2.50E-03
702	2.46E-03
703	2.41E-03
704	2.32E-03
705	2.23E-03
706	2.12E-03
707	1.97E-03
708	1.77E-03
709	1.51E-03
710	1.18E-03
