OLIS-3D-ASCII	SySl1099
375	7.20E-03
376	7.60E-03
377	7.91E-03
378	8.14E-03
379	8.29E-03
380	8.39E-03
381	8.43E-03
382	8.41E-03
383	8.43E-03
384	8.42E-03
385	8.33E-03
386	8.21E-03
387	8.24E-03
388	8.18E-03
389	8.23E-03
390	8.31E-03
391	8.36E-03
392	8.39E-03
393	8.39E-03
394	8.45E-03
395	8.53E-03
396	8.55E-03
397	8.48E-03
398	8.46E-03
399	8.56E-03
400	8.63E-03
401	8.76E-03
402	8.92E-03
403	9.06E-03
404	9.24E-03
405	9.44E-03
406	9.68E-03
407	9.88E-03
408	1.00E-02
409	1.02E-02
410	1.05E-02
411	1.07E-02
412	1.09E-02
413	1.10E-02
414	1.12E-02
415	1.14E-02
416	1.15E-02
417	1.17E-02
418	1.17E-02
419	1.18E-02
420	1.18E-02
421	1.18E-02
422	1.19E-02
423	1.19E-02
424	1.19E-02
425	1.20E-02
426	0.012031241
427	1.21E-02
428	1.22E-02
429	1.24E-02
430	1.25E-02
431	1.26E-02
432	1.28E-02
433	1.29E-02
434	1.30E-02
435	1.31E-02
436	1.32E-02
437	1.32E-02
438	1.32E-02
439	1.31E-02
440	1.30E-02
441	1.28E-02
442	1.26E-02
443	1.23E-02
444	1.19E-02
445	1.15E-02
446	1.12E-02
447	1.07E-02
448	1.03E-02
449	9.90E-03
450	9.50E-03
451	9.13E-03
452	8.77E-03
453	8.45E-03
454	8.20E-03
455	7.97E-03
456	7.76E-03
457	7.58E-03
458	7.42E-03
459	7.29E-03
460	7.19E-03
461	7.11E-03
462	7.03E-03
463	6.95E-03
464	6.88E-03
465	6.81E-03
466	0.006725271
467	6.62E-03
468	6.53E-03
469	6.40E-03
470	6.29E-03
471	6.18E-03
472	6.07E-03
473	5.98E-03
474	5.90E-03
475	5.81E-03
476	5.74E-03
477	5.67E-03
478	5.59E-03
479	5.53E-03
480	5.48E-03
481	5.42E-03
482	5.38E-03
483	5.36E-03
484	5.35E-03
485	5.35E-03
486	5.37E-03
487	5.39E-03
488	5.42E-03
489	5.47E-03
490	5.51E-03
491	5.56E-03
492	5.59E-03
493	5.63E-03
494	5.65E-03
495	5.67E-03
496	5.69E-03
497	5.68E-03
498	5.68E-03
499	5.65E-03
500	5.61E-03
501	5.57E-03
502	5.49E-03
503	5.41E-03
504	5.31E-03
505	5.20E-03
506	5.07E-03
507	4.94E-03
508	4.79E-03
509	4.65E-03
510	4.50E-03
511	4.35E-03
512	4.19E-03
513	4.05E-03
514	3.90E-03
515	3.76E-03
516	3.59E-03
517	3.44E-03
518	3.30E-03
519	3.14E-03
520	3.00E-03
521	2.86E-03
522	2.74E-03
523	2.63E-03
524	2.52E-03
525	2.43E-03
526	2.35E-03
527	2.27E-03
528	2.20E-03
529	2.15E-03
530	2.11E-03
531	2.07E-03
532	2.03E-03
533	2.00E-03
534	1.98E-03
535	1.96E-03
536	1.96E-03
537	1.95E-03
538	0.001967255
539	1.98E-03
540	2.00E-03
541	2.02E-03
542	2.05E-03
543	2.09E-03
544	2.11E-03
545	2.15E-03
546	2.18E-03
547	2.21E-03
548	2.26E-03
549	2.30E-03
550	2.35E-03
551	2.39E-03
552	2.45E-03
553	2.50E-03
554	2.56E-03
555	2.63E-03
556	2.70E-03
557	2.77E-03
558	2.83E-03
559	2.91E-03
560	3.00E-03
561	3.10E-03
562	3.18E-03
563	3.27E-03
564	3.35E-03
565	3.43E-03
566	3.52E-03
567	3.61E-03
568	3.69E-03
569	3.78E-03
570	3.87E-03
571	3.98E-03
572	4.10E-03
573	4.19E-03
574	4.30E-03
575	4.39E-03
576	4.50E-03
577	4.61E-03
578	4.71E-03
579	4.81E-03
580	4.92E-03
581	5.03E-03
582	5.13E-03
583	5.23E-03
584	5.31E-03
585	5.38E-03
586	5.47E-03
587	5.54E-03
588	5.61E-03
589	5.67E-03
590	5.74E-03
591	5.83E-03
592	5.91E-03
593	5.99E-03
594	6.07E-03
595	6.15E-03
596	6.24E-03
597	6.32E-03
598	6.43E-03
599	6.55E-03
600	6.65E-03
601	6.77E-03
602	6.92E-03
603	7.07E-03
604	7.22E-03
605	7.38E-03
606	7.56E-03
607	7.74E-03
608	7.91E-03
609	8.09E-03
610	8.28E-03
611	8.45E-03
612	8.64E-03
613	8.82E-03
614	9.00E-03
615	9.17E-03
616	9.33E-03
617	9.48E-03
618	9.62E-03
619	9.72E-03
620	9.82E-03
621	9.91E-03
622	9.99E-03
623	1.00E-02
624	1.01E-02
625	1.02E-02
626	1.02E-02
627	1.03E-02
628	1.03E-02
629	1.03E-02
630	1.03E-02
631	1.02E-02
632	1.02E-02
633	1.01E-02
634	1.01E-02
635	9.98E-03
636	9.88E-03
637	9.78E-03
638	9.65E-03
639	9.49E-03
640	9.32E-03
641	9.13E-03
642	8.87E-03
643	8.59E-03
644	8.29E-03
645	7.99E-03
646	7.68E-03
647	7.36E-03
648	7.05E-03
649	6.77E-03
650	6.51E-03
651	6.30E-03
652	6.11E-03
653	5.96E-03
654	5.81E-03
655	5.73E-03
656	5.69E-03
657	5.71E-03
658	5.78E-03
659	5.93E-03
660	6.10E-03
661	6.33E-03
662	6.63E-03
663	6.97E-03
664	7.31E-03
665	7.66E-03
666	8.01E-03
667	8.39E-03
668	8.73E-03
669	9.04E-03
670	9.37E-03
671	9.72E-03
672	1.00E-02
673	1.04E-02
674	1.08E-02
675	1.11E-02
676	1.14E-02
677	1.17E-02
678	1.19E-02
679	1.22E-02
680	1.23E-02
681	1.23E-02
682	1.22E-02
683	1.20E-02
684	1.16E-02
685	1.12E-02
686	0.010662734
687	1.00E-02
688	9.37E-03
689	8.73E-03
690	8.09E-03
691	7.48E-03
692	6.90E-03
693	6.33E-03
694	5.85E-03
695	5.36E-03
696	4.99E-03
697	4.62E-03
698	4.22E-03
699	3.91E-03
700	3.63E-03
701	3.44E-03
702	3.24E-03
703	3.08E-03
704	2.94E-03
705	2.85E-03
706	2.79E-03
707	2.75E-03
708	2.71E-03
709	2.67E-03
710	2.63E-03
