OLIS-3D-ASCII	SySl1245
375	2.29E-02
376	2.36E-02
377	2.42E-02
378	2.46E-02
379	2.49E-02
380	2.52E-02
381	2.53E-02
382	2.54E-02
383	2.55E-02
384	2.53E-02
385	2.52E-02
386	2.52E-02
387	2.52E-02
388	0.025175347
389	2.51E-02
390	2.52E-02
391	2.52E-02
392	2.52E-02
393	2.53E-02
394	2.53E-02
395	2.54E-02
396	2.53E-02
397	2.54E-02
398	2.55E-02
399	2.57E-02
400	2.59E-02
401	2.62E-02
402	2.65E-02
403	2.68E-02
404	2.74E-02
405	2.79E-02
406	2.85E-02
407	2.92E-02
408	2.97E-02
409	3.03E-02
410	3.10E-02
411	3.16E-02
412	3.21E-02
413	0.032561846
414	3.30E-02
415	3.34E-02
416	3.39E-02
417	3.43E-02
418	0.034599554
419	3.48E-02
420	3.49E-02
421	3.51E-02
422	3.52E-02
423	3.53E-02
424	3.53E-02
425	0.035461237
426	3.56E-02
427	0.035801929
428	3.61E-02
429	3.64E-02
430	3.68E-02
431	3.72E-02
432	0.037639283
433	0.038092819
434	3.85E-02
435	3.88E-02
436	3.89E-02
437	3.90E-02
438	3.90E-02
439	3.88E-02
440	3.84E-02
441	3.79E-02
442	3.72E-02
443	3.64E-02
444	3.54E-02
445	3.42E-02
446	3.30E-02
447	3.17E-02
448	3.03E-02
449	2.89E-02
450	2.76E-02
451	2.64E-02
452	2.53E-02
453	2.43E-02
454	2.35E-02
455	2.28E-02
456	2.22E-02
457	2.17E-02
458	2.13E-02
459	2.10E-02
460	0.020699163
461	2.05E-02
462	2.02E-02
463	2.00E-02
464	1.98E-02
465	1.95E-02
466	1.93E-02
467	1.90E-02
468	1.88E-02
469	1.85E-02
470	1.82E-02
471	1.79E-02
472	1.77E-02
473	1.74E-02
474	1.71E-02
475	1.68E-02
476	1.66E-02
477	1.63E-02
478	1.61E-02
479	1.59E-02
480	1.58E-02
481	1.57E-02
482	1.56E-02
483	1.56E-02
484	1.56E-02
485	1.56E-02
486	1.57E-02
487	1.58E-02
488	1.59E-02
489	1.60E-02
490	0.016106858
491	1.62E-02
492	1.63E-02
493	0.016412487
494	1.65E-02
495	1.66E-02
496	1.66E-02
497	1.66E-02
498	0.016568411
499	1.65E-02
500	1.63E-02
501	1.62E-02
502	1.60E-02
503	1.58E-02
504	1.55E-02
505	1.52E-02
506	1.49E-02
507	0.014488227
508	1.41E-02
509	1.37E-02
510	1.32E-02
511	1.28E-02
512	1.23E-02
513	1.19E-02
514	1.14E-02
515	1.10E-02
516	0.010612495
517	1.02E-02
518	9.81E-03
519	9.40E-03
520	9.02E-03
521	8.66E-03
522	8.33E-03
523	8.03E-03
524	7.75E-03
525	7.51E-03
526	7.30E-03
527	7.13E-03
528	6.97E-03
529	6.88E-03
530	6.77E-03
531	6.71E-03
532	6.69E-03
533	6.68E-03
534	6.69E-03
535	6.70E-03
536	6.74E-03
537	6.78E-03
538	6.81E-03
539	6.87E-03
540	6.95E-03
541	7.05E-03
542	7.14E-03
543	7.27E-03
544	7.40E-03
545	7.53E-03
546	7.70E-03
547	7.88E-03
548	8.07E-03
549	8.25E-03
550	8.45E-03
551	8.67E-03
552	8.89E-03
553	9.14E-03
554	9.38E-03
555	9.64E-03
556	9.90E-03
557	1.02E-02
558	0.010466309
559	1.07E-02
560	1.10E-02
561	1.13E-02
562	1.16E-02
563	1.19E-02
564	1.22E-02
565	1.26E-02
566	1.29E-02
567	1.32E-02
568	1.36E-02
569	1.39E-02
570	1.42E-02
571	1.46E-02
572	0.014938004
573	0.015300558
574	1.57E-02
575	1.60E-02
576	1.64E-02
577	1.68E-02
578	0.017120151
579	1.75E-02
580	1.78E-02
581	1.81E-02
582	1.85E-02
583	1.88E-02
