OLIS-3D-ASCII	SySl1085
580	1.86E-03
581	1.92E-03
582	1.97E-03
583	2.01E-03
584	2.05E-03
585	2.08E-03
586	2.12E-03
587	2.16E-03
588	2.18E-03
589	2.22E-03
590	2.23E-03
591	2.26E-03
592	2.28E-03
593	2.31E-03
594	2.33E-03
595	2.35E-03
596	2.37E-03
597	2.39E-03
598	2.42E-03
599	2.45E-03
600	2.48E-03
601	2.52E-03
602	2.54E-03
603	2.58E-03
604	2.62E-03
605	2.67E-03
606	2.73E-03
607	2.79E-03
608	2.86E-03
609	2.94E-03
610	3.04E-03
611	3.14E-03
612	3.23E-03
613	3.32E-03
614	3.40E-03
615	3.49E-03
616	3.55E-03
617	3.62E-03
618	3.69E-03
619	3.74E-03
620	3.80E-03
621	3.85E-03
622	3.91E-03
623	3.96E-03
624	4.00E-03
625	4.03E-03
626	4.06E-03
627	4.09E-03
628	4.09E-03
629	4.12E-03
630	4.12E-03
631	4.11E-03
632	4.10E-03
633	4.10E-03
634	4.09E-03
635	4.07E-03
636	4.04E-03
637	3.99E-03
638	3.96E-03
639	3.95E-03
640	3.90E-03
641	3.85E-03
642	3.79E-03
643	3.73E-03
644	3.68E-03
645	3.65E-03
646	3.63E-03
647	3.59E-03
648	3.58E-03
649	3.58E-03
650	3.62E-03
651	3.68E-03
652	3.75E-03
653	3.85E-03
654	3.98E-03
655	4.13E-03
656	4.35E-03
657	4.60E-03
658	4.87E-03
659	5.19E-03
660	5.54E-03
661	5.94E-03
662	6.38E-03
663	6.85E-03
664	7.37E-03
665	7.90E-03
666	8.47E-03
667	9.05E-03
668	9.61E-03
669	1.01E-02
670	1.06E-02
671	1.11E-02
672	1.16E-02
673	1.20E-02
674	1.25E-02
675	1.29E-02
676	1.33E-02
677	1.36E-02
678	1.40E-02
679	1.42E-02
680	0.014325594
681	1.43E-02
682	1.41E-02
683	1.38E-02
684	1.34E-02
685	1.28E-02
686	1.21E-02
687	1.12E-02
688	1.04E-02
689	9.63E-03
690	8.85E-03
691	8.11E-03
692	7.40E-03
693	6.74E-03
694	6.15E-03
695	5.56E-03
696	5.07E-03
697	4.55E-03
698	4.02E-03
699	3.55E-03
700	3.26E-03
701	2.96E-03
702	2.68E-03
703	2.45E-03
704	2.18E-03
705	2.01E-03
706	1.92E-03
707	1.90E-03
708	1.99E-03
709	2.19E-03
710	2.51E-03
