OLIS-3D-ASCII	SySl1086
375	9.69E-03
376	1.00E-02
377	0.010304063
378	1.06E-02
379	1.08E-02
380	1.09E-02
381	1.11E-02
382	1.12E-02
383	1.13E-02
384	1.12E-02
385	1.12E-02
386	1.12E-02
387	0.011143757
388	0.011165932
389	1.12E-02
390	1.12E-02
391	1.12E-02
392	1.12E-02
393	1.12E-02
394	1.12E-02
395	1.13E-02
396	1.14E-02
397	1.15E-02
398	1.16E-02
399	1.18E-02
400	1.20E-02
401	0.012261514
402	1.25E-02
403	1.27E-02
404	1.29E-02
405	1.31E-02
406	1.34E-02
407	1.37E-02
408	1.40E-02
409	1.43E-02
410	1.46E-02
411	0.014931857
412	1.53E-02
413	0.015543878
414	1.58E-02
415	1.60E-02
416	1.62E-02
417	1.63E-02
418	1.65E-02
419	0.016561433
420	1.67E-02
421	1.67E-02
422	1.68E-02
423	1.69E-02
424	1.70E-02
425	0.017088866
426	1.72E-02
427	1.73E-02
428	1.75E-02
429	1.76E-02
430	1.78E-02
431	0.017994839
432	0.018137423
433	1.83E-02
434	1.85E-02
435	1.86E-02
436	1.87E-02
437	1.86E-02
438	0.018612374
439	1.85E-02
440	1.83E-02
441	0.018087857
442	1.78E-02
443	1.74E-02
444	1.69E-02
445	0.016418765
446	1.59E-02
447	1.53E-02
448	1.47E-02
449	1.41E-02
450	1.37E-02
451	1.32E-02
452	1.27E-02
453	0.012361461
454	1.20E-02
455	1.18E-02
456	1.15E-02
457	1.13E-02
458	1.12E-02
459	1.10E-02
460	1.08E-02
461	1.07E-02
462	1.06E-02
463	1.05E-02
464	1.03E-02
465	1.02E-02
466	1.01E-02
467	9.90E-03
468	9.75E-03
469	9.58E-03
470	9.41E-03
471	9.23E-03
472	9.04E-03
473	8.89E-03
474	8.72E-03
475	8.57E-03
476	8.45E-03
477	8.35E-03
478	8.24E-03
479	8.15E-03
480	8.10E-03
481	8.04E-03
482	7.99E-03
483	7.96E-03
484	7.94E-03
485	7.94E-03
486	7.96E-03
487	8.00E-03
488	8.05E-03
489	8.11E-03
490	8.15E-03
491	8.21E-03
492	8.26E-03
493	8.28E-03
494	8.29E-03
495	8.30E-03
496	8.28E-03
497	8.25E-03
498	8.21E-03
499	8.14E-03
500	8.03E-03
501	7.92E-03
502	7.78E-03
503	7.63E-03
504	7.45E-03
505	7.26E-03
506	7.06E-03
507	6.85E-03
508	6.62E-03
509	6.38E-03
510	6.13E-03
511	5.90E-03
512	5.64E-03
513	5.40E-03
514	5.17E-03
515	4.94E-03
516	4.71E-03
517	4.49E-03
518	4.27E-03
519	4.05E-03
520	3.85E-03
521	3.66E-03
522	3.48E-03
523	3.32E-03
524	3.15E-03
525	3.00E-03
526	2.89E-03
527	2.79E-03
528	2.71E-03
529	2.62E-03
530	2.55E-03
531	2.49E-03
532	2.43E-03
533	2.39E-03
534	2.34E-03
535	2.32E-03
536	2.29E-03
537	2.27E-03
538	2.27E-03
539	2.26E-03
540	2.28E-03
541	2.28E-03
542	2.30E-03
543	2.32E-03
544	2.33E-03
545	2.37E-03
546	2.41E-03
547	2.45E-03
548	2.48E-03
549	2.52E-03
550	2.57E-03
551	2.63E-03
552	2.70E-03
553	2.76E-03
554	2.82E-03
555	2.90E-03
556	2.97E-03
557	3.05E-03
558	3.13E-03
559	3.19E-03
560	3.28E-03
561	3.36E-03
562	3.45E-03
563	3.54E-03
564	3.62E-03
565	3.71E-03
566	3.81E-03
567	3.91E-03
568	4.01E-03
569	4.12E-03
570	4.23E-03
571	4.34E-03
572	4.45E-03
573	4.56E-03
574	4.69E-03
575	4.81E-03
576	4.93E-03
577	5.05E-03
578	5.16E-03
579	5.27E-03
580	5.41E-03
581	5.52E-03
582	5.64E-03
583	5.74E-03
584	5.85E-03
585	5.97E-03
586	6.07E-03
587	6.17E-03
588	6.26E-03
589	6.33E-03
590	6.42E-03
591	6.52E-03
592	6.62E-03
593	6.71E-03
594	6.81E-03
595	6.91E-03
596	7.01E-03
597	0.007119524
598	7.23E-03
599	7.35E-03
600	7.48E-03
601	7.63E-03
602	7.78E-03
603	7.95E-03
604	8.12E-03
605	8.32E-03
606	8.52E-03
607	8.73E-03
608	8.92E-03
609	9.14E-03
610	9.34E-03
611	9.55E-03
612	9.75E-03
613	9.94E-03
614	1.01E-02
615	1.03E-02
616	1.05E-02
617	1.07E-02
618	1.08E-02
619	1.10E-02
620	1.11E-02
621	1.12E-02
622	1.13E-02
623	0.011390468
624	1.14E-02
625	1.15E-02
626	1.15E-02
627	0.011537589
628	1.15E-02
629	1.15E-02
630	1.15E-02
631	1.15E-02
632	1.15E-02
633	1.15E-02
634	1.14E-02
635	0.011368848
636	1.13E-02
637	1.12E-02
638	0.011094565
639	1.09E-02
640	1.08E-02
641	1.06E-02
642	1.03E-02
643	1.00E-02
644	9.73E-03
645	9.40E-03
646	9.07E-03
647	8.72E-03
648	8.39E-03
649	8.08E-03
650	7.78E-03
651	7.51E-03
652	7.32E-03
653	7.15E-03
654	7.03E-03
655	6.97E-03
656	6.96E-03
657	6.99E-03
658	7.09E-03
659	7.24E-03
660	7.45E-03
661	7.70E-03
662	8.03E-03
663	8.39E-03
664	8.79E-03
665	9.15E-03
666	9.61E-03
667	1.00E-02
668	1.05E-02
669	1.09E-02
670	1.13E-02
671	0.011675059
672	1.21E-02
673	1.25E-02
674	1.28E-02
675	1.32E-02
676	1.36E-02
677	1.39E-02
678	1.43E-02
679	1.45E-02
680	1.47E-02
681	1.46E-02
682	1.45E-02
683	1.42E-02
684	0.013789083
685	1.32E-02
686	1.25E-02
687	1.18E-02
688	1.10E-02
689	1.02E-02
690	9.42E-03
691	8.64E-03
692	7.82E-03
693	7.05E-03
694	6.40E-03
695	5.79E-03
696	5.31E-03
697	4.85E-03
698	4.46E-03
699	4.16E-03
700	3.90E-03
701	3.64E-03
702	3.49E-03
703	3.21E-03
704	3.04E-03
705	2.87E-03
706	2.72E-03
707	2.59E-03
708	2.48E-03
709	2.39E-03
710	2.33E-03
