OLIS-3D-ASCII	SySl1164
375	5.14E-04
376	5.44E-04
377	5.40E-04
378	5.10E-04
379	4.62E-04
380	4.06E-04
381	3.49E-04
382	2.97E-04
383	3.21E-04
384	3.30E-04
385	3.08E-04
386	3.23E-04
387	3.45E-04
388	3.78E-04
389	3.92E-04
390	3.77E-04
391	3.55E-04
392	3.15E-04
393	3.16E-04
394	3.41E-04
395	3.45E-04
396	3.44E-04
397	3.73E-04
398	3.67E-04
399	4.00E-04
400	4.58E-04
401	4.66E-04
402	4.93E-04
403	5.33E-04
404	5.75E-04
405	6.20E-04
406	6.29E-04
407	6.23E-04
408	6.26E-04
409	6.19E-04
410	6.41E-04
411	6.86E-04
412	7.45E-04
413	7.52E-04
414	8.11E-04
415	8.53E-04
416	8.86E-04
417	8.72E-04
418	8.53E-04
419	8.43E-04
420	8.41E-04
421	8.41E-04
422	8.33E-04
423	8.30E-04
424	8.43E-04
425	8.65E-04
426	9.16E-04
427	9.52E-04
428	9.41E-04
429	9.70E-04
430	9.62E-04
431	9.86E-04
432	9.91E-04
433	1.00E-03
434	1.01E-03
435	1.01E-03
436	1.03E-03
437	1.05E-03
438	1.06E-03
439	1.05E-03
440	1.04E-03
441	1.06E-03
442	1.04E-03
443	1.04E-03
444	1.01E-03
445	9.83E-04
446	9.45E-04
447	9.00E-04
448	8.67E-04
449	8.27E-04
450	7.99E-04
451	7.70E-04
452	7.42E-04
453	7.33E-04
454	7.28E-04
455	7.05E-04
456	6.82E-04
457	6.63E-04
458	6.45E-04
459	6.40E-04
460	6.40E-04
461	6.41E-04
462	6.40E-04
463	6.19E-04
464	6.20E-04
465	6.24E-04
466	6.20E-04
467	5.95E-04
468	6.02E-04
469	5.94E-04
470	5.83E-04
471	5.86E-04
472	5.93E-04
473	5.79E-04
474	5.67E-04
475	5.54E-04
476	5.62E-04
477	5.49E-04
478	5.28E-04
479	5.14E-04
480	5.22E-04
481	5.20E-04
482	5.08E-04
483	5.15E-04
484	5.20E-04
485	5.16E-04
486	5.25E-04
487	5.47E-04
488	5.63E-04
489	5.76E-04
490	5.82E-04
491	6.03E-04
492	6.27E-04
493	6.34E-04
494	6.33E-04
495	6.42E-04
496	6.41E-04
497	6.41E-04
498	6.32E-04
499	6.36E-04
500	6.26E-04
501	6.23E-04
502	6.22E-04
503	6.25E-04
504	6.25E-04
505	6.06E-04
506	6.18E-04
507	6.32E-04
508	6.20E-04
509	6.29E-04
510	6.22E-04
511	6.18E-04
512	6.20E-04
513	6.21E-04
514	6.25E-04
515	6.29E-04
516	6.41E-04
517	6.43E-04
518	6.61E-04
519	6.63E-04
520	6.65E-04
521	6.84E-04
522	6.92E-04
523	6.99E-04
524	7.13E-04
525	7.12E-04
526	7.09E-04
527	7.06E-04
528	7.09E-04
529	7.04E-04
530	7.07E-04
531	7.12E-04
532	7.22E-04
533	7.40E-04
534	7.63E-04
535	7.72E-04
536	7.91E-04
537	8.04E-04
538	8.14E-04
539	8.21E-04
540	8.23E-04
541	8.36E-04
542	8.46E-04
543	8.53E-04
544	8.60E-04
545	8.74E-04
546	8.93E-04
547	9.05E-04
548	9.29E-04
549	9.43E-04
550	9.40E-04
551	9.41E-04
552	9.44E-04
553	9.65E-04
554	9.75E-04
555	9.93E-04
556	1.01E-03
557	1.03E-03
558	1.06E-03
559	1.08E-03
560	1.10E-03
561	1.11E-03
562	1.10E-03
563	1.10E-03
564	1.10E-03
565	1.12E-03
566	1.12E-03
567	1.12E-03
568	1.12E-03
569	1.13E-03
570	1.14E-03
571	1.12E-03
572	1.11E-03
573	1.08E-03
574	1.03E-03
575	9.70E-04
576	8.99E-04
577	8.37E-04
578	7.57E-04
579	6.94E-04
580	6.36E-04
581	5.94E-04
582	5.48E-04
583	5.03E-04
584	4.79E-04
585	4.47E-04
586	4.35E-04
587	4.14E-04
588	4.00E-04
589	3.87E-04
590	3.76E-04
591	3.77E-04
592	3.63E-04
593	3.47E-04
594	3.22E-04
595	3.18E-04
596	3.08E-04
597	3.01E-04
598	3.09E-04
599	3.10E-04
600	3.02E-04
601	3.02E-04
602	2.99E-04
603	2.98E-04
604	2.86E-04
605	2.76E-04
606	2.73E-04
607	2.91E-04
608	2.93E-04
609	2.88E-04
610	2.87E-04
611	2.79E-04
612	2.77E-04
613	2.83E-04
614	2.92E-04
615	2.99E-04
616	2.86E-04
617	2.94E-04
618	2.95E-04
619	3.06E-04
620	3.09E-04
621	3.10E-04
622	3.10E-04
623	3.13E-04
624	3.40E-04
625	3.55E-04
626	3.60E-04
627	3.59E-04
628	3.46E-04
629	3.40E-04
630	3.27E-04
631	3.21E-04
632	3.10E-04
633	3.00E-04
634	2.89E-04
635	2.97E-04
636	3.09E-04
637	3.05E-04
638	3.15E-04
639	3.10E-04
640	3.06E-04
