OLIS-3D-ASCII	SySl1096
375	1.04E-02
376	1.05E-02
377	0.01074066
378	1.10E-02
379	1.12E-02
380	1.14E-02
381	1.15E-02
382	1.16E-02
383	1.18E-02
384	1.18E-02
385	0.011855218
386	1.18E-02
387	1.18E-02
388	1.18E-02
389	1.19E-02
390	1.19E-02
391	1.20E-02
392	1.20E-02
393	1.21E-02
394	1.21E-02
395	1.22E-02
396	0.012270808
397	1.24E-02
398	1.25E-02
399	1.27E-02
400	1.29E-02
401	1.31E-02
402	1.33E-02
403	1.36E-02
404	1.38E-02
405	1.41E-02
406	1.44E-02
407	1.48E-02
408	1.51E-02
409	1.55E-02
410	1.59E-02
411	1.62E-02
412	1.65E-02
413	1.69E-02
414	1.72E-02
415	1.75E-02
416	0.017714691
417	1.79E-02
418	1.81E-02
419	1.82E-02
420	1.84E-02
421	1.85E-02
422	0.018564001
423	1.86E-02
424	1.87E-02
425	1.89E-02
426	1.90E-02
427	1.92E-02
428	1.93E-02
429	1.95E-02
430	1.97E-02
431	2.00E-02
432	2.02E-02
433	2.04E-02
434	2.06E-02
435	2.07E-02
436	2.08E-02
437	2.09E-02
438	2.09E-02
439	0.020864331
440	2.07E-02
441	2.05E-02
442	2.02E-02
443	1.99E-02
444	1.94E-02
445	1.89E-02
446	1.84E-02
447	1.78E-02
448	1.72E-02
449	1.66E-02
450	1.61E-02
451	1.56E-02
452	1.51E-02
453	1.47E-02
454	1.44E-02
455	1.41E-02
456	1.39E-02
457	0.013657146
458	1.35E-02
459	1.33E-02
460	0.013122483
461	0.012985257
462	1.28E-02
463	1.27E-02
464	1.25E-02
465	1.23E-02
466	1.22E-02
467	1.20E-02
468	1.18E-02
469	1.17E-02
470	1.15E-02
471	1.13E-02
472	1.11E-02
473	1.09E-02
474	0.010749996
475	1.06E-02
476	1.05E-02
477	1.03E-02
478	1.02E-02
479	1.02E-02
480	1.01E-02
481	1.01E-02
482	1.01E-02
483	1.01E-02
484	0.010159438
485	1.02E-02
486	0.010236836
487	1.03E-02
488	1.04E-02
489	1.04E-02
490	1.05E-02
491	1.05E-02
492	0.010555888
493	1.06E-02
494	1.06E-02
495	1.06E-02
496	1.05E-02
497	1.04E-02
498	1.04E-02
499	0.010229072
500	1.01E-02
501	9.91E-03
502	9.72E-03
503	9.51E-03
504	9.28E-03
505	9.04E-03
506	8.79E-03
507	8.54E-03
508	8.27E-03
509	7.96E-03
510	7.68E-03
511	7.38E-03
512	7.09E-03
513	6.81E-03
514	6.54E-03
515	6.29E-03
516	6.06E-03
517	5.83E-03
518	5.61E-03
519	5.41E-03
520	5.18E-03
521	4.96E-03
522	4.75E-03
523	4.56E-03
524	4.34E-03
525	4.16E-03
526	3.99E-03
527	3.81E-03
528	3.67E-03
529	3.52E-03
530	3.39E-03
531	3.27E-03
532	3.13E-03
533	3.01E-03
534	2.89E-03
535	2.76E-03
536	2.64E-03
537	2.54E-03
538	2.43E-03
539	2.32E-03
540	2.23E-03
541	2.13E-03
542	2.04E-03
543	1.95E-03
544	1.86E-03
545	1.79E-03
546	1.72E-03
547	1.66E-03
548	1.63E-03
549	1.60E-03
550	1.57E-03
551	1.53E-03
552	1.50E-03
553	1.49E-03
554	1.47E-03
555	1.45E-03
556	1.45E-03
557	1.44E-03
558	1.44E-03
559	1.46E-03
560	1.48E-03
561	1.51E-03
562	1.53E-03
563	1.53E-03
564	1.54E-03
565	1.56E-03
566	1.58E-03
567	1.60E-03
568	1.62E-03
569	1.65E-03
570	1.69E-03
571	1.74E-03
572	1.81E-03
573	1.87E-03
574	1.94E-03
575	1.99E-03
576	2.05E-03
577	2.10E-03
578	2.14E-03
579	2.19E-03
580	2.24E-03
581	2.27E-03
582	2.31E-03
583	2.36E-03
584	2.42E-03
585	2.47E-03
586	2.51E-03
587	2.56E-03
588	2.61E-03
589	2.64E-03
590	2.66E-03
591	2.70E-03
592	2.73E-03
593	2.75E-03
594	2.77E-03
595	2.80E-03
596	2.82E-03
597	2.83E-03
598	2.86E-03
599	2.88E-03
600	2.92E-03
601	2.94E-03
602	2.98E-03
603	3.03E-03
604	3.09E-03
605	3.15E-03
606	3.22E-03
607	3.29E-03
608	3.38E-03
609	3.47E-03
610	3.57E-03
611	3.68E-03
612	3.80E-03
613	3.90E-03
614	3.99E-03
615	4.09E-03
616	4.16E-03
617	4.23E-03
618	4.30E-03
619	4.35E-03
620	4.42E-03
621	4.48E-03
622	4.55E-03
623	4.61E-03
624	4.65E-03
625	4.69E-03
626	4.73E-03
627	4.75E-03
628	4.74E-03
629	4.77E-03
630	4.77E-03
631	4.75E-03
632	4.75E-03
633	4.74E-03
634	4.72E-03
635	4.70E-03
636	4.66E-03
637	4.62E-03
638	4.57E-03
639	4.51E-03
640	4.45E-03
641	4.41E-03
642	4.35E-03
643	4.31E-03
644	4.28E-03
645	4.26E-03
646	4.23E-03
647	4.22E-03
648	4.22E-03
649	4.25E-03
650	4.27E-03
651	4.30E-03
652	4.35E-03
653	4.44E-03
654	4.55E-03
655	4.70E-03
656	4.87E-03
657	5.09E-03
658	5.34E-03
659	5.69E-03
660	6.06E-03
661	6.50E-03
662	6.96E-03
663	7.48E-03
664	8.02E-03
665	8.61E-03
666	9.16E-03
667	9.74E-03
668	1.03E-02
669	1.08E-02
670	1.13E-02
671	1.19E-02
672	1.23E-02
673	1.28E-02
674	1.33E-02
675	1.37E-02
676	1.42E-02
677	1.45E-02
678	1.48E-02
679	1.51E-02
680	1.52E-02
681	1.51E-02
682	1.49E-02
683	1.45E-02
684	1.39E-02
685	1.32E-02
686	1.24E-02
687	0.011555812
688	1.07E-02
689	9.76E-03
690	8.91E-03
691	8.11E-03
692	7.28E-03
693	6.57E-03
694	5.95E-03
695	5.36E-03
696	4.86E-03
697	4.41E-03
698	4.04E-03
699	3.61E-03
700	3.28E-03
701	3.02E-03
702	2.83E-03
703	2.58E-03
704	2.30E-03
705	2.11E-03
706	1.95E-03
707	1.81E-03
708	1.71E-03
709	1.63E-03
710	1.57E-03
