OLIS-3D-ASCII	SySl1145
375	1.42E-02
376	1.43E-02
377	1.45E-02
378	1.47E-02
379	1.50E-02
380	1.53E-02
381	1.56E-02
382	1.60E-02
383	1.61E-02
384	1.63E-02
385	0.016365926
386	1.64E-02
387	1.64E-02
388	1.63E-02
389	1.62E-02
390	1.62E-02
391	1.63E-02
392	1.64E-02
393	1.65E-02
394	1.67E-02
395	1.69E-02
396	1.70E-02
397	1.72E-02
398	1.74E-02
399	0.017531164
400	1.77E-02
401	1.79E-02
402	1.83E-02
403	1.86E-02
404	1.89E-02
405	0.019243211
406	1.96E-02
407	2.01E-02
408	2.05E-02
409	2.10E-02
410	2.15E-02
411	0.021914006
412	2.24E-02
413	2.29E-02
414	2.33E-02
415	2.36E-02
416	2.39E-02
417	2.41E-02
418	2.43E-02
419	0.024491981
420	2.47E-02
421	2.48E-02
422	2.49E-02
423	2.50E-02
424	2.52E-02
425	2.53E-02
426	2.55E-02
427	2.57E-02
428	2.59E-02
429	2.62E-02
430	2.65E-02
431	2.69E-02
432	0.027185796
433	2.75E-02
434	2.77E-02
435	2.80E-02
436	2.81E-02
437	2.82E-02
438	2.82E-02
439	2.81E-02
440	2.79E-02
441	2.76E-02
442	2.72E-02
443	2.67E-02
444	2.60E-02
445	2.52E-02
446	2.44E-02
447	2.35E-02
448	2.26E-02
449	2.18E-02
450	2.10E-02
451	2.02E-02
452	1.96E-02
453	1.90E-02
454	0.018524093
455	1.82E-02
456	1.78E-02
457	0.017549181
458	1.73E-02
459	1.71E-02
460	0.016935041
461	1.68E-02
462	1.66E-02
463	1.64E-02
464	0.016289219
465	1.61E-02
466	1.59E-02
467	1.57E-02
468	1.55E-02
469	0.015357304
470	1.52E-02
471	1.50E-02
472	0.01486249
473	1.47E-02
474	1.45E-02
475	1.43E-02
476	1.42E-02
477	1.40E-02
478	1.39E-02
479	0.013845067
480	1.39E-02
481	0.013876853
482	1.39E-02
483	1.40E-02
484	1.42E-02
485	1.43E-02
486	1.44E-02
487	1.46E-02
488	1.48E-02
489	1.49E-02
490	1.51E-02
491	1.54E-02
492	1.56E-02
493	1.58E-02
494	1.60E-02
495	1.62E-02
496	1.64E-02
497	1.65E-02
498	1.66E-02
499	1.67E-02
500	1.68E-02
501	1.68E-02
502	1.68E-02
503	1.68E-02
504	1.68E-02
505	1.68E-02
506	1.68E-02
507	0.016708092
508	0.016652051
509	1.66E-02
510	1.65E-02
511	1.65E-02
512	1.64E-02
513	1.64E-02
514	1.64E-02
515	1.64E-02
516	1.64E-02
517	1.65E-02
518	1.65E-02
519	0.01653633
520	1.66E-02
521	1.67E-02
522	1.69E-02
523	1.70E-02
524	1.71E-02
525	1.72E-02
