OLIS-3D-ASCII	SySl1168
375	4.55E-03
376	4.40E-03
377	4.32E-03
378	4.29E-03
379	4.29E-03
380	4.31E-03
381	4.34E-03
382	4.40E-03
383	4.30E-03
384	4.18E-03
385	4.00E-03
386	0.003874211
387	3.80E-03
388	3.72E-03
389	3.68E-03
390	3.66E-03
391	3.64E-03
392	3.64E-03
393	3.60E-03
394	3.58E-03
395	3.50E-03
396	3.42E-03
397	3.32E-03
398	3.29E-03
399	3.27E-03
400	3.21E-03
401	3.23E-03
402	3.22E-03
403	3.19E-03
404	3.16E-03
405	3.14E-03
406	3.13E-03
407	3.11E-03
408	3.06E-03
409	3.04E-03
410	3.07E-03
411	3.05E-03
412	3.09E-03
413	3.14E-03
414	3.16E-03
415	3.16E-03
416	3.17E-03
417	3.20E-03
418	3.19E-03
419	3.17E-03
420	3.12E-03
421	0.003109236
422	3.09E-03
423	3.05E-03
424	3.07E-03
425	3.07E-03
426	3.04E-03
427	3.05E-03
428	3.07E-03
429	3.06E-03
430	3.03E-03
431	3.04E-03
432	3.04E-03
433	3.03E-03
434	3.02E-03
435	3.00E-03
436	3.01E-03
437	3.00E-03
438	2.99E-03
439	2.98E-03
440	2.96E-03
441	2.94E-03
442	2.91E-03
443	2.85E-03
444	2.80E-03
445	2.72E-03
446	2.64E-03
447	2.57E-03
448	2.51E-03
449	2.42E-03
450	2.36E-03
451	2.28E-03
452	2.21E-03
453	2.17E-03
454	2.11E-03
455	2.04E-03
456	2.01E-03
457	1.96E-03
458	1.94E-03
459	1.92E-03
460	1.92E-03
461	1.89E-03
462	1.89E-03
463	1.86E-03
464	1.83E-03
465	1.80E-03
466	1.78E-03
467	1.75E-03
468	1.73E-03
469	1.70E-03
470	1.68E-03
471	1.65E-03
472	1.64E-03
473	1.62E-03
474	1.60E-03
475	1.58E-03
476	1.58E-03
477	1.56E-03
478	1.56E-03
479	1.54E-03
480	1.54E-03
481	1.54E-03
482	1.54E-03
483	1.53E-03
484	1.53E-03
485	1.52E-03
486	1.53E-03
487	1.52E-03
488	1.51E-03
489	1.50E-03
490	1.48E-03
491	1.48E-03
492	1.48E-03
493	1.47E-03
494	1.47E-03
495	1.47E-03
496	1.47E-03
497	1.46E-03
498	1.46E-03
499	1.43E-03
500	1.42E-03
501	1.40E-03
502	1.38E-03
503	1.36E-03
504	1.36E-03
505	1.35E-03
506	1.35E-03
507	1.34E-03
508	1.33E-03
509	1.31E-03
510	1.30E-03
511	1.29E-03
512	1.29E-03
513	1.28E-03
514	1.27E-03
515	1.26E-03
516	1.25E-03
517	1.23E-03
518	1.22E-03
519	1.20E-03
520	1.19E-03
521	1.17E-03
522	1.15E-03
523	1.11E-03
524	1.09E-03
525	1.06E-03
526	1.03E-03
527	9.93E-04
528	9.57E-04
529	9.37E-04
530	9.19E-04
531	9.03E-04
532	8.85E-04
533	8.52E-04
534	8.18E-04
535	7.80E-04
536	7.64E-04
537	7.30E-04
538	7.05E-04
539	6.63E-04
540	6.35E-04
541	6.18E-04
542	5.92E-04
543	5.85E-04
544	5.63E-04
545	5.40E-04
546	5.29E-04
547	5.12E-04
548	5.02E-04
549	4.87E-04
550	4.68E-04
551	4.47E-04
552	4.43E-04
553	4.37E-04
554	4.22E-04
555	4.19E-04
556	4.15E-04
557	4.09E-04
558	4.11E-04
559	4.10E-04
560	4.01E-04
561	3.92E-04
562	4.02E-04
563	4.08E-04
564	4.19E-04
565	4.33E-04
566	4.51E-04
567	4.72E-04
568	4.88E-04
569	4.96E-04
570	5.04E-04
571	5.00E-04
572	4.97E-04
573	5.00E-04
574	5.15E-04
575	5.16E-04
576	5.26E-04
577	5.49E-04
578	5.59E-04
579	5.70E-04
580	5.74E-04
581	5.73E-04
582	5.74E-04
583	5.85E-04
584	6.02E-04
585	6.10E-04
586	6.19E-04
587	6.29E-04
588	6.31E-04
589	6.39E-04
590	6.54E-04
591	6.65E-04
