OLIS-3D-ASCII	SySl1071
375	6.50E-03
376	6.67E-03
377	6.89E-03
378	7.16E-03
379	7.46E-03
380	7.76E-03
381	8.05E-03
382	8.31E-03
383	8.44E-03
384	8.61E-03
385	8.76E-03
386	8.80E-03
387	8.86E-03
388	0.008956148
389	9.03E-03
390	9.12E-03
391	9.21E-03
392	9.34E-03
393	9.43E-03
394	9.51E-03
395	9.62E-03
396	9.73E-03
397	9.88E-03
398	1.00E-02
399	1.03E-02
400	1.05E-02
401	1.07E-02
402	1.10E-02
403	1.14E-02
404	1.17E-02
405	1.20E-02
406	1.23E-02
407	0.01263772
408	1.30E-02
409	1.33E-02
410	1.37E-02
411	1.40E-02
412	1.43E-02
413	1.47E-02
414	1.50E-02
415	1.52E-02
416	1.55E-02
417	1.57E-02
418	1.59E-02
419	1.61E-02
420	1.62E-02
421	1.64E-02
422	1.65E-02
423	1.66E-02
424	1.67E-02
425	0.016819889
426	1.70E-02
427	0.017107378
428	1.73E-02
429	1.75E-02
430	1.77E-02
431	1.79E-02
432	1.82E-02
433	1.84E-02
434	1.86E-02
435	1.88E-02
436	1.89E-02
437	1.90E-02
438	1.90E-02
439	1.89E-02
440	1.88E-02
441	1.85E-02
442	1.82E-02
443	1.78E-02
444	1.73E-02
445	1.68E-02
446	1.62E-02
447	1.57E-02
448	1.51E-02
449	1.46E-02
450	1.41E-02
451	1.36E-02
452	1.32E-02
453	1.29E-02
454	0.012576706
455	1.23E-02
456	1.21E-02
457	1.19E-02
458	1.18E-02
459	1.16E-02
460	1.15E-02
461	1.14E-02
462	1.13E-02
463	1.12E-02
464	1.11E-02
465	0.011024946
466	1.09E-02
467	1.08E-02
468	1.06E-02
469	0.010469952
470	1.03E-02
471	0.01020556
472	0.01006904
473	9.95E-03
474	9.85E-03
475	9.76E-03
476	9.65E-03
477	9.57E-03
478	9.50E-03
479	9.45E-03
480	9.41E-03
481	9.41E-03
482	9.44E-03
483	9.51E-03
484	9.61E-03
485	9.74E-03
486	9.83E-03
487	9.97E-03
488	0.010082907
489	1.02E-02
490	1.03E-02
491	1.05E-02
492	1.06E-02
493	1.07E-02
494	1.09E-02
495	1.11E-02
496	1.12E-02
497	0.011333943
498	0.011387054
499	1.15E-02
500	1.15E-02
501	1.15E-02
502	1.15E-02
503	1.15E-02
504	1.15E-02
505	1.15E-02
506	1.15E-02
507	1.14E-02
508	1.14E-02
509	1.14E-02
510	1.13E-02
511	1.13E-02
512	1.12E-02
513	1.12E-02
514	1.12E-02
515	1.12E-02
516	1.13E-02
517	1.13E-02
518	1.14E-02
519	1.14E-02
520	1.15E-02
521	0.011599303
522	1.17E-02
523	1.18E-02
524	1.19E-02
525	1.20E-02
526	1.21E-02
527	1.22E-02
528	1.23E-02
529	1.25E-02
530	1.27E-02
531	1.28E-02
532	1.30E-02
533	1.32E-02
534	1.34E-02
535	0.013558233
536	0.013733324
537	1.39E-02
538	1.41E-02
539	1.43E-02
540	0.014495551
541	1.47E-02
542	1.49E-02
543	1.51E-02
544	1.53E-02
545	1.56E-02
546	1.58E-02
547	1.61E-02
548	1.63E-02
549	0.016488155
550	0.016675535
551	1.69E-02
552	1.71E-02
553	1.72E-02
554	1.75E-02
555	1.77E-02
556	1.79E-02
557	1.82E-02
558	0.018404546
559	1.87E-02
560	0.01890056
561	1.92E-02
562	1.94E-02
563	1.97E-02
564	2.00E-02
565	2.02E-02
566	2.04E-02
567	2.05E-02
568	2.05E-02
569	2.03E-02
570	2.00E-02
571	1.96E-02
572	1.89E-02
573	1.82E-02
574	1.73E-02
575	1.63E-02
576	1.52E-02
577	1.41E-02
578	1.30E-02
579	1.20E-02
580	1.10E-02
581	1.01E-02
582	9.27E-03
583	8.55E-03
584	7.89E-03
585	7.36E-03
586	6.91E-03
587	6.53E-03
588	6.21E-03
589	5.92E-03
590	5.70E-03
591	5.51E-03
592	5.36E-03
593	5.26E-03
594	5.15E-03
595	5.06E-03
596	4.98E-03
597	4.94E-03
598	4.91E-03
599	4.88E-03
600	4.85E-03
601	4.82E-03
602	4.82E-03
603	4.81E-03
604	4.81E-03
605	4.85E-03
606	4.87E-03
607	4.92E-03
608	4.96E-03
609	5.02E-03
610	5.10E-03
611	0.005173226
612	5.24E-03
613	5.30E-03
614	5.36E-03
615	5.42E-03
616	5.49E-03
617	5.54E-03
618	5.60E-03
619	5.65E-03
620	5.70E-03
621	5.74E-03
622	5.79E-03
623	5.82E-03
624	5.85E-03
625	5.87E-03
626	5.87E-03
627	5.89E-03
628	5.89E-03
629	5.88E-03
630	0.005859072
631	5.84E-03
632	5.80E-03
633	5.77E-03
634	5.73E-03
635	5.69E-03
636	5.63E-03
637	5.58E-03
638	5.54E-03
639	5.48E-03
640	5.44E-03
641	5.38E-03
642	5.32E-03
643	5.26E-03
644	5.19E-03
645	5.14E-03
646	5.10E-03
647	5.09E-03
648	5.08E-03
649	5.11E-03
650	5.15E-03
651	5.20E-03
652	5.30E-03
653	5.40E-03
654	5.55E-03
655	5.69E-03
656	5.89E-03
657	6.15E-03
658	6.48E-03
659	6.83E-03
660	7.23E-03
661	7.69E-03
662	8.18E-03
663	8.71E-03
664	9.25E-03
665	9.78E-03
666	1.04E-02
667	1.09E-02
668	1.14E-02
669	1.19E-02
670	1.24E-02
671	1.28E-02
672	0.013236827
673	1.37E-02
674	1.41E-02
675	1.46E-02
676	1.50E-02
677	0.01540348
678	1.58E-02
679	1.62E-02
680	1.64E-02
681	1.64E-02
682	1.62E-02
683	1.58E-02
684	1.53E-02
685	1.46E-02
686	1.38E-02
687	1.29E-02
688	0.011933475
689	1.10E-02
690	1.01E-02
691	9.27E-03
692	8.47E-03
693	7.74E-03
694	7.01E-03
695	6.33E-03
696	5.81E-03
697	5.21E-03
698	4.67E-03
699	4.17E-03
700	3.76E-03
701	3.37E-03
702	3.09E-03
703	2.81E-03
704	2.59E-03
705	2.42E-03
706	2.24E-03
707	2.03E-03
708	1.78E-03
709	1.45E-03
710	1.03E-03
