OLIS-3D-ASCII	SySl1159
375	2.91E-03
376	3.17E-03
377	3.40E-03
378	3.60E-03
379	3.77E-03
380	3.92E-03
381	4.03E-03
382	4.16E-03
383	4.18E-03
384	4.18E-03
385	4.19E-03
386	0.004266981
387	4.25E-03
388	4.26E-03
389	4.25E-03
390	4.25E-03
391	4.37E-03
392	4.48E-03
393	4.57E-03
394	4.66E-03
395	4.69E-03
396	4.73E-03
397	4.82E-03
398	4.92E-03
399	5.01E-03
400	5.06E-03
401	5.15E-03
402	5.25E-03
403	5.35E-03
404	5.51E-03
405	5.58E-03
406	5.69E-03
407	5.82E-03
408	6.01E-03
409	6.18E-03
410	6.32E-03
411	6.48E-03
412	6.62E-03
413	6.78E-03
414	6.91E-03
415	7.05E-03
416	7.19E-03
417	7.25E-03
418	7.33E-03
419	7.40E-03
420	7.45E-03
421	7.48E-03
422	7.52E-03
423	7.56E-03
424	7.58E-03
425	7.63E-03
426	7.71E-03
427	7.79E-03
428	7.85E-03
429	7.98E-03
430	8.09E-03
431	8.19E-03
432	8.30E-03
433	8.38E-03
434	8.47E-03
435	8.53E-03
436	8.57E-03
437	8.60E-03
438	8.61E-03
439	8.56E-03
440	8.51E-03
441	8.45E-03
442	8.33E-03
443	8.16E-03
444	7.96E-03
445	0.007713212
446	7.48E-03
447	7.21E-03
448	6.95E-03
449	6.70E-03
450	6.46E-03
451	6.24E-03
452	6.05E-03
453	5.89E-03
454	5.76E-03
455	5.65E-03
456	5.55E-03
457	5.48E-03
458	5.43E-03
459	5.36E-03
460	5.31E-03
461	5.24E-03
462	5.19E-03
463	5.13E-03
464	5.08E-03
465	5.01E-03
466	4.95E-03
467	4.89E-03
468	4.82E-03
469	4.77E-03
470	4.71E-03
471	4.65E-03
472	4.59E-03
473	4.52E-03
474	4.46E-03
475	4.41E-03
476	4.37E-03
477	4.31E-03
478	4.27E-03
479	4.25E-03
480	4.24E-03
481	4.26E-03
482	4.28E-03
483	4.31E-03
484	4.33E-03
485	4.39E-03
486	4.44E-03
487	4.50E-03
488	4.56E-03
489	4.60E-03
490	4.66E-03
491	4.74E-03
492	4.81E-03
493	4.87E-03
494	4.92E-03
495	4.99E-03
496	5.03E-03
497	5.09E-03
498	5.14E-03
499	5.16E-03
500	5.19E-03
501	5.20E-03
502	5.22E-03
503	0.005243833
504	5.25E-03
505	5.25E-03
506	5.25E-03
507	0.005240238
508	5.24E-03
509	5.25E-03
510	5.25E-03
511	5.25E-03
512	5.25E-03
513	5.25E-03
514	5.30E-03
515	5.33E-03
516	5.36E-03
517	5.39E-03
518	5.41E-03
519	5.45E-03
520	5.50E-03
521	5.56E-03
522	5.60E-03
523	5.64E-03
524	5.69E-03
525	5.75E-03
526	5.83E-03
527	5.88E-03
528	5.91E-03
529	5.99E-03
530	6.04E-03
531	6.12E-03
