OLIS-3D-ASCII	SySl1323
582	-4.86E-04
583	-4.88E-04
584	-5.01E-04
585	-4.94E-04
586	-4.81E-04
587	-4.71E-04
588	-4.54E-04
589	-4.29E-04
590	-4.26E-04
591	-4.07E-04
592	-3.98E-04
593	-3.92E-04
594	-3.84E-04
595	-3.94E-04
596	-3.88E-04
597	-3.73E-04
598	-3.63E-04
599	-3.54E-04
600	-3.37E-04
601	-3.10E-04
602	-3.06E-04
603	-2.81E-04
604	-2.74E-04
605	-2.39E-04
606	-2.20E-04
607	-2.01E-04
608	-1.75E-04
609	-1.48E-04
610	-1.26E-04
611	-1.09E-04
612	-8.59E-05
613	-6.42E-05
614	-3.39E-05
615	4.68E-06
616	1.78E-05
617	5.31E-05
618	7.42E-05
619	1.11E-04
620	1.40E-04
621	1.72E-04
622	1.91E-04
623	1.97E-04
624	2.09E-04
625	2.15E-04
626	2.29E-04
627	2.36E-04
628	2.20E-04
629	2.12E-04
630	2.15E-04
631	2.03E-04
632	2.01E-04
633	1.95E-04
634	1.95E-04
635	1.94E-04
636	1.82E-04
637	1.70E-04
638	1.71E-04
639	1.66E-04
640	1.57E-04
641	1.32E-04
642	1.18E-04
643	8.31E-05
644	8.04E-05
645	5.25E-05
646	3.77E-05
647	2.45E-05
648	6.04E-06
649	6.24E-06
650	2.51E-05
651	3.82E-05
652	7.18E-05
653	9.38E-05
654	1.33E-04
655	1.66E-04
656	2.05E-04
657	2.37E-04
658	2.85E-04
659	3.47E-04
660	4.23E-04
661	5.13E-04
662	6.22E-04
663	7.31E-04
664	8.39E-04
665	9.80E-04
666	1.11E-03
667	1.23E-03
668	1.37E-03
669	1.49E-03
670	1.59E-03
671	1.70E-03
672	1.81E-03
673	1.90E-03
674	2.00E-03
675	2.07E-03
676	2.13E-03
677	2.21E-03
678	2.25E-03
679	2.29E-03
680	2.29E-03
681	2.25E-03
682	2.14E-03
683	1.97E-03
684	1.77E-03
685	1.56E-03
686	1.35E-03
687	1.06E-03
688	7.94E-04
689	5.10E-04
690	2.81E-04
691	1.12E-05
692	-3.35E-04
693	-5.90E-04
694	-8.68E-04
695	-1.11E-03
696	-1.34E-03
697	-1.55E-03
698	-0.001714772
699	-1.91E-03
700	-2.04E-03
701	-2.18E-03
702	-2.39E-03
703	-2.63E-03
704	-2.80E-03
705	-2.97E-03
706	-3.19E-03
707	-3.47E-03
708	-3.84E-03
709	-4.33E-03
710	-4.95E-03
