OLIS-3D-ASCII	SySl1189
375	7.30E-03
376	7.43E-03
377	7.55E-03
378	7.65E-03
379	7.74E-03
380	7.81E-03
381	7.85E-03
382	7.81E-03
383	7.82E-03
384	7.76E-03
385	7.61E-03
386	7.50E-03
387	7.37E-03
388	7.19E-03
389	7.15E-03
390	7.10E-03
391	7.04E-03
392	7.07E-03
393	7.05E-03
394	7.11E-03
395	7.14E-03
396	7.12E-03
397	7.10E-03
398	7.08E-03
399	7.06E-03
400	7.04E-03
401	7.12E-03
402	7.10E-03
403	7.14E-03
404	7.27E-03
405	7.38E-03
406	7.51E-03
407	7.58E-03
408	7.65E-03
409	0.007733486
410	7.83E-03
411	7.95E-03
412	8.05E-03
413	8.13E-03
414	8.20E-03
415	8.27E-03
416	8.34E-03
417	8.39E-03
418	8.43E-03
419	8.45E-03
420	8.45E-03
421	8.47E-03
422	8.47E-03
423	8.49E-03
424	0.008486127
425	8.50E-03
426	8.56E-03
427	8.59E-03
428	8.66E-03
429	8.71E-03
430	8.78E-03
431	8.86E-03
432	8.93E-03
433	8.99E-03
434	9.04E-03
435	9.04E-03
436	9.03E-03
437	9.03E-03
438	9.03E-03
439	8.99E-03
440	8.90E-03
441	8.77E-03
442	8.63E-03
443	0.008472737
444	8.26E-03
445	8.03E-03
446	7.79E-03
447	7.48E-03
448	7.20E-03
449	6.93E-03
450	6.67E-03
451	6.44E-03
452	6.20E-03
453	6.03E-03
454	5.86E-03
455	5.71E-03
456	5.59E-03
457	5.49E-03
458	5.40E-03
459	5.31E-03
460	5.23E-03
461	5.17E-03
462	5.11E-03
463	5.04E-03
464	4.97E-03
465	4.93E-03
466	4.86E-03
467	4.79E-03
468	4.71E-03
469	4.62E-03
470	4.55E-03
471	4.46E-03
472	4.37E-03
473	4.31E-03
474	4.21E-03
475	4.13E-03
476	4.07E-03
477	4.01E-03
478	3.95E-03
479	3.90E-03
480	3.87E-03
481	3.86E-03
482	3.84E-03
483	3.83E-03
484	3.82E-03
485	3.84E-03
486	3.83E-03
487	3.85E-03
488	3.86E-03
489	3.87E-03
490	3.89E-03
491	0.003911423
492	3.94E-03
493	3.96E-03
494	3.98E-03
495	3.99E-03
496	3.99E-03
497	3.99E-03
498	3.98E-03
499	3.96E-03
500	3.92E-03
501	3.87E-03
502	3.81E-03
503	3.75E-03
504	3.68E-03
505	3.59E-03
506	3.52E-03
507	3.44E-03
508	3.36E-03
509	3.26E-03
510	3.16E-03
511	3.06E-03
512	2.95E-03
513	2.85E-03
514	2.74E-03
515	2.65E-03
516	2.53E-03
517	2.43E-03
518	2.35E-03
519	2.25E-03
520	2.15E-03
521	2.06E-03
522	1.99E-03
523	1.92E-03
524	1.85E-03
525	1.78E-03
526	1.71E-03
527	1.66E-03
528	1.60E-03
529	1.56E-03
530	1.53E-03
531	1.48E-03
532	1.46E-03
533	1.45E-03
534	1.44E-03
535	1.43E-03
536	1.44E-03
537	1.43E-03
538	1.43E-03
539	1.44E-03
540	1.44E-03
541	1.45E-03
542	1.45E-03
543	1.45E-03
544	1.46E-03
545	1.45E-03
546	1.49E-03
547	1.53E-03
548	1.57E-03
549	1.60E-03
550	1.65E-03
551	1.70E-03
552	1.75E-03
553	1.79E-03
554	1.81E-03
555	1.83E-03
556	1.86E-03
557	1.89E-03
558	1.95E-03
559	1.99E-03
560	2.04E-03
561	2.08E-03
562	2.14E-03
563	2.20E-03
564	2.26E-03
565	2.31E-03
566	2.37E-03
567	2.43E-03
568	2.49E-03
569	2.56E-03
570	2.64E-03
571	2.71E-03
572	2.77E-03
573	2.82E-03
574	2.88E-03
575	2.95E-03
576	0.003006818
