OLIS-3D-ASCII	SySl1294
375	2.37E-03
376	2.64E-03
377	2.85E-03
378	2.99E-03
379	3.07E-03
380	3.12E-03
381	3.12E-03
382	3.15E-03
383	3.11E-03
384	3.06E-03
385	2.97E-03
386	3.02E-03
387	3.06E-03
388	3.12E-03
389	3.13E-03
390	3.16E-03
391	3.15E-03
392	3.12E-03
393	3.18E-03
394	3.19E-03
395	3.19E-03
396	3.24E-03
397	3.21E-03
398	3.24E-03
399	3.28E-03
400	3.34E-03
401	3.41E-03
402	3.45E-03
403	3.50E-03
404	3.61E-03
405	3.72E-03
406	3.83E-03
407	3.88E-03
408	4.00E-03
409	4.04E-03
410	4.10E-03
411	4.21E-03
412	4.26E-03
413	4.33E-03
414	4.39E-03
415	4.48E-03
416	4.55E-03
417	4.60E-03
418	4.67E-03
419	4.72E-03
420	4.77E-03
421	4.81E-03
422	4.85E-03
423	4.90E-03
424	4.90E-03
425	4.96E-03
426	5.02E-03
427	5.07E-03
428	5.12E-03
429	5.18E-03
430	5.22E-03
431	5.30E-03
432	5.34E-03
433	5.38E-03
434	5.43E-03
435	5.45E-03
436	5.45E-03
437	5.48E-03
438	5.45E-03
439	5.41E-03
440	5.37E-03
441	5.31E-03
442	5.25E-03
443	5.19E-03
444	5.12E-03
445	5.04E-03
446	4.96E-03
447	4.87E-03
448	4.76E-03
449	4.67E-03
450	4.57E-03
451	4.49E-03
452	4.41E-03
453	4.34E-03
454	4.29E-03
455	4.23E-03
456	4.19E-03
457	4.15E-03
458	4.10E-03
459	4.07E-03
460	4.01E-03
461	3.98E-03
462	3.94E-03
463	3.89E-03
464	3.86E-03
465	3.81E-03
466	3.76E-03
467	3.71E-03
468	3.67E-03
469	3.59E-03
470	3.53E-03
471	3.45E-03
472	3.37E-03
473	3.30E-03
474	3.23E-03
475	3.18E-03
476	3.14E-03
477	3.10E-03
478	3.06E-03
479	3.03E-03
480	3.02E-03
481	3.00E-03
482	3.00E-03
483	3.00E-03
484	3.02E-03
485	3.03E-03
486	3.04E-03
487	3.06E-03
488	3.08E-03
489	3.08E-03
490	3.08E-03
491	3.07E-03
492	3.06E-03
493	3.06E-03
494	3.07E-03
495	3.06E-03
496	3.07E-03
497	3.07E-03
498	3.05E-03
499	3.03E-03
500	3.00E-03
501	2.94E-03
502	2.89E-03
503	2.82E-03
504	2.73E-03
505	2.66E-03
506	2.58E-03
507	2.49E-03
508	2.40E-03
509	0.002308038
510	2.21E-03
511	2.12E-03
512	2.02E-03
513	1.91E-03
514	1.83E-03
515	1.75E-03
516	1.67E-03
517	1.59E-03
518	1.51E-03
519	1.43E-03
520	1.35E-03
521	1.29E-03
522	1.23E-03
523	1.18E-03
524	1.13E-03
525	1.10E-03
526	1.07E-03
527	1.03E-03
528	1.00E-03
529	9.55E-04
530	9.07E-04
531	8.52E-04
532	8.23E-04
533	7.76E-04
534	7.50E-04
535	7.28E-04
536	6.92E-04
537	6.70E-04
538	6.30E-04
539	6.08E-04
540	5.84E-04
541	5.55E-04
542	5.29E-04
543	5.01E-04
544	4.96E-04
545	4.69E-04
546	4.62E-04
547	4.43E-04
548	4.27E-04
549	4.13E-04
550	3.88E-04
551	3.78E-04
552	3.79E-04
553	3.82E-04
554	3.86E-04
555	3.82E-04
556	3.90E-04
557	3.89E-04
558	3.83E-04
559	3.77E-04
560	3.81E-04
561	3.82E-04
562	3.79E-04
563	4.15E-04
564	4.30E-04
565	4.43E-04
566	4.55E-04
567	4.58E-04
568	4.76E-04
569	4.91E-04
570	4.81E-04
571	4.74E-04
572	4.71E-04
573	4.85E-04
574	4.95E-04
575	5.27E-04
576	5.33E-04
577	5.47E-04
578	5.54E-04
579	5.51E-04
580	5.68E-04
581	5.82E-04
582	5.68E-04
583	5.71E-04
584	5.85E-04
585	5.98E-04
586	6.23E-04
587	6.49E-04
588	6.71E-04
589	6.88E-04
590	6.93E-04
591	6.88E-04
592	6.98E-04
593	7.00E-04
594	6.88E-04
595	6.93E-04
596	7.06E-04
597	7.05E-04
598	7.20E-04
599	7.25E-04
600	7.34E-04
601	7.43E-04
602	7.62E-04
603	7.73E-04
604	7.89E-04
605	7.93E-04
606	8.15E-04
607	8.34E-04
608	8.50E-04
609	8.66E-04
610	8.99E-04
611	9.29E-04
612	9.65E-04
613	9.97E-04
614	1.03E-03
615	1.05E-03
616	1.06E-03
617	1.07E-03
618	1.10E-03
619	1.11E-03
620	1.13E-03
621	1.15E-03
622	1.17E-03
623	1.19E-03
624	1.20E-03
625	1.22E-03
626	1.22E-03
627	1.23E-03
628	1.25E-03
629	1.25E-03
630	1.25E-03
631	1.25E-03
632	1.26E-03
633	1.24E-03
634	1.24E-03
635	1.23E-03
636	1.22E-03
637	1.21E-03
638	1.20E-03
639	1.20E-03
640	1.20E-03
641	1.18E-03
642	1.16E-03
643	1.10E-03
644	1.08E-03
645	1.05E-03
646	1.03E-03
647	1.02E-03
648	9.84E-04
649	9.83E-04
650	1.00E-03
651	1.01E-03
652	1.02E-03
653	1.03E-03
654	1.03E-03
655	1.02E-03
656	1.06E-03
657	1.09E-03
658	1.11E-03
659	1.16E-03
660	1.21E-03
661	1.29E-03
662	1.39E-03
663	1.49E-03
664	1.60E-03
665	1.74E-03
666	1.88E-03
667	2.00E-03
668	2.13E-03
669	2.25E-03
670	2.36E-03
671	2.50E-03
672	2.60E-03
673	2.69E-03
674	2.80E-03
675	2.90E-03
676	2.98E-03
677	3.06E-03
678	3.10E-03
679	3.12E-03
680	3.11E-03
681	3.07E-03
682	3.02E-03
683	2.95E-03
684	2.79E-03
685	2.63E-03
686	2.48E-03
687	2.28E-03
688	2.11E-03
689	1.89E-03
690	1.72E-03
691	1.54E-03
692	1.37E-03
693	1.22E-03
694	1.09E-03
695	9.38E-04
696	8.08E-04
697	6.76E-04
698	5.80E-04
699	5.00E-04
700	3.67E-04
701	3.13E-04
702	3.84E-04
703	4.00E-04
704	4.48E-04
705	5.14E-04
706	5.41E-04
707	5.04E-04
708	3.77E-04
709	1.33E-04
710	-2.52E-04
