OLIS-3D-ASCII	SySl1177
375	4.00E-02
376	4.06E-02
377	0.041294989
378	4.20E-02
379	4.28E-02
380	4.35E-02
381	4.42E-02
382	0.044736614
383	4.53E-02
384	4.55E-02
385	4.55E-02
386	4.55E-02
387	4.56E-02
388	4.56E-02
389	4.58E-02
390	4.60E-02
391	4.61E-02
392	4.65E-02
393	4.69E-02
394	4.73E-02
395	4.77E-02
396	4.80E-02
397	4.84E-02
398	4.89E-02
399	4.93E-02
400	4.99E-02
401	5.06E-02
402	5.14E-02
403	5.23E-02
404	5.35E-02
405	5.47E-02
406	5.60E-02
407	5.72E-02
408	5.85E-02
409	5.99E-02
410	6.13E-02
411	6.26E-02
412	6.40E-02
413	6.51E-02
414	6.62E-02
415	6.74E-02
416	6.84E-02
417	6.92E-02
418	7.02E-02
419	7.09E-02
420	0.071461271
421	0.072022433
422	7.24E-02
423	7.29E-02
424	7.33E-02
425	7.37E-02
426	7.41E-02
427	7.48E-02
428	7.56E-02
429	7.65E-02
430	7.77E-02
431	7.87E-02
432	7.98E-02
433	8.09E-02
434	8.19E-02
435	8.27E-02
436	8.33E-02
437	8.36E-02
438	8.37E-02
439	8.35E-02
440	8.31E-02
441	8.22E-02
442	8.08E-02
443	7.92E-02
444	7.73E-02
445	7.51E-02
446	7.27E-02
447	6.99E-02
448	6.72E-02
449	6.46E-02
450	6.22E-02
451	5.99E-02
452	5.78E-02
453	5.60E-02
454	5.44E-02
455	5.32E-02
456	5.22E-02
457	5.14E-02
458	5.06E-02
459	4.99E-02
460	4.94E-02
461	4.89E-02
462	4.85E-02
463	4.80E-02
464	4.75E-02
465	4.70E-02
466	4.64E-02
467	4.59E-02
468	4.53E-02
469	4.47E-02
470	4.41E-02
471	4.34E-02
472	4.28E-02
473	4.21E-02
474	4.15E-02
475	0.040997955
476	4.05E-02
477	4.00E-02
478	3.96E-02
479	3.93E-02
480	3.91E-02
481	3.89E-02
482	3.89E-02
483	0.038954985
484	3.90E-02
485	3.93E-02
486	3.94E-02
487	3.97E-02
488	4.00E-02
489	4.03E-02
490	4.05E-02
491	4.06E-02
492	4.08E-02
493	4.08E-02
494	4.08E-02
495	4.07E-02
496	0.040457525
497	4.01E-02
498	3.96E-02
499	3.92E-02
500	3.85E-02
501	3.77E-02
502	3.69E-02
503	3.59E-02
504	3.50E-02
505	0.033965492
506	3.28E-02
507	3.17E-02
508	3.05E-02
509	2.92E-02
510	2.80E-02
511	2.69E-02
512	2.57E-02
513	2.45E-02
514	2.33E-02
515	0.022247288
516	2.12E-02
517	2.02E-02
518	1.92E-02
519	1.83E-02
520	1.74E-02
521	1.66E-02
522	1.58E-02
523	1.51E-02
524	1.43E-02
525	1.37E-02
526	1.31E-02
527	1.26E-02
528	1.21E-02
529	1.16E-02
530	1.12E-02
531	1.08E-02
532	1.05E-02
533	0.010216228
534	9.96E-03
535	9.76E-03
536	9.57E-03
537	9.41E-03
538	9.29E-03
539	9.18E-03
540	9.07E-03
541	8.98E-03
542	8.90E-03
543	8.84E-03
544	8.84E-03
545	8.84E-03
546	8.89E-03
547	8.95E-03
548	9.01E-03
549	9.08E-03
550	9.19E-03
551	9.31E-03
552	9.42E-03
553	9.55E-03
554	9.70E-03
555	9.86E-03
556	1.00E-02
557	1.02E-02
558	1.04E-02
559	1.06E-02
560	1.08E-02
561	0.011023814
562	1.13E-02
563	0.011514474
564	1.18E-02
565	1.20E-02
566	1.23E-02
567	1.27E-02
568	1.30E-02
569	1.33E-02
570	1.37E-02
571	1.40E-02
572	1.44E-02
573	1.48E-02
574	1.51E-02
575	1.55E-02
576	1.58E-02
577	1.62E-02
578	1.66E-02
579	1.69E-02
580	1.73E-02
581	1.76E-02
582	1.80E-02
583	1.83E-02
584	1.87E-02
585	1.90E-02
586	1.93E-02
587	1.96E-02
588	1.99E-02
589	2.01E-02
590	2.04E-02
591	2.07E-02
592	2.09E-02
593	2.12E-02
594	2.15E-02
595	2.18E-02
596	2.21E-02
597	2.24E-02
598	2.27E-02
599	2.31E-02
600	2.34E-02
601	2.38E-02
602	2.42E-02
603	2.47E-02
604	2.52E-02
605	0.025706837
606	0.026283147
607	2.69E-02
608	0.027484456
609	2.81E-02
610	2.87E-02
611	2.94E-02
612	0.029998847
613	3.07E-02
614	3.13E-02
615	3.20E-02
616	3.26E-02
617	3.32E-02
618	3.37E-02
619	3.41E-02
620	3.45E-02
621	3.48E-02
622	3.50E-02
623	3.53E-02
624	3.55E-02
625	3.57E-02
626	3.58E-02
627	3.59E-02
628	3.60E-02
629	3.60E-02
630	3.60E-02
631	3.60E-02
632	3.59E-02
633	3.57E-02
634	3.56E-02
635	3.55E-02
636	3.53E-02
637	3.50E-02
638	0.034680326
639	3.42E-02
640	3.37E-02
641	3.31E-02
642	3.25E-02
643	3.16E-02
644	3.08E-02
645	2.99E-02
646	0.029029447
647	2.81E-02
648	0.027297364
649	2.65E-02
650	2.59E-02
651	2.53E-02
652	2.49E-02
653	2.46E-02
654	0.024537424
655	2.46E-02
656	2.49E-02
657	2.53E-02
658	2.60E-02
659	2.69E-02
660	2.79E-02
661	2.91E-02
662	3.05E-02
663	3.20E-02
664	3.36E-02
665	3.53E-02
666	3.70E-02
667	3.88E-02
668	4.05E-02
669	4.22E-02
670	0.043707652
671	4.54E-02
672	4.69E-02
673	4.86E-02
674	5.02E-02
675	5.16E-02
676	5.30E-02
677	5.44E-02
678	5.58E-02
679	5.69E-02
680	5.77E-02
681	5.78E-02
682	5.76E-02
683	5.69E-02
684	5.56E-02
685	5.38E-02
686	5.14E-02
687	4.85E-02
688	4.55E-02
689	4.24E-02
690	3.95E-02
691	3.65E-02
692	3.36E-02
693	3.08E-02
694	2.84E-02
695	2.60E-02
696	2.40E-02
697	2.21E-02
698	2.04E-02
699	1.89E-02
700	1.77E-02
701	1.67E-02
702	0.01587831
703	1.51E-02
704	1.45E-02
705	1.40E-02
706	1.35E-02
707	1.30E-02
708	1.25E-02
709	1.18E-02
710	1.10E-02
