OLIS-3D-ASCII	SySl1191
375	2.85E-02
376	2.97E-02
377	3.07E-02
378	3.15E-02
379	3.22E-02
380	3.28E-02
381	3.32E-02
382	3.36E-02
383	3.39E-02
384	3.40E-02
385	3.41E-02
386	3.43E-02
387	0.034503021
388	3.47E-02
389	3.48E-02
390	3.50E-02
391	3.52E-02
392	3.55E-02
393	3.59E-02
394	3.62E-02
395	3.66E-02
396	0.036925932
397	0.037352356
398	0.03786356
399	3.84E-02
400	3.90E-02
401	3.96E-02
402	4.04E-02
403	4.13E-02
404	4.21E-02
405	4.31E-02
406	0.044102592
407	4.51E-02
408	0.046118293
409	4.72E-02
410	4.83E-02
411	4.95E-02
412	5.06E-02
413	5.16E-02
414	5.26E-02
415	5.36E-02
416	5.45E-02
417	5.53E-02
418	5.60E-02
419	5.67E-02
420	5.74E-02
421	5.82E-02
422	5.87E-02
423	5.93E-02
424	5.99E-02
425	6.04E-02
426	6.10E-02
427	6.16E-02
428	6.23E-02
429	6.31E-02
430	6.39E-02
431	6.47E-02
432	6.57E-02
433	6.65E-02
434	6.73E-02
435	6.81E-02
436	6.87E-02
437	6.91E-02
438	6.94E-02
439	6.94E-02
440	6.93E-02
441	6.88E-02
442	6.80E-02
443	6.71E-02
444	6.61E-02
445	6.47E-02
446	0.063222922
447	6.16E-02
448	0.059929976
449	5.85E-02
450	5.70E-02
451	5.56E-02
452	5.44E-02
453	5.34E-02
454	5.25E-02
455	5.19E-02
456	0.051367047
457	5.09E-02
458	5.04E-02
459	5.00E-02
460	4.97E-02
461	4.94E-02
462	4.90E-02
463	0.048625689
464	4.82E-02
465	4.77E-02
466	4.71E-02
467	4.67E-02
468	4.61E-02
469	4.54E-02
470	4.48E-02
471	0.044126035
472	4.35E-02
473	4.29E-02
474	4.24E-02
475	4.20E-02
476	0.041572763
477	0.041275755
478	4.11E-02
479	4.09E-02
480	0.040920156
481	4.10E-02
482	4.12E-02
483	4.15E-02
484	4.19E-02
485	4.22E-02
486	4.26E-02
487	4.31E-02
488	4.35E-02
489	4.39E-02
490	4.42E-02
491	4.44E-02
492	4.46E-02
493	4.47E-02
494	4.47E-02
495	4.46E-02
496	4.43E-02
497	0.04389303
498	4.33E-02
499	4.28E-02
500	4.21E-02
501	4.12E-02
502	4.03E-02
503	3.93E-02
504	3.83E-02
505	3.72E-02
506	0.036073299
507	0.034905915
508	3.37E-02
509	3.25E-02
510	3.14E-02
511	3.03E-02
512	2.92E-02
513	2.82E-02
514	2.73E-02
515	2.64E-02
516	2.56E-02
517	2.48E-02
518	2.41E-02
519	2.34E-02
520	2.28E-02
521	0.022286888
522	2.18E-02
523	2.13E-02
524	2.08E-02
525	2.04E-02
526	2.01E-02
527	1.97E-02
528	0.01940959
529	1.91E-02
530	1.88E-02
531	1.86E-02
532	1.84E-02
533	0.018157018
534	1.80E-02
535	1.78E-02
536	1.76E-02
537	1.74E-02
538	1.72E-02
539	1.71E-02
540	1.69E-02
541	1.68E-02
542	1.67E-02
543	1.66E-02
544	1.66E-02
545	1.66E-02
546	1.65E-02
547	1.65E-02
548	0.016556078
549	1.66E-02
550	1.66E-02
551	1.66E-02
552	1.67E-02
553	1.67E-02
554	1.68E-02
555	1.69E-02
556	0.01696982
557	1.71E-02
558	1.72E-02
559	1.74E-02
560	1.75E-02
561	1.77E-02
562	1.79E-02
563	1.81E-02
564	1.83E-02
565	1.85E-02
566	1.86E-02
567	1.87E-02
568	1.88E-02
569	1.88E-02
570	1.86E-02
571	1.84E-02
572	1.80E-02
573	1.76E-02
574	1.71E-02
575	1.65E-02
576	1.58E-02
577	0.015129522
578	1.45E-02
579	1.38E-02
580	1.32E-02
581	1.27E-02
582	1.22E-02
583	0.011707428
584	1.14E-02
585	1.10E-02
586	1.08E-02
587	1.05E-02
588	1.03E-02
589	1.01E-02
590	1.00E-02
591	9.87E-03
592	9.75E-03
593	9.64E-03
594	9.56E-03
595	9.47E-03
596	9.40E-03
597	9.32E-03
598	9.24E-03
599	9.20E-03
600	9.17E-03
601	9.16E-03
602	9.17E-03
603	9.18E-03
604	9.20E-03
605	9.25E-03
606	9.32E-03
607	9.39E-03
608	9.47E-03
609	9.56E-03
610	9.67E-03
611	9.77E-03
612	9.90E-03
613	1.01E-02
614	1.02E-02
615	1.03E-02
616	1.04E-02
617	1.06E-02
618	1.07E-02
619	1.09E-02
620	1.10E-02
621	1.11E-02
622	1.12E-02
623	1.13E-02
624	0.011388001
625	0.011454739
626	1.15E-02
627	1.15E-02
628	0.011526618
629	1.15E-02
630	1.15E-02
631	1.15E-02
632	1.15E-02
633	1.14E-02
634	1.13E-02
635	1.12E-02
636	1.11E-02
637	1.10E-02
638	1.10E-02
639	1.09E-02
640	1.08E-02
641	1.07E-02
642	0.010629266
643	1.06E-02
644	1.05E-02
645	1.05E-02
646	1.04E-02
647	1.04E-02
648	1.04E-02
649	1.05E-02
650	1.06E-02
651	1.07E-02
652	1.09E-02
653	1.12E-02
654	1.15E-02
655	1.19E-02
656	1.24E-02
657	1.31E-02
658	1.39E-02
659	1.48E-02
660	1.57E-02
661	1.68E-02
662	1.81E-02
663	1.94E-02
664	2.07E-02
665	2.22E-02
666	2.36E-02
667	2.52E-02
668	2.68E-02
669	2.82E-02
670	2.96E-02
671	3.11E-02
672	3.25E-02
673	0.033905423
674	3.52E-02
675	3.64E-02
676	3.76E-02
677	3.86E-02
678	3.95E-02
679	4.01E-02
680	4.04E-02
681	4.02E-02
682	3.97E-02
683	3.88E-02
684	3.74E-02
685	3.58E-02
686	3.37E-02
687	3.14E-02
688	2.91E-02
689	2.67E-02
690	2.44E-02
691	2.22E-02
692	2.01E-02
693	1.81E-02
694	1.63E-02
695	1.45E-02
696	1.30E-02
697	1.16E-02
698	1.03E-02
699	9.06E-03
700	8.06E-03
701	7.16E-03
702	6.44E-03
703	5.80E-03
704	5.22E-03
705	4.71E-03
706	4.22E-03
707	3.71E-03
708	3.16E-03
709	2.53E-03
710	1.79E-03
