OLIS-3D-ASCII	SySl1025
375	2.27E-02
376	2.27E-02
377	0.022824482
378	2.30E-02
379	2.33E-02
380	2.35E-02
381	2.38E-02
382	2.40E-02
383	2.41E-02
384	2.40E-02
385	2.39E-02
386	2.37E-02
387	2.36E-02
388	2.35E-02
389	2.35E-02
390	2.34E-02
391	2.34E-02
392	2.33E-02
393	2.33E-02
394	2.33E-02
395	2.33E-02
396	2.33E-02
397	2.33E-02
398	2.34E-02
399	2.36E-02
400	2.38E-02
401	2.40E-02
402	2.43E-02
403	2.46E-02
404	2.50E-02
405	2.54E-02
406	2.59E-02
407	2.64E-02
408	2.69E-02
409	2.75E-02
410	2.80E-02
411	2.85E-02
412	2.89E-02
413	2.93E-02
414	2.97E-02
415	3.01E-02
416	3.05E-02
417	0.030750888
418	3.10E-02
419	3.12E-02
420	3.14E-02
421	3.15E-02
422	3.16E-02
423	3.16E-02
424	3.17E-02
425	3.19E-02
426	3.20E-02
427	3.22E-02
428	3.25E-02
429	3.28E-02
430	3.32E-02
431	3.36E-02
432	3.41E-02
433	3.45E-02
434	3.49E-02
435	3.53E-02
436	3.56E-02
437	0.035782647
438	3.58E-02
439	3.58E-02
440	3.56E-02
441	3.52E-02
442	3.47E-02
443	3.40E-02
444	3.31E-02
445	3.21E-02
446	3.10E-02
447	2.97E-02
448	2.84E-02
449	2.72E-02
450	2.60E-02
451	2.49E-02
452	2.38E-02
453	2.28E-02
454	2.20E-02
455	2.13E-02
456	2.08E-02
457	2.03E-02
458	1.98E-02
459	1.95E-02
460	1.92E-02
461	1.89E-02
462	1.87E-02
463	1.85E-02
464	1.83E-02
465	1.81E-02
466	1.79E-02
467	1.78E-02
468	1.76E-02
469	1.74E-02
470	1.72E-02
471	1.70E-02
472	1.69E-02
473	1.67E-02
474	1.66E-02
475	1.65E-02
476	1.64E-02
477	1.63E-02
478	1.63E-02
479	1.62E-02
480	1.62E-02
481	1.62E-02
482	1.62E-02
483	0.016281609
484	1.63E-02
485	1.64E-02
486	1.64E-02
487	1.65E-02
488	1.65E-02
489	1.65E-02
490	1.66E-02
491	1.66E-02
492	1.67E-02
493	0.016650987
494	1.66E-02
495	1.66E-02
496	1.65E-02
497	1.64E-02
498	1.63E-02
499	1.61E-02
500	1.60E-02
501	0.015847864
502	1.57E-02
503	1.55E-02
504	1.53E-02
505	1.51E-02
506	1.49E-02
507	1.46E-02
508	1.44E-02
509	1.42E-02
510	1.40E-02
511	1.38E-02
512	1.36E-02
513	1.34E-02
514	1.32E-02
515	1.31E-02
516	1.29E-02
517	1.27E-02
518	1.25E-02
519	1.23E-02
520	0.012068235
521	1.19E-02
522	1.16E-02
523	1.14E-02
524	1.12E-02
525	1.10E-02
526	1.07E-02
527	1.05E-02
528	1.03E-02
529	1.00E-02
530	9.77E-03
531	9.51E-03
532	9.29E-03
533	9.07E-03
534	8.83E-03
535	8.64E-03
536	8.44E-03
537	8.25E-03
538	8.06E-03
539	7.91E-03
540	7.77E-03
541	7.64E-03
542	7.53E-03
543	7.45E-03
544	7.39E-03
545	7.33E-03
546	7.30E-03
547	7.29E-03
548	7.30E-03
549	7.31E-03
550	7.35E-03
551	7.42E-03
552	7.51E-03
553	7.64E-03
554	7.77E-03
