OLIS-3D-ASCII	SySl1039
517	8.22E-03
518	8.06E-03
519	7.88E-03
520	7.71E-03
521	7.56E-03
522	7.41E-03
523	7.28E-03
524	7.15E-03
525	7.07E-03
526	7.00E-03
527	6.94E-03
528	6.87E-03
529	6.84E-03
530	6.79E-03
531	6.75E-03
532	6.74E-03
533	6.74E-03
534	6.71E-03
535	6.71E-03
536	6.71E-03
537	6.72E-03
538	6.74E-03
539	6.74E-03
540	6.74E-03
541	6.76E-03
542	6.80E-03
543	6.85E-03
544	6.89E-03
545	6.94E-03
546	6.99E-03
547	7.05E-03
548	7.10E-03
549	7.16E-03
550	7.22E-03
551	7.26E-03
552	7.29E-03
553	7.36E-03
554	7.42E-03
555	7.49E-03
556	7.57E-03
557	7.64E-03
558	7.73E-03
559	7.83E-03
560	7.92E-03
561	8.02E-03
562	8.14E-03
563	8.25E-03
564	8.37E-03
565	8.47E-03
566	8.57E-03
567	0.008641253
568	8.66E-03
569	8.65E-03
570	8.61E-03
571	8.50E-03
572	8.33E-03
573	8.10E-03
574	7.85E-03
575	7.55E-03
576	7.22E-03
577	6.86E-03
578	6.52E-03
579	6.19E-03
580	5.88E-03
581	5.62E-03
582	5.39E-03
583	5.17E-03
584	4.98E-03
585	4.83E-03
586	4.69E-03
587	4.56E-03
588	4.45E-03
589	4.36E-03
590	4.27E-03
591	4.23E-03
592	4.18E-03
593	4.13E-03
594	4.10E-03
595	4.08E-03
596	4.05E-03
597	4.03E-03
598	4.01E-03
599	3.99E-03
600	3.99E-03
601	3.97E-03
602	3.97E-03
603	3.99E-03
604	4.00E-03
605	4.01E-03
606	4.05E-03
607	4.10E-03
608	4.13E-03
609	4.18E-03
610	4.26E-03
611	4.31E-03
612	4.37E-03
613	4.43E-03
614	4.51E-03
615	0.004584629
616	4.65E-03
617	4.73E-03
618	4.81E-03
619	4.88E-03
620	4.94E-03
621	4.99E-03
622	5.04E-03
623	5.06E-03
624	5.09E-03
625	5.12E-03
626	5.12E-03
627	5.14E-03
628	5.14E-03
629	5.14E-03
630	5.14E-03
631	5.14E-03
632	5.14E-03
633	5.11E-03
634	5.09E-03
635	5.07E-03
636	5.04E-03
637	4.99E-03
638	4.93E-03
639	4.88E-03
640	4.84E-03
641	4.79E-03
642	4.76E-03
643	4.72E-03
644	4.69E-03
645	4.68E-03
646	4.68E-03
647	4.69E-03
648	4.70E-03
649	4.73E-03
650	4.79E-03
651	4.87E-03
652	4.98E-03
653	5.12E-03
654	5.29E-03
655	5.50E-03
656	5.76E-03
657	6.09E-03
658	6.46E-03
659	6.90E-03
660	7.37E-03
661	7.89E-03
662	8.49E-03
663	9.12E-03
664	9.80E-03
665	1.05E-02
666	1.12E-02
667	1.19E-02
668	1.26E-02
669	1.33E-02
670	1.39E-02
671	1.46E-02
672	1.52E-02
673	1.58E-02
674	1.64E-02
675	1.70E-02
676	1.75E-02
677	1.81E-02
678	1.85E-02
679	1.89E-02
680	0.019042466
681	1.90E-02
682	1.87E-02
683	1.83E-02
684	1.77E-02
685	1.70E-02
686	1.60E-02
687	1.49E-02
688	1.38E-02
689	1.28E-02
690	1.17E-02
691	1.06E-02
692	9.65E-03
693	8.70E-03
694	7.81E-03
695	7.04E-03
696	6.33E-03
697	5.64E-03
698	5.05E-03
699	4.52E-03
700	4.14E-03
701	3.84E-03
702	3.50E-03
703	3.22E-03
704	2.88E-03
705	2.58E-03
706	2.29E-03
707	2.02E-03
708	1.75E-03
709	1.49E-03
710	1.24E-03
