OLIS-3D-ASCII	SySl1097
375	-1.90E-03
376	-1.73E-03
377	-1.59E-03
378	-1.49E-03
379	-1.41E-03
380	-1.35E-03
381	-1.31E-03
382	-1.26E-03
383	-1.26E-03
384	-1.19E-03
385	-1.13E-03
386	-1.04E-03
387	-9.86E-04
388	-9.32E-04
389	-8.40E-04
390	-8.22E-04
391	-7.82E-04
392	-7.45E-04
393	-7.32E-04
394	-6.86E-04
395	-6.46E-04
396	-5.77E-04
397	-5.02E-04
398	-4.25E-04
399	-3.88E-04
400	-3.11E-04
401	-2.34E-04
402	-2.51E-04
403	-2.16E-04
404	-1.73E-04
405	-1.13E-04
406	-3.46E-05
407	7.56E-05
408	1.32E-04
409	2.20E-04
410	2.84E-04
411	3.37E-04
412	4.01E-04
413	4.42E-04
414	4.71E-04
415	5.34E-04
416	5.66E-04
417	6.04E-04
418	6.55E-04
419	7.35E-04
420	7.69E-04
421	8.29E-04
422	8.56E-04
423	9.04E-04
424	9.53E-04
425	9.62E-04
426	9.92E-04
427	9.90E-04
428	9.83E-04
429	9.81E-04
430	1.01E-03
431	1.04E-03
432	1.09E-03
433	1.14E-03
434	1.19E-03
435	1.25E-03
436	1.32E-03
437	1.35E-03
438	1.38E-03
439	1.37E-03
440	1.38E-03
441	1.34E-03
442	1.31E-03
443	1.26E-03
444	1.23E-03
445	1.16E-03
446	1.08E-03
447	1.02E-03
448	9.51E-04
449	8.77E-04
450	8.03E-04
451	7.37E-04
452	7.03E-04
453	6.47E-04
454	6.22E-04
455	5.89E-04
456	5.56E-04
457	5.23E-04
458	5.05E-04
459	4.93E-04
460	4.76E-04
461	4.67E-04
462	4.68E-04
463	4.65E-04
464	4.72E-04
465	4.63E-04
466	4.69E-04
467	4.49E-04
468	4.32E-04
469	4.17E-04
470	4.13E-04
471	4.03E-04
472	3.88E-04
473	3.84E-04
474	3.80E-04
475	3.71E-04
476	3.61E-04
477	3.69E-04
478	3.60E-04
479	3.42E-04
480	3.44E-04
481	3.47E-04
