OLIS-3D-ASCII	SySl1169
375	-2.15E-03
376	-1.93E-03
377	-1.81E-03
378	-1.75E-03
379	-1.75E-03
380	-1.77E-03
381	-1.81E-03
382	-1.80E-03
383	-1.81E-03
384	-1.75E-03
385	-1.62E-03
386	-1.50E-03
387	-1.43E-03
388	-1.31E-03
389	-1.24E-03
390	-1.22E-03
391	-1.22E-03
392	-1.18E-03
393	-1.21E-03
394	-1.17E-03
395	-1.20E-03
396	-1.16E-03
397	-1.13E-03
398	-0.001089937
399	-1.05E-03
400	-1.02E-03
401	-9.96E-04
402	-9.50E-04
403	-9.26E-04
404	-8.95E-04
405	-8.38E-04
406	-7.91E-04
407	-7.68E-04
408	-7.40E-04
409	-7.36E-04
410	-7.00E-04
411	-6.94E-04
412	-6.74E-04
413	-6.56E-04
414	-6.16E-04
415	-5.86E-04
416	-5.39E-04
417	-5.20E-04
418	-5.27E-04
419	-4.97E-04
420	-4.93E-04
421	-4.72E-04
422	-4.47E-04
423	-4.33E-04
424	-3.90E-04
425	-3.63E-04
426	-3.24E-04
427	-3.04E-04
428	-2.87E-04
429	-2.88E-04
430	-2.90E-04
431	-2.68E-04
432	-2.60E-04
433	-2.27E-04
434	-2.23E-04
435	-2.05E-04
436	-2.05E-04
437	-2.05E-04
438	-1.96E-04
439	-1.86E-04
440	-1.69E-04
441	-1.73E-04
442	-1.67E-04
443	-1.57E-04
444	-1.47E-04
445	-1.46E-04
446	-1.65E-04
447	-1.74E-04
448	-2.03E-04
449	-1.98E-04
450	-1.93E-04
451	-1.78E-04
452	-1.95E-04
453	-2.06E-04
454	-2.07E-04
455	-2.08E-04
456	-2.11E-04
457	-2.15E-04
458	-2.23E-04
459	-2.16E-04
460	-2.22E-04
461	-2.17E-04
462	-2.07E-04
463	-1.93E-04
464	-2.00E-04
465	-1.98E-04
466	-1.86E-04
467	-1.65E-04
468	-1.48E-04
469	-1.46E-04
470	-1.39E-04
471	-1.45E-04
472	-1.58E-04
473	-1.90E-04
474	-1.87E-04
475	-1.85E-04
476	-1.91E-04
477	-2.01E-04
478	-1.87E-04
479	-1.57E-04
480	-1.35E-04
481	-1.18E-04
482	-1.15E-04
483	-1.15E-04
484	-1.11E-04
485	-1.21E-04
486	-1.18E-04
487	-1.15E-04
488	-1.18E-04
489	-1.19E-04
490	-1.06E-04
491	-9.11E-05
492	-1.01E-04
493	-1.06E-04
494	-1.28E-04
495	-1.28E-04
496	-1.23E-04
497	-1.31E-04
498	-1.27E-04
499	-1.11E-04
500	-1.07E-04
501	-8.55E-05
502	-7.17E-05
503	-7.55E-05
504	-8.35E-05
505	-7.65E-05
506	-8.76E-05
507	-7.25E-05
508	-6.82E-05
509	-8.01E-05
510	-8.86E-05
511	-9.96E-05
512	-1.14E-04
513	-1.07E-04
514	-1.08E-04
515	-1.25E-04
516	-1.31E-04
517	-1.28E-04
518	-1.36E-04
519	-1.33E-04
520	-1.30E-04
521	-1.29E-04
522	-1.39E-04
523	-1.35E-04
524	-1.28E-04
525	-1.22E-04
526	-1.15E-04
527	-1.27E-04
528	-1.31E-04
529	-1.47E-04
530	-1.68E-04
531	-1.73E-04
532	-1.69E-04
533	-1.72E-04
534	-1.70E-04
535	-1.70E-04
536	-1.61E-04
537	-1.67E-04
538	-1.65E-04
539	-1.59E-04
540	-1.44E-04
541	-1.47E-04
542	-1.47E-04
543	-1.38E-04
544	-1.42E-04
545	-1.35E-04
546	-1.39E-04
547	-1.38E-04
548	-1.28E-04
549	-1.35E-04
550	-1.38E-04
551	-1.28E-04
552	-1.12E-04
553	-1.09E-04
554	-1.01E-04
555	-8.77E-05
556	-8.64E-05
557	-8.07E-05
558	-8.66E-05
559	-8.38E-05
560	-8.77E-05
561	-8.87E-05
562	-9.11E-05
563	-9.95E-05
564	-8.66E-05
565	-8.26E-05
566	-7.04E-05
567	-5.81E-05
568	-5.89E-05
569	-5.30E-05
570	-5.37E-05
571	-6.97E-05
572	-7.97E-05
573	-7.17E-05
574	-7.44E-05
575	-7.86E-05
576	-5.93E-05
577	-6.26E-05
578	-5.01E-05
579	-5.09E-05
580	-5.20E-05
581	-4.42E-05
582	-4.17E-05
583	-5.02E-05
584	-4.54E-05
585	-3.59E-05
586	-2.45E-05
587	-1.72E-05
588	-7.68E-06
589	-2.24E-05
590	-2.70E-05
591	-4.36E-05
592	-4.31E-05
593	-5.16E-05
594	-5.22E-05
595	-5.25E-05
596	-4.75E-05
597	-4.09E-05
598	-2.14E-05
599	-1.77E-05
600	-1.84E-05
601	-2.00E-05
602	-1.03E-05
603	-6.37E-06
604	4.87E-06
605	-3.06E-06
606	-1.36E-06
607	-7.68E-06
608	-2.42E-05
609	-3.01E-05
610	-2.77E-05
611	-3.00E-05
612	-4.10E-05
613	-3.50E-05
614	-3.15E-05
615	-1.00E-05
616	-4.49E-06
617	3.46E-06
618	1.39E-05
619	1.54E-05
620	6.35E-06
621	1.08E-05
622	2.17E-05
623	2.33E-05
624	1.86E-05
625	1.84E-05
626	1.77E-05
627	1.91E-05
628	1.20E-05
629	4.29E-06
630	9.26E-06
631	2.80E-05
632	3.18E-05
633	4.28E-05
634	5.07E-05
635	5.47E-05
636	4.99E-05
637	5.47E-05
638	5.07E-05
639	3.73E-05
640	3.63E-05
641	2.93E-05
642	3.86E-05
643	5.47E-05
644	3.92E-05
645	2.69E-05
646	1.36E-05
647	-1.19E-05
648	-3.18E-05
649	-3.48E-05
650	-1.89E-05
651	-1.94E-05
652	-4.86E-06
653	2.21E-05
654	4.51E-05
655	6.83E-05
656	7.04E-05
657	7.07E-05
658	6.00E-05
659	5.08E-05
660	4.54E-05
661	5.30E-05
662	7.23E-05
663	6.02E-05
664	8.37E-05
665	1.03E-04
666	1.06E-04
667	1.02E-04
668	9.37E-05
669	9.25E-05
670	9.20E-05
671	9.86E-05
672	1.03E-04
673	1.21E-04
674	1.29E-04
675	1.33E-04
676	1.47E-04
677	1.45E-04
678	1.43E-04
679	1.47E-04
680	1.57E-04
681	1.58E-04
682	1.94E-04
683	1.73E-04
684	1.61E-04
685	1.39E-04
686	8.59E-05
687	5.61E-05
