OLIS-3D-ASCII	SySl1091
375	6.53E-03
376	6.91E-03
377	7.19E-03
378	7.38E-03
379	7.50E-03
380	7.58E-03
381	7.62E-03
382	7.67E-03
383	7.73E-03
384	7.78E-03
385	7.84E-03
386	7.87E-03
387	7.87E-03
388	7.82E-03
389	7.87E-03
390	7.86E-03
391	7.90E-03
392	7.89E-03
393	7.95E-03
394	8.06E-03
395	8.11E-03
396	8.19E-03
397	8.23E-03
398	8.26E-03
399	8.35E-03
400	8.45E-03
401	8.59E-03
402	8.70E-03
403	8.88E-03
404	9.03E-03
405	9.21E-03
406	9.39E-03
407	9.54E-03
408	9.75E-03
409	9.98E-03
410	1.02E-02
411	1.04E-02
412	1.07E-02
413	1.09E-02
414	1.12E-02
415	1.14E-02
416	1.15E-02
417	0.011657305
418	1.18E-02
419	1.18E-02
420	1.19E-02
421	1.20E-02
422	1.20E-02
423	0.012012648
424	1.21E-02
425	1.21E-02
426	1.22E-02
427	1.23E-02
428	1.24E-02
429	1.25E-02
430	1.27E-02
431	1.28E-02
432	1.29E-02
433	1.30E-02
434	0.013163145
435	1.33E-02
436	0.013402925
437	1.34E-02
438	1.34E-02
439	0.013373885
440	1.33E-02
441	1.31E-02
442	1.28E-02
443	1.25E-02
444	1.22E-02
445	1.18E-02
446	1.14E-02
447	1.10E-02
448	1.06E-02
449	1.01E-02
450	9.78E-03
451	9.40E-03
452	9.05E-03
453	8.76E-03
454	8.51E-03
455	8.27E-03
456	8.09E-03
457	7.94E-03
458	7.81E-03
459	7.68E-03
460	7.57E-03
461	7.46E-03
462	7.39E-03
463	7.31E-03
464	7.24E-03
465	0.007150001
466	7.04E-03
467	6.93E-03
468	6.85E-03
469	6.75E-03
470	6.63E-03
471	6.52E-03
472	6.40E-03
473	6.29E-03
474	6.19E-03
475	6.08E-03
476	6.00E-03
477	5.92E-03
478	5.84E-03
479	5.78E-03
480	5.74E-03
481	5.71E-03
482	5.69E-03
483	5.69E-03
484	5.68E-03
485	5.69E-03
486	5.70E-03
487	5.71E-03
488	5.76E-03
489	5.81E-03
490	5.84E-03
491	5.89E-03
492	5.95E-03
493	5.99E-03
494	6.03E-03
495	6.05E-03
496	6.06E-03
497	6.04E-03
498	6.02E-03
499	5.98E-03
500	5.93E-03
501	0.005870381
502	5.79E-03
503	5.71E-03
504	5.61E-03
505	5.49E-03
506	5.37E-03
507	5.24E-03
508	5.11E-03
509	4.95E-03
510	4.81E-03
511	4.64E-03
512	4.47E-03
513	4.31E-03
514	4.14E-03
515	3.96E-03
516	3.78E-03
517	3.63E-03
518	3.45E-03
519	3.28E-03
520	0.003137781
521	2.98E-03
522	2.87E-03
523	2.74E-03
524	2.62E-03
525	2.54E-03
526	2.44E-03
527	2.36E-03
528	2.30E-03
529	2.25E-03
530	2.18E-03
531	2.13E-03
