OLIS-3D-ASCII	SySl1189
375	1.98E-02
376	2.00E-02
377	2.02E-02
378	2.06E-02
379	2.09E-02
380	0.021305632
381	2.17E-02
382	2.20E-02
383	2.22E-02
384	2.23E-02
385	2.22E-02
386	2.23E-02
387	2.23E-02
388	2.23E-02
389	2.22E-02
390	2.23E-02
391	2.25E-02
392	2.26E-02
393	2.27E-02
394	2.29E-02
395	2.30E-02
396	2.32E-02
397	0.023374755
398	2.36E-02
399	0.023829268
400	2.41E-02
401	2.45E-02
402	2.49E-02
403	2.54E-02
404	2.59E-02
405	2.64E-02
406	2.70E-02
407	2.76E-02
408	2.83E-02
409	2.90E-02
410	2.96E-02
411	3.03E-02
412	3.10E-02
413	3.16E-02
414	3.22E-02
415	3.27E-02
416	3.32E-02
417	3.35E-02
418	3.38E-02
419	3.42E-02
420	0.034333608
421	3.45E-02
422	3.47E-02
423	3.49E-02
424	3.51E-02
425	3.53E-02
426	3.55E-02
427	3.59E-02
428	3.62E-02
429	3.65E-02
430	3.70E-02
431	3.74E-02
432	3.78E-02
433	0.038273009
434	3.87E-02
435	3.90E-02
436	3.93E-02
437	3.95E-02
438	3.95E-02
439	3.94E-02
440	3.91E-02
441	3.86E-02
442	3.80E-02
443	3.72E-02
444	3.62E-02
445	3.51E-02
446	3.39E-02
447	3.25E-02
448	3.12E-02
449	2.99E-02
450	2.87E-02
451	2.75E-02
452	2.64E-02
453	2.55E-02
454	2.47E-02
455	2.40E-02
456	2.35E-02
457	2.30E-02
458	0.022606881
459	2.22E-02
460	2.19E-02
461	2.17E-02
462	0.021453314
463	2.12E-02
464	2.10E-02
465	2.07E-02
466	2.04E-02
467	2.02E-02
468	1.99E-02
469	1.96E-02
470	1.93E-02
471	1.90E-02
472	1.87E-02
473	1.84E-02
474	1.82E-02
475	1.79E-02
476	1.76E-02
477	1.74E-02
478	0.017217736
479	1.71E-02
480	1.69E-02
481	1.68E-02
482	1.67E-02
483	1.67E-02
484	1.67E-02
485	1.68E-02
486	1.68E-02
487	1.69E-02
488	1.70E-02
489	1.72E-02
490	1.73E-02
491	1.74E-02
492	1.75E-02
493	1.76E-02
494	0.017641651
495	1.77E-02
496	1.77E-02
497	1.76E-02
498	1.75E-02
499	0.017369551
500	1.72E-02
501	1.70E-02
502	1.68E-02
503	1.65E-02
504	1.62E-02
505	1.59E-02
506	1.55E-02
507	1.50E-02
508	1.46E-02
509	0.014104692
510	1.36E-02
511	1.32E-02
512	1.27E-02
513	1.22E-02
514	1.17E-02
515	1.13E-02
516	1.08E-02
517	1.04E-02
518	9.98E-03
519	9.55E-03
520	9.15E-03
521	8.78E-03
522	8.44E-03
523	8.13E-03
524	7.81E-03
525	7.54E-03
526	7.31E-03
527	7.10E-03
528	6.90E-03
529	6.75E-03
530	6.61E-03
531	6.52E-03
532	6.45E-03
533	6.39E-03
534	6.35E-03
535	6.33E-03
536	6.32E-03
537	6.35E-03
538	6.38E-03
539	6.43E-03
540	6.47E-03
541	6.55E-03
542	6.62E-03
543	6.72E-03
544	6.82E-03
545	6.94E-03
546	7.08E-03
547	7.25E-03
548	7.40E-03
549	7.57E-03
550	7.75E-03
551	7.92E-03
552	8.11E-03
553	8.32E-03
554	8.54E-03
555	8.77E-03
556	9.01E-03
557	9.26E-03
558	9.52E-03
559	9.78E-03
560	1.00E-02
561	1.03E-02
562	1.06E-02
563	1.08E-02
564	1.12E-02
565	1.15E-02
566	1.18E-02
567	1.21E-02
568	1.24E-02
569	1.27E-02
570	1.31E-02
571	1.34E-02
572	1.37E-02
573	1.41E-02
574	0.014398843
575	1.47E-02
576	1.51E-02
577	1.54E-02
578	1.57E-02
579	1.61E-02
580	1.64E-02
581	1.67E-02
582	0.017018877
583	1.73E-02
584	0.017587945
585	1.79E-02
586	1.82E-02
587	1.85E-02
588	1.87E-02
589	1.90E-02
590	1.93E-02
591	1.95E-02
592	1.98E-02
593	2.01E-02
594	2.04E-02
595	2.07E-02
596	2.10E-02
597	2.13E-02
598	2.17E-02
599	2.21E-02
600	2.25E-02
601	2.29E-02
602	2.33E-02
603	2.38E-02
604	2.43E-02
605	2.48E-02
606	2.53E-02
607	2.59E-02
608	2.65E-02
609	2.71E-02
610	2.77E-02
611	0.028314892
612	0.028909939
613	2.95E-02
614	3.01E-02
615	3.06E-02
616	3.11E-02
617	3.16E-02
618	3.20E-02
619	3.24E-02
620	3.28E-02
621	0.033032124
622	3.33E-02
623	3.35E-02
624	3.36E-02
625	3.37E-02
626	3.38E-02
627	3.38E-02
628	3.38E-02
629	3.37E-02
630	3.37E-02
631	3.36E-02
632	3.35E-02
633	3.34E-02
634	3.33E-02
635	3.31E-02
636	3.28E-02
637	3.25E-02
638	3.21E-02
639	3.16E-02
640	3.10E-02
641	3.03E-02
642	2.95E-02
643	2.86E-02
644	2.76E-02
645	0.026543432
646	2.55E-02
647	2.44E-02
648	2.33E-02
649	2.23E-02
650	2.13E-02
651	2.05E-02
652	1.98E-02
653	1.92E-02
654	1.86E-02
655	1.83E-02
656	1.81E-02
657	1.80E-02
658	1.81E-02
659	0.018304832
660	1.86E-02
661	1.91E-02
662	1.97E-02
663	2.04E-02
664	2.12E-02
665	2.20E-02
666	2.29E-02
667	2.38E-02
668	2.47E-02
669	2.55E-02
670	2.64E-02
671	2.72E-02
672	2.80E-02
673	2.89E-02
674	2.97E-02
675	3.06E-02
676	3.14E-02
677	3.23E-02
678	3.31E-02
679	3.38E-02
680	3.42E-02
681	3.43E-02
682	0.034161169
683	3.37E-02
684	3.29E-02
685	0.031736134
686	3.03E-02
687	2.85E-02
688	2.66E-02
689	2.48E-02
690	2.29E-02
691	2.12E-02
692	1.95E-02
693	1.78E-02
694	0.016365883
695	1.50E-02
696	0.013863647
697	1.28E-02
698	1.19E-02
699	1.10E-02
700	1.03E-02
