OLIS-3D-ASCII	SySl1165
375	-1.32E-04
376	3.87E-05
377	1.49E-04
378	2.10E-04
379	2.32E-04
380	2.25E-04
381	1.99E-04
382	2.03E-04
383	1.75E-04
384	1.63E-04
385	7.93E-05
386	9.83E-05
387	1.89E-04
388	1.67E-04
389	2.24E-04
390	3.30E-04
391	3.61E-04
392	3.75E-04
393	3.31E-04
394	3.63E-04
395	3.55E-04
396	3.21E-04
397	3.27E-04
398	3.42E-04
399	3.85E-04
400	3.98E-04
401	4.82E-04
402	5.32E-04
403	5.55E-04
404	5.75E-04
405	5.41E-04
406	5.42E-04
407	5.36E-04
408	4.94E-04
409	4.79E-04
410	4.98E-04
411	5.25E-04
412	5.43E-04
413	5.99E-04
414	6.52E-04
415	7.00E-04
416	7.12E-04
417	6.99E-04
418	7.09E-04
419	7.22E-04
420	7.09E-04
421	7.13E-04
422	7.32E-04
423	7.07E-04
424	7.19E-04
425	7.61E-04
426	7.77E-04
427	7.84E-04
428	7.67E-04
429	7.61E-04
430	7.87E-04
431	8.11E-04
432	8.26E-04
433	8.59E-04
434	8.71E-04
435	8.77E-04
436	9.03E-04
437	9.18E-04
438	9.23E-04
439	9.08E-04
440	8.74E-04
441	8.55E-04
442	8.42E-04
443	8.25E-04
444	8.09E-04
445	7.88E-04
446	7.55E-04
447	7.43E-04
448	7.21E-04
449	7.26E-04
450	7.29E-04
451	7.10E-04
452	6.97E-04
453	6.79E-04
454	6.79E-04
455	6.75E-04
456	6.70E-04
457	6.55E-04
458	6.55E-04
459	6.47E-04
460	6.41E-04
461	6.38E-04
462	6.26E-04
463	6.08E-04
464	6.00E-04
465	5.87E-04
466	5.73E-04
467	5.60E-04
468	5.51E-04
469	5.40E-04
470	5.34E-04
471	5.30E-04
472	5.26E-04
473	5.15E-04
474	5.01E-04
475	4.90E-04
476	4.85E-04
477	4.70E-04
478	4.64E-04
479	4.66E-04
480	4.53E-04
481	4.47E-04
482	4.52E-04
483	4.67E-04
484	4.73E-04
485	4.68E-04
486	4.66E-04
487	4.73E-04
488	4.81E-04
489	4.76E-04
490	4.81E-04
491	4.81E-04
492	4.77E-04
493	4.85E-04
494	4.98E-04
495	5.14E-04
496	5.24E-04
497	5.26E-04
498	5.30E-04
499	5.38E-04
500	5.35E-04
501	5.08E-04
502	5.07E-04
503	4.87E-04
504	4.78E-04
505	4.79E-04
506	4.57E-04
507	4.49E-04
508	4.40E-04
509	4.26E-04
510	4.09E-04
511	3.98E-04
512	3.84E-04
513	3.71E-04
514	3.83E-04
515	3.56E-04
516	3.61E-04
517	3.59E-04
518	3.45E-04
519	3.40E-04
520	3.32E-04
521	3.16E-04
522	3.13E-04
523	3.19E-04
524	3.11E-04
525	3.08E-04
526	3.10E-04
527	3.10E-04
528	3.18E-04
529	3.10E-04
530	3.08E-04
531	2.96E-04
532	2.84E-04
533	2.70E-04
534	2.69E-04
535	2.79E-04
536	2.70E-04
537	2.78E-04
538	2.94E-04
539	3.10E-04
540	3.13E-04
541	3.15E-04
542	3.31E-04
543	3.31E-04
544	3.35E-04
545	3.24E-04
546	3.08E-04
547	3.04E-04
548	3.04E-04
549	3.06E-04
550	3.08E-04
551	3.02E-04
552	3.04E-04
553	3.13E-04
554	3.23E-04
555	3.23E-04
556	3.37E-04
557	3.27E-04
558	3.29E-04
559	3.39E-04
560	3.43E-04
561	3.47E-04
562	3.40E-04
563	3.33E-04
564	3.23E-04
565	3.21E-04
566	3.18E-04
567	3.23E-04
568	3.31E-04
569	3.38E-04
570	3.53E-04
571	3.49E-04
572	3.40E-04
573	3.40E-04
574	3.24E-04
575	3.12E-04
576	2.89E-04
577	2.72E-04
578	2.50E-04
579	2.30E-04
580	2.04E-04
581	1.95E-04
582	1.83E-04
583	1.71E-04
584	1.55E-04
585	1.53E-04
586	1.38E-04
587	1.42E-04
588	1.32E-04
589	1.30E-04
590	1.21E-04
591	1.17E-04
592	1.08E-04
593	1.11E-04
594	1.02E-04
595	1.09E-04
596	9.40E-05
597	1.07E-04
598	1.06E-04
599	1.14E-04
600	1.12E-04
601	1.21E-04
602	1.26E-04
603	1.42E-04
604	1.43E-04
605	1.30E-04
606	1.23E-04
607	1.31E-04
608	1.23E-04
609	1.18E-04
610	1.01E-04
611	9.82E-05
612	9.45E-05
613	1.05E-04
614	1.08E-04
615	1.17E-04
616	1.11E-04
617	9.94E-05
618	1.09E-04
619	1.15E-04
620	1.15E-04
621	9.57E-05
622	1.02E-04
623	1.10E-04
624	1.09E-04
625	1.16E-04
626	1.29E-04
627	1.39E-04
628	1.37E-04
629	1.43E-04
630	1.40E-04
631	1.40E-04
632	1.31E-04
633	1.32E-04
634	1.39E-04
635	1.36E-04
636	1.31E-04
637	1.30E-04
638	1.42E-04
639	1.31E-04
640	1.14E-04
641	1.17E-04
642	1.08E-04
643	1.27E-04
644	1.37E-04
645	1.43E-04
646	1.52E-04
647	1.60E-04
648	1.42E-04
649	1.21E-04
