OLIS-3D-ASCII	SySl1097
375	3.72E-03
376	4.09E-03
377	4.36E-03
378	4.55E-03
379	4.67E-03
380	4.73E-03
381	4.74E-03
382	4.73E-03
383	4.75E-03
384	4.67E-03
385	4.64E-03
386	4.64E-03
387	4.55E-03
388	4.53E-03
389	4.46E-03
390	4.43E-03
391	4.37E-03
392	4.31E-03
393	4.36E-03
394	4.41E-03
395	4.46E-03
396	4.52E-03
397	4.57E-03
398	4.64E-03
399	4.65E-03
400	4.69E-03
401	4.74E-03
402	4.83E-03
403	4.90E-03
404	4.97E-03
405	5.11E-03
406	5.24E-03
407	5.34E-03
408	5.42E-03
409	5.51E-03
410	5.61E-03
411	5.70E-03
412	5.82E-03
413	5.96E-03
414	6.04E-03
415	6.12E-03
416	6.19E-03
417	6.25E-03
418	6.29E-03
419	6.32E-03
420	6.31E-03
421	6.32E-03
422	6.29E-03
423	6.31E-03
424	6.32E-03
425	6.33E-03
426	6.35E-03
427	6.38E-03
428	6.44E-03
429	6.50E-03
430	6.56E-03
431	6.63E-03
432	6.67E-03
433	6.72E-03
434	6.77E-03
435	6.83E-03
436	6.84E-03
437	6.85E-03
438	6.83E-03
439	6.80E-03
440	6.74E-03
441	6.64E-03
442	6.51E-03
443	6.34E-03
444	6.15E-03
445	5.94E-03
446	5.72E-03
447	5.49E-03
448	5.25E-03
449	5.02E-03
450	4.79E-03
451	4.56E-03
452	4.35E-03
453	4.18E-03
454	4.04E-03
455	3.90E-03
456	3.79E-03
457	3.70E-03
458	3.63E-03
459	3.57E-03
460	3.51E-03
461	3.46E-03
462	3.41E-03
463	3.34E-03
464	3.30E-03
465	3.25E-03
466	3.22E-03
467	3.19E-03
468	3.16E-03
469	3.11E-03
470	3.06E-03
471	3.02E-03
472	2.98E-03
473	2.92E-03
474	2.86E-03
475	2.80E-03
476	2.78E-03
477	2.73E-03
478	2.70E-03
479	2.67E-03
480	2.64E-03
481	2.61E-03
482	2.60E-03
483	2.60E-03
484	2.59E-03
485	2.59E-03
486	2.60E-03
487	2.62E-03
488	2.65E-03
489	2.66E-03
490	2.69E-03
491	2.70E-03
492	2.71E-03
493	2.72E-03
494	2.73E-03
495	2.74E-03
496	2.75E-03
497	2.76E-03
498	2.76E-03
499	2.77E-03
500	2.76E-03
501	2.74E-03
502	2.71E-03
503	2.68E-03
504	2.63E-03
505	2.58E-03
506	2.54E-03
507	2.49E-03
508	2.44E-03
509	2.37E-03
510	2.30E-03
511	2.23E-03
512	2.15E-03
513	2.07E-03
514	2.00E-03
515	1.93E-03
516	1.86E-03
517	1.78E-03
518	1.72E-03
519	1.65E-03
520	1.59E-03
521	1.52E-03
522	1.46E-03
523	1.42E-03
524	1.38E-03
525	1.33E-03
526	1.30E-03
527	1.26E-03
528	1.24E-03
529	1.21E-03
530	1.22E-03
531	1.22E-03
532	1.21E-03
533	1.21E-03
534	1.22E-03
535	1.24E-03
536	1.25E-03
537	1.26E-03
538	1.27E-03
539	1.29E-03
540	1.31E-03
541	1.35E-03
542	1.39E-03
543	1.41E-03
544	1.42E-03
545	0.00144163
546	1.48E-03
547	1.50E-03
548	1.55E-03
549	1.59E-03
550	1.63E-03
551	1.69E-03
552	1.74E-03
553	1.79E-03
554	1.85E-03
555	1.90E-03
556	1.96E-03
557	2.02E-03
558	2.09E-03
559	2.15E-03
560	2.21E-03
561	2.26E-03
562	2.34E-03
563	2.40E-03
564	2.45E-03
565	2.51E-03
566	2.57E-03
567	2.64E-03
568	2.70E-03
569	2.77E-03
570	2.86E-03
571	2.94E-03
572	3.00E-03
573	3.09E-03
574	3.18E-03
575	3.25E-03
576	3.32E-03
577	3.39E-03
578	3.44E-03
579	3.50E-03
580	3.56E-03
581	3.63E-03
582	3.71E-03
583	3.77E-03
584	3.84E-03
585	3.92E-03
586	4.00E-03
587	4.08E-03
588	4.15E-03
589	4.21E-03
590	4.26E-03
591	4.32E-03
592	4.39E-03
593	4.44E-03
594	4.50E-03
595	4.56E-03
596	4.63E-03
597	4.71E-03
598	4.79E-03
599	4.88E-03
600	4.96E-03
601	5.04E-03
602	5.14E-03
603	5.25E-03
604	5.36E-03
605	5.46E-03
606	5.60E-03
607	5.73E-03
608	5.86E-03
609	6.00E-03
610	6.13E-03
611	6.26E-03
612	6.38E-03
613	6.51E-03
614	6.63E-03
615	6.75E-03
616	6.85E-03
617	6.93E-03
618	7.04E-03
619	7.11E-03
620	7.18E-03
621	7.26E-03
622	7.30E-03
623	7.34E-03
624	7.38E-03
625	7.40E-03
626	0.007427718
627	7.43E-03
628	7.42E-03
629	7.40E-03
630	7.40E-03
631	7.38E-03
632	7.37E-03
633	7.33E-03
634	7.29E-03
635	7.23E-03
636	7.18E-03
637	7.12E-03
638	7.05E-03
639	6.94E-03
640	6.82E-03
641	6.67E-03
642	6.52E-03
643	6.33E-03
644	6.10E-03
645	5.87E-03
646	5.63E-03
647	5.37E-03
648	5.13E-03
649	4.88E-03
650	4.64E-03
651	4.41E-03
652	4.21E-03
653	4.04E-03
654	3.88E-03
655	3.75E-03
656	3.65E-03
657	3.63E-03
658	3.63E-03
659	3.67E-03
660	3.73E-03
661	3.81E-03
662	3.93E-03
663	4.06E-03
664	4.23E-03
665	4.38E-03
666	4.53E-03
667	4.70E-03
668	4.90E-03
669	5.11E-03
670	5.28E-03
671	5.46E-03
672	5.64E-03
673	5.80E-03
674	5.97E-03
675	6.10E-03
676	6.27E-03
677	6.41E-03
678	6.55E-03
679	6.71E-03
680	6.81E-03
681	6.84E-03
682	6.82E-03
683	6.70E-03
684	6.52E-03
685	6.27E-03
686	5.93E-03
687	5.55E-03
688	5.19E-03
689	4.80E-03
690	4.44E-03
691	4.10E-03
692	3.75E-03
693	3.41E-03
694	3.08E-03
695	2.79E-03
696	2.55E-03
697	2.34E-03
698	2.11E-03
699	1.95E-03
700	1.84E-03
701	1.66E-03
702	1.54E-03
703	1.39E-03
704	1.35E-03
705	1.26E-03
706	1.18E-03
707	1.11E-03
708	1.05E-03
709	9.96E-04
710	9.51E-04
