OLIS-3D-ASCII	SySl1169
375	-7.72E-04
376	-5.78E-04
377	-4.27E-04
378	-3.14E-04
379	-2.38E-04
380	-1.92E-04
381	-1.75E-04
382	-1.96E-04
383	-2.06E-04
384	-2.67E-04
385	-2.95E-04
386	-2.84E-04
387	-2.64E-04
388	-2.18E-04
389	-1.48E-04
390	-6.95E-05
391	-6.29E-05
392	-4.01E-05
393	-3.26E-05
394	-3.44E-05
395	-3.52E-05
396	-3.53E-05
397	4.48E-05
398	1.32E-05
399	2.99E-05
400	8.48E-05
401	1.01E-04
402	0.000145403
403	1.71E-04
404	2.56E-04
405	2.91E-04
406	3.05E-04
407	3.17E-04
408	3.34E-04
409	3.73E-04
410	3.80E-04
411	4.28E-04
412	4.67E-04
413	4.88E-04
414	5.41E-04
415	5.65E-04
416	6.34E-04
417	6.43E-04
418	6.14E-04
419	6.44E-04
420	6.59E-04
421	6.81E-04
422	6.67E-04
423	6.66E-04
424	7.01E-04
425	7.21E-04
426	7.20E-04
427	7.49E-04
428	7.57E-04
429	7.85E-04
430	8.09E-04
431	8.39E-04
432	8.60E-04
433	8.91E-04
434	8.90E-04
435	9.04E-04
436	9.46E-04
437	9.47E-04
438	9.44E-04
439	9.67E-04
440	9.66E-04
441	9.81E-04
442	9.65E-04
443	9.42E-04
444	9.12E-04
445	8.97E-04
446	8.51E-04
447	8.11E-04
448	7.70E-04
449	7.28E-04
450	6.78E-04
451	6.51E-04
452	6.03E-04
453	5.70E-04
454	5.39E-04
455	5.15E-04
456	5.01E-04
457	4.90E-04
458	4.78E-04
459	4.81E-04
460	4.86E-04
461	4.79E-04
462	4.73E-04
463	4.65E-04
464	4.55E-04
465	4.57E-04
466	4.52E-04
467	4.31E-04
468	4.22E-04
469	4.17E-04
470	4.03E-04
471	4.07E-04
472	4.12E-04
473	3.96E-04
474	3.92E-04
475	3.79E-04
476	3.88E-04
477	3.84E-04
478	3.75E-04
479	3.67E-04
480	3.65E-04
481	3.61E-04
482	3.50E-04
483	3.57E-04
484	3.54E-04
485	3.47E-04
486	3.45E-04
487	3.48E-04
488	3.60E-04
489	3.69E-04
490	3.78E-04
491	3.99E-04
492	4.11E-04
493	4.18E-04
494	4.27E-04
495	4.38E-04
496	4.34E-04
497	4.36E-04
498	4.25E-04
499	4.16E-04
500	4.06E-04
501	3.96E-04
502	3.85E-04
503	3.89E-04
504	3.78E-04
505	3.63E-04
506	3.60E-04
507	3.59E-04
508	3.39E-04
509	3.30E-04
510	3.05E-04
511	2.82E-04
512	2.71E-04
513	2.50E-04
514	2.39E-04
515	2.31E-04
516	2.21E-04
517	2.12E-04
518	2.13E-04
519	2.04E-04
520	1.99E-04
521	2.05E-04
522	2.07E-04
523	2.00E-04
524	2.02E-04
525	1.86E-04
526	1.78E-04
527	1.57E-04
528	1.43E-04
529	1.34E-04
530	1.29E-04
531	1.25E-04
532	1.26E-04
533	1.33E-04
534	1.37E-04
535	1.39E-04
536	1.45E-04
537	1.32E-04
538	1.35E-04
539	1.35E-04
540	1.36E-04
541	1.51E-04
542	1.57E-04
543	1.62E-04
544	1.68E-04
545	1.65E-04
546	1.69E-04
547	1.80E-04
548	1.83E-04
549	1.74E-04
550	1.79E-04
551	1.91E-04
552	1.91E-04
553	2.11E-04
554	2.15E-04
555	2.36E-04
556	2.57E-04
557	2.61E-04
558	2.76E-04
559	2.84E-04
560	2.90E-04
561	2.80E-04
562	2.77E-04
563	2.94E-04
564	2.85E-04
565	3.04E-04
566	3.09E-04
567	3.26E-04
568	3.38E-04
569	3.42E-04
570	3.55E-04
571	3.62E-04
572	3.73E-04
573	3.83E-04
574	4.06E-04
575	4.25E-04
576	4.34E-04
577	4.56E-04
578	4.65E-04
579	4.80E-04
580	4.86E-04
581	4.92E-04
582	4.96E-04
583	5.07E-04
584	5.17E-04
585	5.32E-04
586	5.50E-04
587	5.72E-04
588	5.88E-04
589	6.04E-04
590	6.33E-04
591	6.52E-04
592	6.49E-04
593	6.54E-04
594	6.59E-04
595	6.73E-04
596	6.73E-04
597	6.76E-04
598	6.93E-04
599	7.05E-04
600	7.06E-04
601	7.15E-04
602	7.31E-04
603	7.42E-04
604	7.37E-04
605	7.48E-04
606	7.71E-04
607	8.12E-04
608	8.41E-04
609	8.66E-04
610	8.98E-04
611	9.01E-04
612	9.27E-04
613	9.45E-04
614	9.72E-04
615	9.96E-04
616	9.92E-04
617	1.01E-03
618	1.02E-03
619	1.05E-03
620	1.07E-03
621	1.07E-03
622	1.07E-03
623	1.07E-03
624	1.11E-03
625	1.13E-03
626	1.14E-03
627	1.14E-03
628	1.12E-03
629	1.12E-03
630	1.11E-03
631	1.10E-03
632	1.10E-03
633	1.08E-03
634	1.06E-03
635	1.08E-03
636	1.07E-03
637	1.07E-03
638	1.06E-03
639	1.05E-03
640	1.04E-03
641	1.03E-03
642	1.02E-03
643	9.91E-04
644	9.71E-04
645	9.40E-04
646	9.22E-04
647	8.89E-04
648	8.56E-04
649	8.15E-04
650	7.94E-04
651	7.69E-04
652	7.32E-04
653	7.09E-04
654	6.78E-04
655	6.44E-04
656	6.49E-04
657	6.54E-04
658	6.45E-04
659	6.38E-04
660	6.58E-04
661	6.58E-04
662	6.96E-04
663	7.32E-04
664	7.55E-04
665	7.96E-04
666	8.40E-04
667	8.97E-04
668	9.46E-04
669	9.86E-04
670	1.03E-03
671	1.07E-03
672	1.11E-03
673	1.14E-03
674	1.16E-03
675	1.21E-03
676	1.23E-03
677	1.27E-03
678	1.27E-03
679	1.29E-03
680	1.28E-03
681	0.001285799
682	1.29E-03
683	1.30E-03
684	1.26E-03
685	1.21E-03
686	1.13E-03
687	1.05E-03
688	9.74E-04
689	8.66E-04
690	7.39E-04
691	6.21E-04
692	5.50E-04
693	4.62E-04
694	4.06E-04
695	3.66E-04
696	3.11E-04
697	2.56E-04
698	1.99E-04
699	1.35E-04
700	1.09E-04
701	2.55E-05
702	-3.31E-05
703	-8.84E-05
704	-7.81E-05
705	-1.04E-04
706	-1.23E-04
707	-1.32E-04
708	-1.29E-04
709	-1.13E-04
710	-8.04E-05
