OLIS-3D-ASCII	SySl1017
375	0.066213209
376	6.68E-02
377	6.75E-02
378	6.83E-02
379	6.91E-02
380	6.99E-02
381	7.07E-02
382	7.13E-02
383	7.19E-02
384	7.23E-02
385	7.25E-02
386	7.24E-02
387	0.072433505
388	7.25E-02
389	7.28E-02
390	7.33E-02
391	7.37E-02
392	7.43E-02
393	7.50E-02
394	7.59E-02
395	7.68E-02
396	7.77E-02
397	0.07881326
398	8.01E-02
399	8.14E-02
400	8.28E-02
401	8.44E-02
402	8.64E-02
403	8.84E-02
404	9.09E-02
405	0.093378662
406	9.61E-02
407	9.89E-02
408	0.101424297
409	0.104425801
410	0.107341671
411	0.110061618
412	0.112847723
413	0.115297607
414	0.118047351
415	0.120892709
416	0.123963665
417	0.126739799
418	0.129845224
419	0.132719034
420	0.13522506
421	0.13792756
422	0.139879986
423	0.141948202
424	0.143279854
425	0.143855141
426	0.144821875
427	0.14553646
428	0.146581342
429	0.147466264
430	0.148681958
431	0.14985714
432	0.151401912
433	0.152731173
434	0.154060641
435	0.155569416
436	0.156231848
437	0.156862803
438	0.157544011
439	0.157735428
440	0.158040482
441	0.157453439
442	0.156532679
443	0.155460161
444	0.154588702
445	0.152825281
446	0.150872676
447	0.148427917
448	0.146171033
449	0.144294181
450	0.142573668
451	0.14084455
452	0.139417593
453	0.137963649
454	0.136646462
455	0.136251821
456	0.135981182
457	0.135442183
458	0.134933546
459	0.134469484
460	0.134402206
461	0.134273448
462	0.133988237
463	0.13396344
464	0.133969685
465	0.133786472
466	0.132942343
467	0.133302538
468	0.133074382
469	0.133234421
470	0.133226458
471	0.133313221
472	0.133664171
473	0.1337996
474	0.134400194
475	0.135459221
476	0.136118148
477	0.136912797
478	0.137777045
479	0.139028739
480	0.140218508
481	0.141752703
482	0.143091225
483	0.144361189
484	0.145381083
485	0.146055595
486	0.146438871
487	0.14634789
488	0.146156681
489	0.145105906
490	0.144013083
491	0.141972455
492	0.140532057
493	0.138843354
494	0.136563468
495	0.134239588
496	0.131562888
497	0.128446343
498	0.125227425
499	0.122607678
500	0.119936036
501	0.116682915
502	0.113854962
503	0.110709793
504	0.108200002
505	0.105712079
506	0.103049114
507	0.100479056
508	0.097730418
509	9.53E-02
510	9.32E-02
511	0.091469065
512	8.93E-02
513	8.72E-02
514	8.49E-02
515	0.082854713
516	8.11E-02
517	7.92E-02
518	7.71E-02
519	7.49E-02
520	7.32E-02
521	7.17E-02
522	6.99E-02
523	6.82E-02
524	6.62E-02
525	6.42E-02
526	6.20E-02
527	6.00E-02
528	5.79E-02
529	5.55E-02
530	5.31E-02
531	5.08E-02
532	4.87E-02
533	4.66E-02
534	0.044365931
535	0.042312931
536	4.02E-02
537	3.83E-02
538	3.63E-02
539	3.44E-02
540	3.27E-02
541	3.11E-02
542	2.95E-02
543	2.80E-02
544	2.67E-02
545	2.54E-02
546	2.42E-02
547	2.31E-02
548	2.20E-02
549	2.11E-02
550	2.03E-02
551	1.95E-02
552	1.88E-02
553	1.82E-02
554	1.77E-02
555	0.017177738
556	1.67E-02
557	1.63E-02
558	1.60E-02
559	1.57E-02
560	1.54E-02
561	1.52E-02
562	1.51E-02
563	1.49E-02
564	1.49E-02
565	1.48E-02
566	1.48E-02
567	0.014827246
568	1.49E-02
569	1.50E-02
570	1.51E-02
571	1.53E-02
572	1.55E-02
573	1.57E-02
574	1.59E-02
575	1.61E-02
576	1.64E-02
577	1.67E-02
578	0.016938744
579	1.72E-02
580	0.017529243
581	1.78E-02
582	1.81E-02
583	1.84E-02
584	1.87E-02
585	1.91E-02
586	1.94E-02
587	0.019792011
588	2.02E-02
589	2.05E-02
590	2.08E-02
591	2.11E-02
592	2.13E-02
593	2.15E-02
594	2.17E-02
595	2.18E-02
596	2.19E-02
597	2.19E-02
598	2.20E-02
599	2.21E-02
600	2.22E-02
601	2.24E-02
602	2.26E-02
603	2.29E-02
604	2.33E-02
605	2.37E-02
606	0.024207517
607	0.024719347
608	2.53E-02
609	2.58E-02
610	2.64E-02
611	2.71E-02
612	2.77E-02
613	2.84E-02
614	2.91E-02
615	2.98E-02
616	3.05E-02
617	3.11E-02
618	0.031739594
619	3.24E-02
620	3.29E-02
621	3.34E-02
622	3.39E-02
623	3.43E-02
624	3.46E-02
625	3.49E-02
626	3.52E-02
627	0.035366963
628	3.55E-02
629	3.55E-02
630	3.55E-02
631	3.55E-02
632	3.53E-02
633	0.035177981
634	3.51E-02
635	3.49E-02
636	3.47E-02
637	3.45E-02
638	3.42E-02
639	3.39E-02
640	3.36E-02
641	3.33E-02
642	3.30E-02
643	3.26E-02
644	3.23E-02
645	3.20E-02
646	3.17E-02
647	3.15E-02
648	3.13E-02
649	3.13E-02
650	3.13E-02
651	3.13E-02
652	3.15E-02
653	3.17E-02
654	0.032072205
655	3.25E-02
656	3.31E-02
657	3.38E-02
658	3.46E-02
659	3.56E-02
660	3.66E-02
661	3.78E-02
662	0.039249095
663	4.08E-02
664	4.24E-02
665	4.41E-02
666	4.60E-02
667	4.79E-02
668	4.98E-02
669	5.15E-02
670	5.31E-02
671	5.49E-02
672	0.056524635
673	5.83E-02
674	5.99E-02
675	6.13E-02
676	6.26E-02
677	6.39E-02
678	6.51E-02
679	6.59E-02
680	6.63E-02
681	6.59E-02
682	6.51E-02
683	6.40E-02
684	6.21E-02
685	5.98E-02
686	0.056828708
687	5.33E-02
688	4.98E-02
689	0.046162596
690	0.042656581
691	3.92E-02
692	3.59E-02
693	0.032731063
694	2.99E-02
695	2.74E-02
696	2.51E-02
697	2.31E-02
698	2.13E-02
699	1.97E-02
700	1.85E-02
701	1.74E-02
702	1.66E-02
703	1.58E-02
704	1.50E-02
705	1.42E-02
706	1.35E-02
707	1.27E-02
708	1.19E-02
709	0.010982253
710	1.00E-02
