OLIS-3D-ASCII	SySl1073
638	2.04E-03
639	2.02E-03
640	2.00E-03
641	1.99E-03
642	1.97E-03
643	1.95E-03
644	1.93E-03
645	1.93E-03
646	1.90E-03
647	1.90E-03
648	1.89E-03
649	1.89E-03
650	1.89E-03
651	1.91E-03
652	1.93E-03
653	1.96E-03
654	1.99E-03
655	2.04E-03
656	2.10E-03
657	2.20E-03
658	2.28E-03
659	2.40E-03
660	2.49E-03
661	2.63E-03
662	2.81E-03
663	3.00E-03
664	3.18E-03
665	3.36E-03
666	3.55E-03
667	3.73E-03
668	3.88E-03
669	4.05E-03
670	4.18E-03
671	4.30E-03
672	4.42E-03
673	4.57E-03
674	4.72E-03
675	4.85E-03
676	4.95E-03
677	5.08E-03
678	5.22E-03
679	5.33E-03
680	5.42E-03
681	5.47E-03
682	5.44E-03
683	5.37E-03
684	5.26E-03
685	5.08E-03
686	4.84E-03
687	4.54E-03
688	4.22E-03
689	3.89E-03
690	3.59E-03
691	3.27E-03
692	3.00E-03
693	2.70E-03
694	2.44E-03
695	2.21E-03
696	1.99E-03
697	0.001795042
698	1.58E-03
699	1.45E-03
700	1.35E-03
701	1.29E-03
702	1.21E-03
703	1.09E-03
704	9.96E-04
705	8.99E-04
706	8.36E-04
707	8.21E-04
708	8.67E-04
709	9.91E-04
710	1.21E-03
