OLIS-3D-ASCII	SySl1099
375	1.68E-03
376	1.87E-03
377	2.01E-03
378	2.11E-03
379	2.17E-03
380	2.19E-03
381	2.19E-03
382	2.14E-03
383	2.16E-03
384	2.15E-03
385	2.15E-03
386	2.12E-03
387	2.10E-03
388	2.10E-03
389	2.11E-03
390	2.05E-03
391	0.00203501
392	1.93E-03
393	1.93E-03
394	1.92E-03
395	1.96E-03
396	2.00E-03
397	2.02E-03
398	2.00E-03
399	1.99E-03
400	2.04E-03
401	2.04E-03
402	2.03E-03
403	2.02E-03
404	2.00E-03
405	2.05E-03
406	2.09E-03
407	2.11E-03
408	2.17E-03
409	2.17E-03
410	2.20E-03
411	2.20E-03
412	2.28E-03
413	2.31E-03
414	2.33E-03
415	2.36E-03
416	2.36E-03
417	2.38E-03
418	2.41E-03
419	2.41E-03
420	2.42E-03
421	2.42E-03
422	2.40E-03
423	2.39E-03
424	2.39E-03
425	2.39E-03
426	2.39E-03
427	2.42E-03
428	2.42E-03
429	2.46E-03
430	2.50E-03
431	2.51E-03
432	2.52E-03
433	0.002529705
434	2.53E-03
435	2.55E-03
436	2.55E-03
437	2.56E-03
438	2.56E-03
439	2.55E-03
440	2.52E-03
441	2.49E-03
442	2.45E-03
443	2.39E-03
444	2.32E-03
445	2.23E-03
446	2.16E-03
447	2.08E-03
448	2.02E-03
449	1.96E-03
450	1.90E-03
451	1.84E-03
452	1.77E-03
453	1.71E-03
454	1.64E-03
455	1.60E-03
456	1.55E-03
457	1.49E-03
458	1.46E-03
459	1.44E-03
460	1.44E-03
461	1.43E-03
462	1.42E-03
463	1.41E-03
464	1.39E-03
465	1.34E-03
466	1.31E-03
467	1.26E-03
468	1.24E-03
469	1.22E-03
470	1.20E-03
471	1.20E-03
472	1.19E-03
473	1.18E-03
474	1.17E-03
475	1.15E-03
476	1.13E-03
477	1.10E-03
478	1.09E-03
479	1.07E-03
480	1.07E-03
481	1.06E-03
482	0.001038337
483	1.03E-03
484	1.02E-03
485	1.02E-03
486	1.03E-03
487	1.04E-03
488	1.04E-03
489	0.001046437
490	1.04E-03
491	1.04E-03
492	1.03E-03
493	1.03E-03
494	1.03E-03
495	1.05E-03
496	1.07E-03
497	1.08E-03
498	1.09E-03
499	1.09E-03
500	1.07E-03
501	1.05E-03
502	1.01E-03
503	9.90E-04
504	9.61E-04
505	9.38E-04
506	9.15E-04
507	9.03E-04
508	8.92E-04
509	8.49E-04
510	8.26E-04
511	7.86E-04
512	7.48E-04
513	7.12E-04
514	6.75E-04
515	6.52E-04
516	6.08E-04
517	5.81E-04
518	5.36E-04
519	5.02E-04
520	4.75E-04
521	4.32E-04
522	4.05E-04
523	3.78E-04
524	3.74E-04
525	3.59E-04
526	3.42E-04
527	3.24E-04
528	2.94E-04
529	2.86E-04
530	2.65E-04
531	2.51E-04
532	2.54E-04
533	2.40E-04
534	2.32E-04
535	2.40E-04
536	2.50E-04
537	2.58E-04
538	2.51E-04
539	2.30E-04
540	2.05E-04
541	2.06E-04
542	2.04E-04
543	1.90E-04
544	1.94E-04
545	1.91E-04
546	1.88E-04
547	1.96E-04
548	2.13E-04
549	2.28E-04
550	2.30E-04
551	2.22E-04
552	2.26E-04
553	2.45E-04
554	2.55E-04
555	2.57E-04
556	2.73E-04
557	2.83E-04
558	2.99E-04
559	3.16E-04
560	3.26E-04
561	3.30E-04
562	3.25E-04
563	3.23E-04
564	3.43E-04
565	3.56E-04
566	3.73E-04
567	3.86E-04
568	4.05E-04
569	4.31E-04
570	4.61E-04
571	4.82E-04
572	4.89E-04
573	4.97E-04
574	4.94E-04
575	5.09E-04
576	5.21E-04
577	5.36E-04
578	5.45E-04
579	5.47E-04
580	5.59E-04
581	5.82E-04
582	6.03E-04
583	6.34E-04
584	6.40E-04
585	6.51E-04
586	6.56E-04
587	6.72E-04
588	6.82E-04
589	6.90E-04
590	6.90E-04
591	6.84E-04
592	6.90E-04
593	7.09E-04
594	7.28E-04
595	7.59E-04
596	7.70E-04
597	7.84E-04
598	7.96E-04
599	8.22E-04
600	8.43E-04
601	8.58E-04
602	8.71E-04
603	8.90E-04
604	9.05E-04
605	9.27E-04
606	9.59E-04
607	9.85E-04
608	9.94E-04
609	1.01E-03
610	1.04E-03
611	1.08E-03
612	1.10E-03
613	1.12E-03
614	1.15E-03
615	1.19E-03
616	1.20E-03
617	1.22E-03
618	1.24E-03
619	1.24E-03
620	1.25E-03
621	1.27E-03
622	1.28E-03
623	1.32E-03
624	1.33E-03
625	1.33E-03
626	1.35E-03
627	1.34E-03
628	1.36E-03
629	1.36E-03
630	1.35E-03
631	1.34E-03
632	1.34E-03
633	1.32E-03
634	1.32E-03
635	1.33E-03
636	1.31E-03
637	1.29E-03
638	1.26E-03
639	1.23E-03
640	1.22E-03
641	1.19E-03
642	1.14E-03
643	1.09E-03
644	1.04E-03
645	9.94E-04
646	9.65E-04
647	9.48E-04
648	9.14E-04
649	8.98E-04
650	8.62E-04
651	8.51E-04
652	8.22E-04
653	8.07E-04
654	7.90E-04
655	7.90E-04
656	8.01E-04
657	8.19E-04
658	8.62E-04
659	9.09E-04
660	9.41E-04
661	9.84E-04
662	1.02E-03
663	1.07E-03
664	1.14E-03
665	1.22E-03
666	1.28E-03
667	1.35E-03
668	1.42E-03
669	1.49E-03
670	1.59E-03
671	1.65E-03
672	1.71E-03
673	1.75E-03
674	1.83E-03
675	1.89E-03
676	1.97E-03
677	2.06E-03
678	2.10E-03
679	2.15E-03
680	2.16E-03
681	2.14E-03
682	2.10E-03
683	1.98E-03
684	1.88E-03
685	1.77E-03
686	1.69E-03
687	1.59E-03
688	1.47E-03
689	1.35E-03
690	1.26E-03
691	1.21E-03
692	1.09E-03
693	9.64E-04
694	8.38E-04
695	7.23E-04
696	6.65E-04
697	6.01E-04
698	5.36E-04
699	4.96E-04
700	4.21E-04
701	2.96E-04
702	2.74E-04
703	2.66E-04
704	1.61E-04
705	1.05E-04
706	7.82E-05
707	9.13E-05
708	1.55E-04
709	2.81E-04
710	4.79E-04
