OLIS-3D-ASCII	SySl1191
375	1.57E-02
376	1.59E-02
377	1.61E-02
378	1.63E-02
379	1.66E-02
380	1.68E-02
381	1.70E-02
382	1.71E-02
383	0.017109117
384	1.70E-02
385	1.68E-02
386	0.016656984
387	1.66E-02
388	1.64E-02
389	1.64E-02
390	0.016365035
391	0.016359539
392	0.016366432
393	1.64E-02
394	1.65E-02
395	1.65E-02
396	1.64E-02
397	1.65E-02
398	1.64E-02
399	1.65E-02
400	1.65E-02
401	1.67E-02
402	1.68E-02
403	1.70E-02
404	1.72E-02
405	1.75E-02
406	1.77E-02
407	1.80E-02
408	1.82E-02
409	1.85E-02
410	1.87E-02
411	1.90E-02
412	1.93E-02
413	1.95E-02
414	1.98E-02
415	1.99E-02
416	2.01E-02
417	2.02E-02
418	2.03E-02
419	2.04E-02
420	2.05E-02
421	2.06E-02
422	2.07E-02
423	2.08E-02
424	2.09E-02
425	2.10E-02
426	2.11E-02
427	2.13E-02
428	2.14E-02
429	2.16E-02
430	2.18E-02
431	2.20E-02
432	2.22E-02
433	2.23E-02
434	2.25E-02
435	2.26E-02
436	2.26E-02
437	0.022650778
438	2.26E-02
439	2.25E-02
440	2.24E-02
441	2.21E-02
442	2.18E-02
443	0.021407202
444	2.10E-02
445	2.05E-02
446	2.00E-02
447	1.94E-02
448	1.88E-02
449	1.83E-02
450	1.78E-02
451	1.74E-02
452	0.016962912
453	1.66E-02
454	1.63E-02
455	0.016048366
456	1.59E-02
457	1.57E-02
458	1.56E-02
459	1.54E-02
460	1.53E-02
461	1.52E-02
462	1.51E-02
463	1.49E-02
464	1.47E-02
465	1.46E-02
466	0.014382622
467	1.42E-02
468	0.014024623
469	0.013834467
470	0.01363594
471	1.34E-02
472	1.32E-02
473	1.31E-02
474	0.012884304
475	1.27E-02
476	1.26E-02
477	1.25E-02
478	1.24E-02
479	1.24E-02
480	0.012363744
481	1.24E-02
482	1.24E-02
483	1.25E-02
484	1.26E-02
485	1.27E-02
486	0.012838838
487	1.30E-02
488	1.31E-02
489	1.33E-02
490	1.34E-02
491	1.36E-02
492	1.37E-02
493	0.013871034
494	1.40E-02
495	1.41E-02
496	1.42E-02
497	1.43E-02
498	1.43E-02
499	1.43E-02
500	1.43E-02
501	0.014294799
502	1.43E-02
503	1.42E-02
504	1.42E-02
505	0.014135105
506	0.014045789
507	1.40E-02
508	1.39E-02
509	1.38E-02
510	1.37E-02
511	1.36E-02
512	1.36E-02
513	1.35E-02
514	1.35E-02
515	1.35E-02
516	1.36E-02
517	1.36E-02
518	1.36E-02
519	1.37E-02
520	0.013729923
521	1.38E-02
522	1.39E-02
523	1.40E-02
524	1.41E-02
525	1.43E-02
526	1.44E-02
527	1.45E-02
528	1.46E-02
529	1.48E-02
530	1.49E-02
531	1.50E-02
532	1.52E-02
533	1.54E-02
534	1.55E-02
535	1.57E-02
536	1.59E-02
537	1.60E-02
538	0.016217976
539	1.64E-02
540	1.66E-02
541	1.68E-02
542	0.016953751
543	1.72E-02
544	1.74E-02
545	1.76E-02
546	1.78E-02
