OLIS-3D-ASCII	SySl1092
375	7.93E-03
376	8.27E-03
377	8.57E-03
378	8.82E-03
379	9.03E-03
380	9.21E-03
381	9.36E-03
382	9.54E-03
383	9.60E-03
384	9.62E-03
385	9.74E-03
386	9.79E-03
387	0.009846697
388	9.85E-03
389	9.91E-03
390	9.97E-03
391	1.00E-02
392	1.01E-02
393	0.010224692
394	1.03E-02
395	1.04E-02
396	1.05E-02
397	1.07E-02
398	1.08E-02
399	1.09E-02
400	1.11E-02
401	1.12E-02
402	1.14E-02
403	1.17E-02
404	1.19E-02
405	0.0122144
406	1.25E-02
407	0.012788115
408	1.31E-02
409	1.34E-02
410	1.37E-02
411	1.40E-02
412	1.43E-02
413	0.014626434
414	1.49E-02
415	1.51E-02
416	1.54E-02
417	1.56E-02
418	1.58E-02
419	1.59E-02
420	1.61E-02
421	1.62E-02
422	1.63E-02
423	0.016361505
424	1.65E-02
425	1.66E-02
426	1.67E-02
427	1.69E-02
428	1.71E-02
429	1.73E-02
430	1.75E-02
431	0.017643416
432	1.78E-02
433	1.80E-02
434	1.82E-02
435	1.84E-02
436	1.85E-02
437	1.86E-02
438	1.86E-02
439	1.85E-02
440	0.018422237
441	1.82E-02
442	1.79E-02
443	1.75E-02
444	1.71E-02
445	1.66E-02
446	1.61E-02
447	1.57E-02
448	1.52E-02
449	1.47E-02
450	1.42E-02
451	1.38E-02
452	1.34E-02
453	1.30E-02
454	1.27E-02
455	1.24E-02
456	1.22E-02
457	1.21E-02
458	1.19E-02
459	1.17E-02
460	0.011568061
461	1.14E-02
462	1.13E-02
463	1.12E-02
464	1.11E-02
465	0.010930307
466	1.08E-02
467	1.06E-02
468	1.05E-02
469	0.010313316
470	1.01E-02
471	9.96E-03
472	9.77E-03
473	9.63E-03
474	9.48E-03
475	9.33E-03
476	9.20E-03
477	9.09E-03
478	8.99E-03
479	8.90E-03
480	8.86E-03
481	8.84E-03
482	8.83E-03
483	8.83E-03
484	8.85E-03
485	8.88E-03
486	8.91E-03
487	8.94E-03
488	9.02E-03
489	9.09E-03
490	9.14E-03
491	9.18E-03
492	9.26E-03
493	9.30E-03
494	9.31E-03
495	9.29E-03
496	9.27E-03
497	9.20E-03
498	9.10E-03
499	9.01E-03
500	8.90E-03
501	8.75E-03
502	8.59E-03
503	8.42E-03
504	8.23E-03
505	8.01E-03
506	7.77E-03
507	7.54E-03
508	7.30E-03
509	7.02E-03
510	6.76E-03
511	6.49E-03
512	6.21E-03
513	5.93E-03
514	5.68E-03
515	5.43E-03
516	5.18E-03
517	4.93E-03
518	4.69E-03
519	4.46E-03
520	4.24E-03
521	4.00E-03
522	3.80E-03
523	3.59E-03
524	3.40E-03
525	3.22E-03
526	3.06E-03
527	0.002917513
528	2.79E-03
529	2.67E-03
530	2.54E-03
531	2.42E-03
532	2.32E-03
533	2.23E-03
534	0.002153392
535	2.07E-03
536	1.99E-03
537	1.92E-03
538	1.85E-03
539	1.79E-03
540	1.73E-03
541	1.66E-03
542	1.59E-03
543	1.56E-03
544	1.52E-03
545	1.50E-03
546	1.49E-03
547	1.48E-03
548	1.47E-03
549	1.45E-03
550	1.44E-03
551	1.44E-03
552	1.44E-03
553	1.43E-03
554	1.43E-03
555	1.44E-03
556	1.44E-03
557	1.45E-03
558	1.48E-03
559	1.50E-03
560	1.52E-03
561	1.53E-03
562	1.56E-03
563	1.60E-03
564	1.63E-03
565	1.67E-03
566	1.70E-03
567	1.74E-03
568	1.78E-03
569	1.84E-03
570	1.88E-03
571	1.94E-03
572	1.99E-03
573	2.04E-03
574	2.09E-03
575	2.14E-03
576	2.20E-03
577	2.24E-03
578	2.28E-03
579	2.34E-03
580	2.39E-03
581	2.46E-03
582	2.52E-03
583	2.57E-03
584	2.61E-03
585	2.65E-03
586	2.68E-03
587	2.73E-03
588	2.74E-03
589	2.77E-03
590	2.80E-03
591	2.83E-03
592	2.88E-03
593	2.93E-03
594	2.98E-03
595	3.00E-03
596	3.04E-03
597	3.08E-03
598	3.12E-03
599	3.14E-03
600	3.16E-03
601	3.21E-03
602	3.25E-03
603	3.28E-03
604	3.36E-03
605	3.42E-03
606	3.50E-03
607	3.58E-03
608	3.65E-03
609	3.75E-03
610	0.003841255
611	3.92E-03
612	4.01E-03
613	4.11E-03
614	4.20E-03
615	4.30E-03
616	4.40E-03
617	4.48E-03
618	4.59E-03
619	4.69E-03
620	4.76E-03
621	4.84E-03
622	4.89E-03
623	4.92E-03
624	4.97E-03
625	4.99E-03
626	5.01E-03
627	5.03E-03
628	5.03E-03
629	5.04E-03
630	5.05E-03
631	5.06E-03
632	5.06E-03
633	5.05E-03
634	5.02E-03
635	5.00E-03
636	4.98E-03
637	4.93E-03
638	4.91E-03
639	0.004859588
640	4.81E-03
641	4.75E-03
642	4.69E-03
643	4.66E-03
644	4.58E-03
645	4.52E-03
646	4.46E-03
647	4.44E-03
648	4.41E-03
649	4.40E-03
650	4.42E-03
651	4.43E-03
652	4.49E-03
653	4.56E-03
654	4.67E-03
655	4.81E-03
656	4.99E-03
657	5.21E-03
658	5.47E-03
659	5.82E-03
660	6.21E-03
661	6.63E-03
662	7.09E-03
663	7.58E-03
664	8.10E-03
665	8.60E-03
666	9.14E-03
667	9.68E-03
668	1.02E-02
669	1.07E-02
670	1.12E-02
671	1.17E-02
672	1.22E-02
673	1.27E-02
674	1.32E-02
675	1.36E-02
676	1.40E-02
677	0.014314942
678	1.46E-02
679	1.49E-02
680	1.51E-02
681	1.51E-02
682	1.49E-02
683	1.46E-02
684	1.41E-02
685	1.36E-02
686	1.28E-02
687	1.20E-02
688	1.11E-02
689	1.03E-02
690	9.54E-03
691	8.75E-03
692	8.03E-03
693	7.32E-03
694	6.64E-03
695	6.03E-03
696	5.49E-03
697	4.95E-03
698	4.51E-03
699	4.08E-03
700	3.80E-03
701	3.51E-03
702	3.28E-03
703	3.01E-03
704	2.84E-03
705	2.66E-03
706	2.48E-03
707	2.28E-03
708	2.04E-03
709	1.75E-03
710	1.39E-03
