OLIS-3D-ASCII	SySl1161
375	1.06E-02
376	1.11E-02
377	1.16E-02
378	1.19E-02
379	1.22E-02
380	1.24E-02
381	1.25E-02
382	1.27E-02
383	1.27E-02
384	0.012773906
385	1.29E-02
386	1.30E-02
387	1.31E-02
388	1.32E-02
389	1.32E-02
390	1.32E-02
391	1.33E-02
392	1.33E-02
393	1.34E-02
394	1.35E-02
395	1.36E-02
396	1.38E-02
397	1.40E-02
398	1.42E-02
399	1.44E-02
400	1.47E-02
401	1.50E-02
402	1.53E-02
403	1.57E-02
404	1.61E-02
405	1.64E-02
406	1.68E-02
407	1.72E-02
408	1.77E-02
409	1.81E-02
410	1.85E-02
411	1.90E-02
412	0.019442967
413	1.99E-02
414	2.03E-02
415	2.07E-02
416	2.10E-02
417	2.13E-02
418	2.15E-02
419	2.16E-02
420	2.18E-02
421	2.19E-02
422	2.20E-02
423	2.21E-02
424	2.22E-02
425	2.23E-02
426	0.022479901
427	0.022688534
428	2.28E-02
429	0.023093433
430	2.34E-02
431	2.37E-02
432	2.40E-02
433	2.43E-02
434	0.024560077
435	2.48E-02
436	2.50E-02
437	2.51E-02
438	2.51E-02
439	2.50E-02
440	2.48E-02
441	2.45E-02
442	2.41E-02
443	2.36E-02
444	2.29E-02
445	2.22E-02
446	2.13E-02
447	2.04E-02
448	1.95E-02
449	1.87E-02
450	0.017894456
451	1.71E-02
452	1.64E-02
453	1.58E-02
454	1.53E-02
455	1.48E-02
456	1.44E-02
457	1.41E-02
458	1.38E-02
459	1.36E-02
460	1.34E-02
461	1.32E-02
462	1.30E-02
463	1.29E-02
464	1.28E-02
465	1.27E-02
466	1.25E-02
467	1.23E-02
468	1.22E-02
469	1.20E-02
470	1.18E-02
471	1.17E-02
472	1.14E-02
473	1.12E-02
474	1.10E-02
475	1.08E-02
476	0.010659756
477	1.05E-02
478	1.04E-02
479	1.03E-02
480	1.02E-02
481	1.01E-02
482	1.01E-02
483	1.01E-02
484	1.01E-02
485	1.01E-02
486	1.02E-02
487	1.02E-02
488	1.03E-02
489	1.04E-02
490	1.05E-02
491	1.06E-02
492	1.07E-02
493	1.07E-02
494	1.08E-02
495	1.09E-02
496	1.09E-02
497	1.09E-02
498	1.09E-02
499	1.09E-02
500	1.08E-02
501	1.07E-02
502	1.06E-02
503	1.04E-02
504	1.03E-02
505	1.01E-02
506	9.84E-03
507	9.61E-03
508	9.35E-03
509	9.08E-03
510	8.80E-03
511	8.52E-03
512	8.22E-03
513	7.91E-03
514	7.64E-03
515	7.38E-03
516	7.07E-03
517	6.80E-03
518	6.54E-03
519	6.26E-03
520	6.00E-03
521	5.77E-03
522	5.56E-03
523	5.35E-03
524	5.15E-03
525	5.01E-03
526	4.90E-03
527	4.81E-03
528	4.72E-03
529	4.67E-03
530	4.62E-03
531	4.59E-03
532	4.58E-03
533	4.59E-03
534	4.61E-03
535	4.62E-03
536	4.65E-03
537	4.72E-03
538	4.77E-03
539	4.84E-03
540	4.91E-03
541	4.98E-03
542	0.005063411
543	5.17E-03
544	5.29E-03
545	5.41E-03
546	5.53E-03
547	5.68E-03
548	5.83E-03
549	6.00E-03
550	6.19E-03
551	6.37E-03
552	6.56E-03
553	6.77E-03
554	6.97E-03
555	7.18E-03
556	7.40E-03
557	7.61E-03
558	7.81E-03
559	8.02E-03
560	8.24E-03
561	8.49E-03
562	8.74E-03
563	8.98E-03
564	9.24E-03
565	9.49E-03
566	9.76E-03
567	1.00E-02
568	1.03E-02
569	1.05E-02
570	1.08E-02
571	1.11E-02
572	1.14E-02
573	1.16E-02
574	1.19E-02
575	1.22E-02
576	1.25E-02
577	1.28E-02
578	1.31E-02
579	1.33E-02
580	1.36E-02
581	1.38E-02
582	1.41E-02
583	1.44E-02
584	0.014638877
585	1.49E-02
586	1.51E-02
587	1.54E-02
588	1.56E-02
589	0.01582069
590	1.60E-02
591	1.63E-02
592	1.65E-02
593	1.67E-02
594	1.70E-02
595	1.72E-02
596	1.75E-02
597	1.78E-02
598	1.81E-02
599	1.84E-02
600	1.87E-02
601	1.91E-02
602	1.94E-02
603	1.99E-02
604	2.03E-02
605	2.07E-02
606	2.12E-02
607	2.16E-02
608	2.21E-02
609	2.25E-02
610	2.30E-02
611	2.35E-02
612	2.39E-02
613	0.024397242
614	2.49E-02
615	2.53E-02
616	2.57E-02
617	2.61E-02
618	2.65E-02
619	0.026786741
620	2.71E-02
621	2.73E-02
622	2.74E-02
623	2.76E-02
624	0.027689612
625	2.77E-02
626	2.78E-02
627	2.78E-02
628	2.78E-02
629	2.78E-02
630	0.027782063
631	2.77E-02
632	2.76E-02
633	2.75E-02
634	0.02734329
635	0.027166784
636	2.70E-02
637	2.67E-02
638	2.64E-02
639	2.60E-02
640	2.55E-02
641	2.50E-02
642	2.43E-02
643	0.023544593
644	2.27E-02
645	2.18E-02
646	0.020856571
647	1.99E-02
648	1.90E-02
649	1.81E-02
650	1.73E-02
651	1.65E-02
652	1.58E-02
653	1.53E-02
654	1.48E-02
655	0.014370532
656	1.41E-02
657	1.39E-02
658	1.39E-02
659	1.40E-02
660	1.41E-02
661	1.44E-02
662	0.014738688
663	1.52E-02
664	1.58E-02
665	0.016288681
666	1.69E-02
667	1.76E-02
668	1.82E-02
669	1.87E-02
670	1.93E-02
671	1.99E-02
672	2.05E-02
673	2.11E-02
674	0.02171946
675	0.022336742
676	2.29E-02
677	2.35E-02
678	2.42E-02
679	0.024639956
680	2.50E-02
681	2.51E-02
682	2.50E-02
683	2.47E-02
684	2.41E-02
685	2.33E-02
686	2.22E-02
687	2.09E-02
688	1.95E-02
689	0.018141927
690	1.68E-02
691	1.54E-02
692	1.41E-02
693	1.29E-02
694	1.18E-02
695	1.08E-02
696	9.90E-03
697	9.05E-03
698	8.34E-03
699	7.71E-03
700	7.27E-03
701	6.87E-03
702	6.58E-03
703	6.14E-03
704	5.82E-03
705	5.52E-03
706	5.25E-03
707	5.02E-03
708	4.84E-03
709	4.69E-03
710	4.60E-03
