OLIS-3D-ASCII	SySl1093
375	6.38E-03
376	6.79E-03
377	7.15E-03
378	7.46E-03
379	7.73E-03
380	7.96E-03
381	8.14E-03
382	8.31E-03
383	8.39E-03
384	8.43E-03
385	8.56E-03
386	8.61E-03
387	8.62E-03
388	8.59E-03
389	8.64E-03
390	8.77E-03
391	8.83E-03
392	8.93E-03
393	9.07E-03
394	9.24E-03
395	9.34E-03
396	9.45E-03
397	9.61E-03
398	9.75E-03
399	9.89E-03
400	1.00E-02
401	0.010193204
402	1.04E-02
403	1.06E-02
404	1.08E-02
405	1.11E-02
406	1.14E-02
407	1.16E-02
408	1.19E-02
409	1.22E-02
410	1.25E-02
411	1.28E-02
412	1.31E-02
413	1.34E-02
414	1.36E-02
415	1.39E-02
416	1.41E-02
417	1.44E-02
418	1.45E-02
419	1.47E-02
420	1.49E-02
421	1.50E-02
422	1.51E-02
423	1.52E-02
424	1.53E-02
425	1.54E-02
426	1.55E-02
427	1.57E-02
428	1.59E-02
429	1.61E-02
430	1.63E-02
431	1.65E-02
432	1.67E-02
433	1.69E-02
434	1.71E-02
435	1.72E-02
436	0.017338163
437	1.74E-02
438	1.74E-02
439	1.74E-02
440	1.73E-02
441	1.71E-02
442	1.68E-02
443	1.65E-02
444	1.62E-02
445	1.58E-02
446	1.54E-02
447	1.50E-02
448	1.46E-02
449	1.42E-02
450	1.38E-02
451	1.34E-02
452	1.31E-02
453	1.28E-02
454	1.26E-02
455	1.24E-02
456	1.22E-02
457	1.20E-02
458	1.19E-02
459	1.18E-02
460	1.16E-02
461	1.15E-02
462	0.01142783
463	1.13E-02
464	1.12E-02
465	0.011017795
466	1.09E-02
467	1.07E-02
468	1.05E-02
469	1.04E-02
470	1.02E-02
471	1.00E-02
472	9.84E-03
473	9.70E-03
474	9.55E-03
475	9.38E-03
476	9.24E-03
477	9.12E-03
478	9.02E-03
479	8.94E-03
480	8.91E-03
481	8.89E-03
482	8.89E-03
483	8.90E-03
484	8.94E-03
485	8.98E-03
486	9.02E-03
487	9.06E-03
488	9.10E-03
489	9.18E-03
490	9.21E-03
491	9.25E-03
492	9.32E-03
493	9.35E-03
494	9.35E-03
495	9.33E-03
496	9.30E-03
497	9.22E-03
498	9.13E-03
499	9.02E-03
500	8.88E-03
501	8.72E-03
502	8.53E-03
503	8.34E-03
504	8.12E-03
505	7.88E-03
506	7.64E-03
507	7.40E-03
508	7.15E-03
509	6.88E-03
510	6.62E-03
511	6.34E-03
512	6.06E-03
513	5.79E-03
514	5.53E-03
515	5.28E-03
516	5.01E-03
517	4.76E-03
518	4.53E-03
519	4.30E-03
520	4.08E-03
521	3.86E-03
522	3.66E-03
523	3.47E-03
524	3.28E-03
525	3.12E-03
526	2.96E-03
527	0.002826878
528	2.68E-03
529	2.56E-03
530	2.44E-03
531	2.31E-03
532	2.20E-03
533	2.09E-03
534	2.00E-03
535	1.92E-03
536	1.83E-03
537	1.74E-03
538	1.65E-03
539	1.57E-03
540	1.51E-03
541	1.44E-03
542	1.38E-03
543	1.34E-03
544	1.29E-03
545	1.25E-03
546	1.22E-03
547	1.20E-03
548	1.16E-03
549	1.13E-03
550	1.09E-03
551	1.07E-03
552	1.05E-03
553	1.03E-03
554	1.03E-03
555	1.01E-03
556	1.00E-03
557	9.96E-04
558	9.87E-04
559	9.89E-04
560	9.83E-04
561	9.86E-04
562	9.95E-04
563	1.02E-03
564	1.03E-03
565	1.06E-03
566	1.09E-03
567	1.11E-03
568	1.12E-03
569	1.16E-03
570	1.19E-03
571	1.23E-03
572	1.26E-03
573	1.30E-03
574	1.33E-03
575	1.37E-03
576	1.41E-03
577	1.44E-03
578	1.47E-03
579	1.50E-03
580	1.53E-03
581	1.58E-03
582	1.62E-03
583	1.65E-03
584	1.66E-03
585	1.69E-03
586	1.72E-03
587	1.74E-03
588	1.76E-03
589	1.78E-03
590	1.80E-03
591	1.83E-03
592	1.87E-03
593	1.89E-03
594	1.91E-03
595	1.91E-03
596	1.91E-03
597	1.94E-03
598	1.95E-03
599	1.95E-03
600	1.97E-03
601	2.00E-03
602	2.02E-03
603	2.05E-03
604	2.10E-03
605	2.13E-03
606	2.18E-03
607	2.22E-03
608	2.25E-03
609	2.32E-03
610	2.38E-03
611	2.43E-03
612	2.50E-03
613	2.58E-03
614	2.65E-03
615	2.74E-03
616	2.82E-03
617	2.87E-03
618	2.95E-03
619	3.00E-03
620	3.03E-03
621	3.10E-03
622	3.13E-03
623	3.16E-03
624	3.20E-03
625	3.23E-03
626	3.25E-03
627	3.27E-03
628	3.27E-03
629	3.27E-03
630	3.30E-03
631	3.32E-03
632	3.32E-03
633	3.32E-03
634	3.29E-03
635	3.29E-03
636	3.27E-03
637	3.22E-03
638	3.17E-03
639	3.12E-03
640	3.07E-03
641	3.05E-03
642	3.04E-03
643	3.02E-03
644	2.97E-03
645	2.94E-03
646	2.92E-03
647	2.93E-03
648	2.92E-03
649	2.93E-03
650	2.95E-03
651	2.99E-03
652	3.07E-03
653	3.17E-03
654	3.31E-03
655	3.46E-03
656	3.64E-03
657	3.85E-03
658	4.12E-03
659	4.44E-03
660	4.81E-03
661	5.19E-03
662	5.59E-03
663	6.05E-03
664	6.50E-03
665	6.97E-03
666	7.47E-03
667	7.95E-03
668	8.42E-03
669	8.90E-03
670	9.39E-03
671	9.84E-03
672	1.03E-02
673	1.07E-02
674	1.11E-02
675	1.15E-02
676	1.18E-02
677	1.21E-02
678	1.24E-02
679	1.26E-02
680	1.27E-02
681	1.27E-02
682	1.25E-02
683	1.22E-02
684	1.18E-02
685	1.12E-02
686	1.06E-02
687	9.87E-03
688	9.18E-03
689	8.51E-03
690	7.88E-03
691	7.27E-03
692	6.67E-03
693	6.06E-03
694	5.47E-03
695	4.98E-03
696	4.57E-03
697	4.07E-03
698	3.73E-03
699	3.35E-03
700	3.15E-03
701	2.85E-03
702	2.60E-03
703	2.39E-03
704	2.18E-03
705	1.95E-03
706	1.73E-03
707	1.54E-03
708	1.39E-03
709	1.28E-03
710	1.22E-03
