OLIS-3D-ASCII	SySl1043
375	5.88E-03
376	6.10E-03
377	6.33E-03
378	6.56E-03
379	6.79E-03
380	7.02E-03
381	7.23E-03
382	7.37E-03
383	7.53E-03
384	7.65E-03
385	7.75E-03
386	7.82E-03
387	7.97E-03
388	8.07E-03
389	8.14E-03
390	8.24E-03
391	8.38E-03
392	8.45E-03
393	8.58E-03
394	8.68E-03
395	8.84E-03
396	8.92E-03
397	9.06E-03
398	9.19E-03
399	9.33E-03
400	9.46E-03
401	9.62E-03
402	9.78E-03
403	9.99E-03
404	1.03E-02
405	1.06E-02
406	1.09E-02
407	0.011170277
408	1.14E-02
409	1.17E-02
410	1.20E-02
411	1.23E-02
412	1.26E-02
413	1.28E-02
414	1.31E-02
415	1.33E-02
416	1.36E-02
417	1.37E-02
418	1.38E-02
419	0.01394066
420	0.014041495
421	1.41E-02
422	1.42E-02
423	1.43E-02
424	1.43E-02
425	1.44E-02
426	1.45E-02
427	0.014691769
428	1.48E-02
429	1.49E-02
430	1.51E-02
431	1.53E-02
432	1.55E-02
433	1.56E-02
434	1.58E-02
435	1.59E-02
436	0.015936297
437	0.016001356
438	1.60E-02
439	1.60E-02
440	1.58E-02
441	1.56E-02
442	1.53E-02
443	1.50E-02
444	1.46E-02
445	1.42E-02
446	1.37E-02
447	1.32E-02
448	1.27E-02
449	1.22E-02
450	1.17E-02
451	0.011301969
452	1.09E-02
453	1.06E-02
454	1.03E-02
455	1.00E-02
456	9.82E-03
457	9.65E-03
458	9.51E-03
459	9.39E-03
460	9.28E-03
461	9.20E-03
462	9.12E-03
463	9.06E-03
464	8.99E-03
465	8.91E-03
466	8.81E-03
467	8.72E-03
468	8.60E-03
469	8.50E-03
470	0.008375851
471	8.26E-03
472	8.15E-03
473	8.04E-03
474	7.95E-03
475	7.86E-03
476	7.82E-03
477	7.77E-03
478	7.74E-03
479	7.72E-03
480	7.74E-03
481	7.76E-03
482	7.79E-03
483	7.83E-03
484	7.88E-03
485	7.95E-03
486	8.04E-03
487	8.15E-03
488	8.30E-03
489	8.45E-03
490	8.61E-03
491	8.76E-03
492	8.93E-03
493	9.08E-03
494	9.24E-03
495	9.37E-03
496	9.49E-03
497	9.63E-03
498	9.74E-03
499	9.85E-03
500	9.94E-03
501	1.00E-02
502	1.01E-02
503	1.02E-02
504	0.010235482
505	0.010290127
506	1.03E-02
507	1.04E-02
508	1.05E-02
509	1.05E-02
510	0.010569851
511	1.06E-02
512	1.07E-02
513	1.08E-02
514	1.09E-02
515	1.10E-02
516	1.11E-02
517	0.011251417
518	1.14E-02
519	1.15E-02
520	0.011656134
521	0.011818646
522	1.20E-02
523	0.012171265
524	1.23E-02
525	1.25E-02
526	1.27E-02
527	1.29E-02
528	0.013064017
529	1.33E-02
530	0.013441451
531	1.36E-02
532	1.38E-02
533	0.014054548
534	1.43E-02
535	1.44E-02
536	1.46E-02
537	1.48E-02
538	1.50E-02
539	1.53E-02
540	0.015467002
541	1.57E-02
542	1.59E-02
543	0.016172905
544	1.64E-02
545	1.67E-02
546	0.016923718
547	1.72E-02
548	1.74E-02
549	1.76E-02
550	1.78E-02
551	1.80E-02
552	1.82E-02
553	1.84E-02
554	1.86E-02
555	1.88E-02
556	1.91E-02
557	1.93E-02
558	1.96E-02
559	1.98E-02
