OLIS-3D-ASCII	SySl1071
375	1.25E-03
376	1.21E-03
377	1.24E-03
378	1.31E-03
379	1.41E-03
380	1.53E-03
381	1.65E-03
382	1.76E-03
383	1.79E-03
384	0.001836821
385	1.86E-03
386	1.80E-03
387	1.76E-03
388	0.001799433
389	1.89E-03
390	1.96E-03
391	2.04E-03
392	2.11E-03
393	2.19E-03
394	2.21E-03
395	2.25E-03
396	2.30E-03
397	2.32E-03
398	2.28E-03
399	2.31E-03
400	2.29E-03
401	2.37E-03
402	2.44E-03
403	2.47E-03
404	2.55E-03
405	2.68E-03
406	2.73E-03
407	2.86E-03
408	2.95E-03
409	3.05E-03
410	3.13E-03
411	3.24E-03
412	3.29E-03
413	3.38E-03
414	3.44E-03
415	3.49E-03
416	3.55E-03
417	3.62E-03
418	3.66E-03
419	3.69E-03
420	3.73E-03
421	3.76E-03
422	3.78E-03
423	3.82E-03
424	3.83E-03
425	3.85E-03
426	3.88E-03
427	3.93E-03
428	3.96E-03
429	4.01E-03
430	4.06E-03
431	4.10E-03
432	4.15E-03
433	4.19E-03
434	4.24E-03
435	4.27E-03
436	4.29E-03
437	4.31E-03
438	4.32E-03
439	4.32E-03
440	4.30E-03
441	4.26E-03
442	4.20E-03
443	4.11E-03
444	4.00E-03
445	3.87E-03
446	3.73E-03
447	3.59E-03
448	3.46E-03
449	3.33E-03
450	3.22E-03
451	3.11E-03
452	3.01E-03
453	2.95E-03
454	2.90E-03
455	2.85E-03
456	2.80E-03
457	2.75E-03
458	2.72E-03
459	2.69E-03
460	2.65E-03
461	2.61E-03
462	2.57E-03
463	2.54E-03
464	2.51E-03
465	0.002483237
466	2.46E-03
467	2.42E-03
468	2.38E-03
469	2.36E-03
470	2.32E-03
471	2.27E-03
472	2.23E-03
473	2.20E-03
474	2.16E-03
475	2.14E-03
476	2.10E-03
477	2.08E-03
478	2.08E-03
479	2.07E-03
480	2.07E-03
481	2.08E-03
482	0.002079443
483	2.10E-03
484	2.13E-03
485	2.15E-03
486	2.17E-03
487	2.19E-03
488	2.22E-03
489	2.28E-03
490	2.33E-03
491	2.36E-03
492	2.40E-03
493	2.43E-03
494	2.46E-03
495	2.49E-03
496	2.51E-03
497	2.54E-03
498	2.56E-03
499	2.58E-03
500	2.61E-03
501	2.65E-03
502	2.67E-03
503	2.70E-03
504	2.70E-03
505	2.70E-03
506	2.70E-03
507	2.70E-03
508	2.70E-03
509	2.71E-03
510	2.71E-03
511	2.71E-03
512	2.72E-03
513	2.75E-03
514	2.77E-03
515	2.81E-03
516	2.84E-03
517	2.87E-03
518	2.89E-03
519	2.93E-03
520	2.96E-03
521	3.01E-03
522	3.06E-03
523	3.10E-03
524	3.14E-03
525	3.20E-03
526	3.24E-03
527	3.28E-03
528	3.33E-03
529	3.37E-03
530	3.39E-03
531	3.45E-03
532	3.50E-03
533	3.56E-03
534	3.62E-03
535	3.69E-03
536	3.75E-03
537	3.82E-03
538	3.88E-03
539	3.94E-03
540	4.01E-03
541	4.06E-03
542	4.11E-03
543	4.16E-03
544	4.21E-03
545	4.26E-03
546	4.32E-03
547	4.38E-03
548	4.45E-03
549	4.53E-03
550	4.57E-03
551	4.63E-03
552	4.70E-03
553	4.77E-03
554	4.84E-03
555	4.89E-03
556	4.95E-03
557	5.00E-03
558	5.06E-03
559	5.12E-03
560	5.18E-03
561	5.23E-03
562	5.28E-03
563	5.35E-03
564	5.43E-03
565	5.51E-03
566	5.57E-03
567	5.62E-03
568	5.62E-03
569	5.58E-03
570	5.52E-03
571	5.39E-03
572	5.23E-03
573	5.03E-03
574	4.78E-03
575	4.51E-03
576	4.22E-03
577	3.91E-03
578	3.59E-03
579	3.27E-03
580	2.95E-03
581	2.68E-03
582	2.43E-03
583	2.21E-03
584	2.03E-03
585	1.88E-03
586	1.75E-03
587	1.66E-03
588	1.57E-03
589	1.48E-03
590	1.41E-03
591	1.36E-03
592	1.31E-03
593	1.28E-03
594	1.24E-03
595	1.21E-03
596	1.17E-03
597	1.15E-03
598	1.13E-03
599	1.11E-03
600	1.11E-03
601	1.11E-03
602	1.13E-03
603	1.15E-03
604	1.17E-03
605	1.19E-03
606	1.19E-03
607	1.18E-03
608	1.17E-03
609	1.18E-03
610	1.19E-03
611	1.20E-03
612	1.22E-03
613	1.23E-03
614	1.26E-03
615	1.28E-03
616	1.30E-03
617	1.31E-03
618	1.32E-03
619	1.33E-03
620	1.33E-03
621	1.34E-03
622	1.35E-03
623	1.34E-03
624	1.34E-03
625	1.33E-03
626	1.34E-03
627	1.33E-03
628	1.34E-03
629	1.34E-03
630	1.33E-03
631	1.30E-03
632	1.30E-03
633	1.27E-03
634	1.25E-03
635	1.23E-03
636	1.22E-03
637	1.20E-03
638	1.21E-03
639	1.20E-03
640	1.21E-03
641	1.22E-03
642	1.22E-03
643	1.21E-03
644	1.22E-03
645	1.19E-03
646	1.18E-03
647	1.16E-03
648	1.15E-03
649	1.14E-03
650	1.14E-03
651	1.13E-03
652	1.15E-03
653	1.20E-03
654	1.24E-03
655	1.26E-03
656	1.30E-03
657	1.32E-03
658	1.36E-03
659	1.43E-03
660	1.54E-03
661	1.63E-03
662	1.76E-03
663	1.89E-03
664	2.04E-03
665	2.19E-03
666	2.32E-03
667	2.44E-03
668	2.56E-03
669	2.65E-03
670	2.72E-03
671	2.82E-03
672	2.91E-03
673	3.01E-03
674	3.11E-03
675	3.18E-03
676	3.29E-03
677	3.38E-03
678	3.46E-03
679	3.52E-03
680	3.57E-03
681	3.55E-03
682	3.48E-03
683	3.41E-03
684	3.32E-03
685	3.18E-03
686	2.99E-03
687	2.80E-03
688	2.60E-03
689	2.40E-03
690	2.20E-03
691	1.93E-03
692	1.70E-03
693	1.44E-03
694	1.24E-03
695	1.11E-03
696	9.65E-04
697	8.27E-04
698	7.35E-04
699	6.84E-04
700	6.32E-04
701	6.03E-04
702	5.16E-04
703	4.00E-04
704	3.78E-04
705	3.20E-04
706	2.42E-04
707	1.33E-04
708	-1.73E-05
709	-2.18E-04
710	-4.81E-04
