OLIS-3D-ASCII	SySl1187
375	3.27E-02
376	3.35E-02
377	3.43E-02
378	3.50E-02
379	3.57E-02
380	3.63E-02
381	3.69E-02
382	3.73E-02
383	0.037683193
384	3.78E-02
385	3.80E-02
386	3.81E-02
387	3.83E-02
388	3.84E-02
389	3.85E-02
390	3.87E-02
391	3.90E-02
392	3.93E-02
393	3.96E-02
394	0.040005379
395	4.04E-02
396	4.07E-02
397	0.041064335
398	4.14E-02
399	4.19E-02
400	4.24E-02
401	4.30E-02
402	4.37E-02
403	4.45E-02
404	4.54E-02
405	4.63E-02
406	4.74E-02
407	4.85E-02
408	4.95E-02
409	5.06E-02
410	5.17E-02
411	5.28E-02
412	5.39E-02
413	5.48E-02
414	5.59E-02
415	5.69E-02
416	0.057812411
417	5.86E-02
418	5.95E-02
419	6.01E-02
420	6.08E-02
421	6.15E-02
422	6.20E-02
423	6.26E-02
424	6.32E-02
425	6.37E-02
426	6.43E-02
427	6.51E-02
428	6.59E-02
429	6.66E-02
430	6.74E-02
431	6.82E-02
432	6.92E-02
433	7.00E-02
434	7.08E-02
435	7.17E-02
436	7.22E-02
437	7.28E-02
438	7.31E-02
439	7.32E-02
440	7.31E-02
441	7.25E-02
442	0.071710153
443	7.07E-02
444	6.96E-02
445	6.81E-02
446	0.06647259
447	6.47E-02
448	6.28E-02
449	6.12E-02
450	5.96E-02
451	5.81E-02
452	5.67E-02
453	5.56E-02
454	5.46E-02
455	5.39E-02
456	0.053430389
457	5.29E-02
458	5.24E-02
459	5.21E-02
460	5.17E-02
461	5.14E-02
462	5.10E-02
463	5.06E-02
464	5.02E-02
465	4.98E-02
466	4.92E-02
467	4.87E-02
468	4.81E-02
469	4.75E-02
470	4.69E-02
471	4.63E-02
472	4.57E-02
473	4.51E-02
474	4.46E-02
475	4.41E-02
476	4.37E-02
477	4.35E-02
478	4.33E-02
479	4.32E-02
480	0.043211663
481	4.34E-02
482	4.36E-02
483	0.043900261
484	4.43E-02
485	4.47E-02
486	4.52E-02
487	4.56E-02
488	4.62E-02
489	4.66E-02
490	4.70E-02
491	4.72E-02
492	4.75E-02
493	4.77E-02
494	4.77E-02
495	4.76E-02
496	4.74E-02
497	4.70E-02
498	4.65E-02
499	4.59E-02
500	4.53E-02
501	4.44E-02
502	4.36E-02
503	4.26E-02
504	0.041642702
505	0.040640014
506	3.95E-02
507	3.84E-02
508	3.72E-02
509	3.60E-02
510	3.48E-02
511	3.38E-02
512	3.27E-02
513	3.17E-02
514	3.08E-02
515	2.99E-02
516	2.92E-02
517	2.85E-02
518	2.78E-02
519	2.72E-02
520	2.67E-02
521	2.62E-02
522	2.57E-02
523	2.53E-02
524	2.49E-02
525	2.45E-02
526	0.024212917
527	2.39E-02
528	2.37E-02
529	2.35E-02
530	2.32E-02
531	2.30E-02
532	2.29E-02
533	2.27E-02
534	2.26E-02
535	2.24E-02
536	2.23E-02
537	2.22E-02
538	2.20E-02
539	0.02190281
540	2.19E-02
541	2.18E-02
542	2.18E-02
543	2.18E-02
544	2.18E-02
545	2.19E-02
546	2.20E-02
547	2.20E-02
548	0.022122647
549	2.22E-02
550	2.23E-02
551	0.022371139
552	2.25E-02
553	2.26E-02
554	2.28E-02
555	2.29E-02
556	2.31E-02
557	2.33E-02
558	2.35E-02
559	2.37E-02
560	2.39E-02
561	2.42E-02
562	2.45E-02
563	2.47E-02
564	2.50E-02
565	2.53E-02
566	2.55E-02
567	2.57E-02
568	2.57E-02
569	2.57E-02
570	2.54E-02
571	2.51E-02
572	2.46E-02
573	2.39E-02
574	2.31E-02
575	2.22E-02
576	2.12E-02
577	2.02E-02
578	1.93E-02
579	1.83E-02
580	1.74E-02
581	1.66E-02
582	1.58E-02
583	1.52E-02
584	1.46E-02
585	1.41E-02
586	1.37E-02
587	1.34E-02
588	1.31E-02
589	1.28E-02
590	1.26E-02
591	1.24E-02
592	1.22E-02
593	1.20E-02
594	1.19E-02
595	1.18E-02
596	1.17E-02
597	1.16E-02
598	1.15E-02
599	0.011458861
600	0.011410585
601	1.14E-02
602	1.13E-02
603	1.13E-02
604	1.13E-02
605	0.011376502
606	1.14E-02
607	1.15E-02
608	1.16E-02
609	1.17E-02
610	1.19E-02
611	1.20E-02
612	1.21E-02
613	1.23E-02
614	1.24E-02
615	1.25E-02
616	1.27E-02
617	1.28E-02
618	1.29E-02
619	1.31E-02
620	1.32E-02
621	1.33E-02
622	0.013438909
623	1.35E-02
624	1.36E-02
625	0.013682396
626	1.37E-02
627	1.37E-02
628	1.37E-02
629	1.37E-02
630	1.37E-02
631	1.37E-02
632	0.013633433
633	0.013559342
634	1.35E-02
635	1.34E-02
636	1.33E-02
637	1.32E-02
638	1.31E-02
639	1.30E-02
640	1.29E-02
641	1.29E-02
642	1.28E-02
643	1.28E-02
644	1.27E-02
645	1.26E-02
646	1.26E-02
647	1.26E-02
648	1.26E-02
649	1.26E-02
650	0.012673629
651	1.28E-02
652	1.30E-02
653	0.013236821
654	1.36E-02
655	1.40E-02
656	0.014543278
657	1.52E-02
658	1.60E-02
659	1.70E-02
660	1.80E-02
661	1.91E-02
662	2.04E-02
663	2.18E-02
664	2.32E-02
665	2.47E-02
666	2.63E-02
667	0.027829527
668	2.95E-02
669	3.10E-02
670	3.24E-02
671	3.39E-02
672	3.53E-02
673	3.68E-02
674	3.82E-02
675	3.95E-02
676	4.07E-02
677	4.17E-02
678	4.27E-02
679	4.34E-02
680	4.38E-02
681	4.35E-02
682	4.30E-02
683	4.20E-02
684	4.06E-02
685	3.89E-02
686	3.68E-02
687	3.44E-02
688	3.19E-02
689	2.93E-02
690	0.026897988
691	2.46E-02
692	2.23E-02
693	2.01E-02
694	1.81E-02
695	1.62E-02
696	1.45E-02
697	1.30E-02
