OLIS-3D-ASCII	SySl1083
375	2.23E-03
376	2.08E-03
377	2.01E-03
378	0.001998549
379	2.04E-03
380	2.10E-03
381	2.17E-03
382	2.22E-03
383	2.18E-03
384	2.18E-03
385	2.06E-03
386	2.01E-03
387	1.94E-03
388	1.90E-03
389	1.93E-03
390	2.00E-03
391	2.01E-03
392	2.01E-03
393	2.01E-03
394	2.01E-03
395	2.00E-03
396	2.02E-03
397	2.00E-03
398	0.001996282
399	2.01E-03
400	2.03E-03
401	2.01E-03
402	2.06E-03
403	2.04E-03
404	2.03E-03
405	2.06E-03
406	2.09E-03
407	2.16E-03
408	2.22E-03
409	2.27E-03
410	2.34E-03
411	2.42E-03
412	2.45E-03
413	2.45E-03
414	2.50E-03
415	2.46E-03
416	2.45E-03
417	2.45E-03
418	2.43E-03
419	2.43E-03
420	2.42E-03
421	2.43E-03
422	2.45E-03
423	2.46E-03
424	2.46E-03
425	2.48E-03
426	2.51E-03
427	2.49E-03
428	2.50E-03
429	2.51E-03
430	2.53E-03
431	2.54E-03
432	2.54E-03
433	2.56E-03
434	2.58E-03
435	2.60E-03
436	2.62E-03
437	2.65E-03
438	2.63E-03
439	2.62E-03
440	2.58E-03
441	2.55E-03
442	2.52E-03
443	2.45E-03
444	2.37E-03
445	2.29E-03
446	2.21E-03
447	2.14E-03
448	2.06E-03
449	1.99E-03
450	1.91E-03
451	1.85E-03
452	1.76E-03
453	1.72E-03
454	1.68E-03
455	1.63E-03
456	1.58E-03
457	1.55E-03
458	1.53E-03
459	1.49E-03
460	1.47E-03
461	1.45E-03
462	1.44E-03
463	1.43E-03
464	1.41E-03
465	1.40E-03
466	1.38E-03
467	1.36E-03
468	1.34E-03
469	1.33E-03
470	1.30E-03
471	1.26E-03
472	1.24E-03
473	1.21E-03
474	1.19E-03
475	1.18E-03
476	1.16E-03
477	1.15E-03
478	1.13E-03
479	1.12E-03
480	1.12E-03
481	1.11E-03
482	1.10E-03
483	1.08E-03
484	1.07E-03
485	1.07E-03
486	1.07E-03
487	1.08E-03
488	1.09E-03
489	1.10E-03
490	1.11E-03
491	1.12E-03
492	1.14E-03
493	1.14E-03
494	1.14E-03
495	1.15E-03
496	1.15E-03
497	1.16E-03
498	1.15E-03
499	1.15E-03
500	1.14E-03
501	1.13E-03
502	1.12E-03
503	1.11E-03
504	1.10E-03
505	1.07E-03
506	1.04E-03
507	1.02E-03
508	1.00E-03
509	9.65E-04
510	9.25E-04
511	9.02E-04
512	8.66E-04
513	8.36E-04
514	8.10E-04
515	7.85E-04
516	7.57E-04
517	7.17E-04
518	6.79E-04
519	6.49E-04
520	6.41E-04
521	6.13E-04
522	5.88E-04
523	5.74E-04
524	5.46E-04
525	5.29E-04
526	5.15E-04
527	5.05E-04
528	5.01E-04
529	4.73E-04
530	4.54E-04
531	4.33E-04
532	4.30E-04
533	4.00E-04
534	3.81E-04
535	3.96E-04
536	3.99E-04
537	4.16E-04
538	4.29E-04
539	4.36E-04
540	4.48E-04
541	4.35E-04
542	4.39E-04
543	4.43E-04
544	4.46E-04
545	4.30E-04
546	4.43E-04
547	4.63E-04
548	4.86E-04
549	4.99E-04
550	5.05E-04
551	5.02E-04
552	5.18E-04
553	5.25E-04
554	5.42E-04
555	5.60E-04
556	5.81E-04
557	5.97E-04
558	6.20E-04
559	6.32E-04
560	6.55E-04
561	6.62E-04
562	6.61E-04
563	6.71E-04
564	7.01E-04
565	7.24E-04
566	7.47E-04
567	7.67E-04
568	8.00E-04
569	8.29E-04
570	8.52E-04
571	8.68E-04
572	8.87E-04
573	8.92E-04
574	9.07E-04
575	9.28E-04
576	9.55E-04
577	9.79E-04
578	1.00E-03
579	1.03E-03
580	1.04E-03
581	1.07E-03
582	1.09E-03
583	1.12E-03
584	1.14E-03
585	1.16E-03
586	1.18E-03
587	1.19E-03
588	1.20E-03
589	1.21E-03
590	1.21E-03
591	1.23E-03
592	1.23E-03
593	1.24E-03
594	1.26E-03
595	1.30E-03
596	1.32E-03
597	1.36E-03
598	1.38E-03
599	1.40E-03
600	1.43E-03
601	1.46E-03
602	1.48E-03
603	1.51E-03
604	1.54E-03
605	1.56E-03
606	1.59E-03
607	1.62E-03
608	1.65E-03
609	1.68E-03
610	1.69E-03
611	1.72E-03
612	1.75E-03
613	1.79E-03
614	1.81E-03
615	1.86E-03
616	1.90E-03
617	1.93E-03
618	1.96E-03
619	1.98E-03
620	2.00E-03
621	2.01E-03
622	2.02E-03
623	2.04E-03
624	2.07E-03
625	2.08E-03
626	2.09E-03
627	2.09E-03
628	0.002083624
629	2.09E-03
630	2.09E-03
631	2.08E-03
632	2.06E-03
633	2.05E-03
634	2.05E-03
635	2.03E-03
636	2.03E-03
637	2.02E-03
638	1.99E-03
639	1.95E-03
640	1.92E-03
641	1.90E-03
642	1.86E-03
643	1.82E-03
644	1.77E-03
645	1.71E-03
646	1.63E-03
647	1.56E-03
648	1.50E-03
649	1.43E-03
650	1.36E-03
651	1.31E-03
652	1.28E-03
653	1.25E-03
654	1.23E-03
655	1.24E-03
656	1.25E-03
657	1.24E-03
658	1.27E-03
659	1.29E-03
660	1.33E-03
661	1.37E-03
662	1.43E-03
663	0.001473576
664	1.56E-03
665	1.61E-03
666	1.68E-03
667	1.76E-03
668	1.85E-03
669	1.90E-03
670	1.97E-03
671	2.03E-03
672	2.11E-03
673	2.18E-03
674	2.24E-03
675	2.29E-03
676	2.36E-03
677	2.41E-03
678	2.48E-03
679	2.55E-03
680	2.60E-03
681	2.59E-03
682	2.59E-03
683	2.58E-03
684	2.49E-03
685	2.39E-03
686	2.23E-03
687	2.09E-03
688	1.94E-03
689	1.82E-03
690	1.69E-03
691	1.58E-03
692	1.48E-03
693	1.39E-03
694	1.29E-03
695	1.23E-03
696	1.15E-03
697	1.05E-03
698	9.37E-04
699	8.84E-04
700	7.96E-04
701	7.19E-04
702	6.76E-04
703	5.99E-04
704	5.92E-04
705	5.71E-04
706	5.54E-04
707	5.41E-04
708	5.27E-04
709	5.10E-04
710	4.88E-04
