OLIS-3D-ASCII	SySl1165
375	2.38E-04
376	2.85E-04
377	3.01E-04
378	2.92E-04
379	2.64E-04
380	2.23E-04
381	1.74E-04
382	1.14E-04
383	1.45E-04
384	1.31E-04
385	5.39E-05
386	1.53E-05
387	3.51E-05
388	2.52E-05
389	4.43E-05
390	9.20E-05
391	9.92E-05
392	5.09E-05
393	6.55E-05
394	1.10E-04
395	1.42E-04
396	1.71E-04
397	1.95E-04
398	1.47E-04
399	1.51E-04
400	1.64E-04
401	1.88E-04
402	2.26E-04
403	2.54E-04
404	2.83E-04
405	3.37E-04
406	3.53E-04
407	3.35E-04
408	3.33E-04
409	3.32E-04
410	3.12E-04
411	3.32E-04
412	3.39E-04
413	3.66E-04
414	4.15E-04
415	4.47E-04
416	4.93E-04
417	5.12E-04
418	5.00E-04
419	4.89E-04
420	5.14E-04
421	5.45E-04
422	5.24E-04
423	5.21E-04
424	5.33E-04
425	5.33E-04
426	5.50E-04
427	5.62E-04
428	5.53E-04
429	5.74E-04
430	5.62E-04
431	5.51E-04
432	5.75E-04
433	5.82E-04
434	5.81E-04
435	5.86E-04
436	6.00E-04
437	5.92E-04
438	6.10E-04
439	6.11E-04
440	6.14E-04
441	6.39E-04
442	6.31E-04
443	6.33E-04
444	6.28E-04
445	6.22E-04
446	6.11E-04
447	5.78E-04
448	5.56E-04
449	5.28E-04
450	5.02E-04
451	4.81E-04
452	4.71E-04
453	4.72E-04
454	4.64E-04
455	4.59E-04
456	4.56E-04
457	4.49E-04
458	4.50E-04
459	4.45E-04
460	4.46E-04
461	4.38E-04
462	4.21E-04
463	4.17E-04
464	4.14E-04
465	4.11E-04
466	4.00E-04
467	3.79E-04
468	3.77E-04
469	3.74E-04
470	3.79E-04
471	3.83E-04
472	3.91E-04
473	3.77E-04
474	3.58E-04
475	3.58E-04
476	3.66E-04
477	3.65E-04
478	3.58E-04
479	3.40E-04
480	3.29E-04
481	3.22E-04
482	3.10E-04
483	3.16E-04
484	3.14E-04
485	3.12E-04
486	3.16E-04
487	3.44E-04
488	3.52E-04
489	3.60E-04
490	3.56E-04
491	3.67E-04
492	3.73E-04
493	3.76E-04
494	3.82E-04
495	3.87E-04
496	3.89E-04
497	3.94E-04
498	3.89E-04
499	3.86E-04
500	3.63E-04
501	3.54E-04
502	3.37E-04
503	3.50E-04
504	3.44E-04
505	3.38E-04
506	3.45E-04
507	3.47E-04
508	3.40E-04
509	3.26E-04
510	3.17E-04
511	2.98E-04
512	2.87E-04
513	2.71E-04
514	2.54E-04
515	2.54E-04
516	2.52E-04
517	2.50E-04
518	2.55E-04
519	2.58E-04
520	2.65E-04
521	2.78E-04
522	2.82E-04
523	2.77E-04
524	2.86E-04
525	2.71E-04
526	2.61E-04
527	2.51E-04
528	2.49E-04
529	2.33E-04
530	2.20E-04
531	2.16E-04
532	2.14E-04
533	2.14E-04
534	2.10E-04
535	2.09E-04
536	2.13E-04
537	2.04E-04
538	2.22E-04
539	2.24E-04
540	2.27E-04
541	2.32E-04
542	2.26E-04
543	2.22E-04
544	2.20E-04
545	2.13E-04
546	2.25E-04
547	2.22E-04
548	2.20E-04
549	2.23E-04
550	2.26E-04
551	2.27E-04
552	2.16E-04
553	2.30E-04
554	2.33E-04
555	2.47E-04
556	2.63E-04
557	2.64E-04
558	2.75E-04
559	2.70E-04
560	2.73E-04
561	2.65E-04
562	2.49E-04
563	2.44E-04
564	2.24E-04
565	2.32E-04
566	2.37E-04
567	2.38E-04
568	2.44E-04
569	2.43E-04
570	2.50E-04
571	2.58E-04
572	2.69E-04
573	2.61E-04
574	2.52E-04
575	2.30E-04
576	2.18E-04
577	2.03E-04
578	1.77E-04
579	1.64E-04
580	1.55E-04
581	1.43E-04
582	1.30E-04
583	1.31E-04
584	1.29E-04
585	1.15E-04
586	1.11E-04
587	1.14E-04
588	1.16E-04
589	1.12E-04
590	1.18E-04
591	1.32E-04
592	1.25E-04
593	1.20E-04
594	1.06E-04
595	1.20E-04
596	1.08E-04
597	1.04E-04
598	1.14E-04
599	1.14E-04
600	9.22E-05
601	8.57E-05
602	8.88E-05
603	8.93E-05
604	7.42E-05
605	6.64E-05
606	7.05E-05
607	9.30E-05
608	9.30E-05
609	1.03E-04
610	1.12E-04
611	9.63E-05
612	8.89E-05
613	8.44E-05
614	1.06E-04
615	1.14E-04
616	9.30E-05
617	8.96E-05
618	9.56E-05
619	1.09E-04
620	1.05E-04
621	1.06E-04
622	9.24E-05
623	9.49E-05
624	1.01E-04
625	1.15E-04
626	1.28E-04
627	1.24E-04
628	1.22E-04
629	1.27E-04
630	1.29E-04
631	1.39E-04
632	1.36E-04
633	1.26E-04
634	1.06E-04
635	1.15E-04
636	9.64E-05
637	8.63E-05
638	7.79E-05
639	8.60E-05
640	9.26E-05
641	1.01E-04
642	1.15E-04
643	1.20E-04
644	1.33E-04
645	1.46E-04
646	1.52E-04
647	1.46E-04
648	1.19E-04
649	9.58E-05
650	1.11E-04
651	1.16E-04
652	1.09E-04
653	1.31E-04
654	1.28E-04
655	1.23E-04
656	1.56E-04
657	1.67E-04
658	1.60E-04
659	1.29E-04
660	1.19E-04
661	1.23E-04
662	1.69E-04
663	2.13E-04
664	2.43E-04
665	2.93E-04
666	3.10E-04
667	3.35E-04
668	3.55E-04
669	3.57E-04
670	3.55E-04
671	3.32E-04
672	3.20E-04
673	3.33E-04
674	3.61E-04
675	4.05E-04
676	4.13E-04
677	4.25E-04
678	4.20E-04
679	4.01E-04
680	4.03E-04
681	4.06E-04
682	3.85E-04
683	3.54E-04
684	3.15E-04
685	3.15E-04
686	3.26E-04
687	3.25E-04
688	3.28E-04
689	3.07E-04
690	2.89E-04
691	2.61E-04
692	3.09E-04
693	2.67E-04
694	2.48E-04
695	2.05E-04
696	1.32E-04
697	8.92E-05
698	9.93E-05
699	4.64E-05
700	5.43E-05
701	-4.83E-05
702	-3.14E-05
703	-6.98E-05
704	-2.32E-05
705	-5.28E-05
706	-9.45E-05
707	-1.48E-04
708	-2.14E-04
709	-2.92E-04
710	-3.81E-04
