OLIS-3D-ASCII	SySl1217
375	-7.89E-03
376	-7.45E-03
377	-7.11E-03
378	-6.85E-03
379	-6.66E-03
380	-6.52E-03
381	-6.41E-03
382	-6.28E-03
383	-6.14E-03
384	-5.99E-03
385	-5.88E-03
386	-5.70E-03
387	-5.51E-03
388	-5.32E-03
389	-5.13E-03
390	-4.93E-03
391	-4.71E-03
392	-4.56E-03
393	-4.40E-03
394	-4.25E-03
395	-0.004160011
396	-4.13E-03
397	-4.09E-03
398	-3.99E-03
399	-3.89E-03
400	-3.77E-03
401	-3.62E-03
402	-3.50E-03
403	-3.38E-03
404	-0.003272671
405	-3.16E-03
406	-3.06E-03
407	-2.97E-03
408	-2.93E-03
409	-2.82E-03
410	-2.72E-03
411	-2.63E-03
412	-2.55E-03
413	-2.47E-03
414	-2.47E-03
415	-2.42E-03
416	-2.37E-03
417	-2.32E-03
418	-2.30E-03
419	-2.26E-03
420	-2.19E-03
421	-2.12E-03
422	-2.04E-03
423	-1.98E-03
424	-1.90E-03
425	-1.87E-03
426	-1.83E-03
427	-1.78E-03
428	-1.74E-03
429	-1.72E-03
430	-1.73E-03
431	-1.70E-03
432	-1.66E-03
433	-1.65E-03
434	-1.61E-03
435	-1.58E-03
436	-1.54E-03
437	-1.51E-03
438	-1.47E-03
439	-1.44E-03
440	-1.40E-03
441	-1.38E-03
442	-1.36E-03
443	-1.35E-03
444	-1.34E-03
445	-1.33E-03
446	-1.33E-03
447	-1.32E-03
448	-1.31E-03
449	-1.29E-03
450	-1.27E-03
451	-1.24E-03
452	-1.21E-03
453	-1.18E-03
454	-1.16E-03
455	-1.14E-03
456	-1.13E-03
457	-1.12E-03
458	-1.12E-03
459	-1.12E-03
460	-1.09E-03
461	-1.08E-03
462	-1.06E-03
463	-1.04E-03
464	-1.02E-03
465	-9.89E-04
466	-9.73E-04
467	-9.33E-04
468	-9.14E-04
469	-9.01E-04
470	-9.06E-04
471	-8.95E-04
472	-8.75E-04
473	-8.77E-04
474	-8.61E-04
475	-8.56E-04
476	-8.36E-04
477	-8.15E-04
478	-7.99E-04
479	-7.80E-04
480	-7.75E-04
481	-7.67E-04
482	-7.65E-04
483	-7.47E-04
484	-7.37E-04
485	-7.25E-04
486	-7.07E-04
487	-6.87E-04
488	-6.78E-04
489	-6.66E-04
490	-6.57E-04
491	-6.53E-04
492	-6.43E-04
493	-6.36E-04
494	-6.21E-04
495	-6.04E-04
496	-5.98E-04
497	-5.87E-04
498	-5.74E-04
499	-5.75E-04
500	-5.98E-04
501	-6.01E-04
502	-6.11E-04
