OLIS-3D-ASCII	SySl1041
375	-2.48E-03
376	-2.23E-03
377	-2.03E-03
378	-1.86E-03
379	-1.71E-03
380	-1.59E-03
381	-1.49E-03
382	-1.41E-03
383	-1.31E-03
384	-1.27E-03
385	-1.16E-03
386	-1.09E-03
387	-9.01E-04
388	-7.40E-04
389	-6.35E-04
390	-5.67E-04
391	-4.62E-04
392	-3.95E-04
393	-3.25E-04
394	-2.78E-04
395	-2.07E-04
396	-1.60E-04
397	-7.99E-05
398	-1.53E-05
399	6.67E-05
400	1.44E-04
401	2.41E-04
402	3.20E-04
403	4.17E-04
404	5.14E-04
405	6.66E-04
406	7.68E-04
407	8.96E-04
408	1.01E-03
409	1.12E-03
410	1.19E-03
411	1.27E-03
412	1.41E-03
413	1.51E-03
414	1.55E-03
415	1.61E-03
416	1.71E-03
417	1.77E-03
418	1.84E-03
419	1.92E-03
420	1.97E-03
421	2.02E-03
422	2.06E-03
423	2.13E-03
424	2.21E-03
425	2.24E-03
426	2.28E-03
427	2.35E-03
428	2.41E-03
429	2.44E-03
430	2.49E-03
431	2.52E-03
432	2.55E-03
433	2.58E-03
434	2.60E-03
435	2.65E-03
436	2.70E-03
437	2.74E-03
438	2.76E-03
439	2.78E-03
440	2.76E-03
441	2.71E-03
442	2.67E-03
443	2.60E-03
444	2.52E-03
445	2.43E-03
446	2.33E-03
447	2.26E-03
448	2.18E-03
449	2.10E-03
450	2.04E-03
451	1.97E-03
452	1.91E-03
453	1.85E-03
454	1.82E-03
455	1.78E-03
456	1.75E-03
457	1.72E-03
458	1.70E-03
459	1.69E-03
460	1.67E-03
461	1.65E-03
462	1.64E-03
463	1.64E-03
464	1.62E-03
465	1.59E-03
466	1.59E-03
467	1.56E-03
468	1.54E-03
469	1.51E-03
470	1.49E-03
471	1.45E-03
472	1.43E-03
473	1.42E-03
474	0.00139456
475	1.37E-03
476	1.35E-03
477	1.34E-03
478	1.34E-03
479	1.33E-03
480	1.33E-03
481	1.32E-03
482	1.32E-03
483	1.32E-03
484	1.34E-03
485	1.36E-03
486	1.38E-03
487	1.40E-03
488	1.44E-03
489	1.49E-03
490	1.52E-03
491	1.56E-03
492	1.59E-03
493	1.60E-03
494	1.62E-03
495	1.64E-03
496	1.65E-03
497	1.65E-03
498	1.67E-03
499	1.68E-03
500	1.69E-03
501	1.69E-03
502	1.69E-03
503	1.70E-03
504	1.68E-03
505	1.68E-03
506	1.68E-03
507	1.68E-03
508	1.67E-03
509	1.67E-03
510	1.68E-03
511	1.68E-03
512	1.68E-03
513	1.69E-03
514	1.71E-03
515	1.72E-03
516	1.72E-03
517	1.74E-03
518	1.76E-03
519	1.77E-03
520	1.79E-03
521	1.81E-03
522	1.83E-03
523	1.85E-03
524	1.87E-03
525	1.91E-03
526	1.94E-03
527	1.96E-03
528	1.98E-03
529	2.00E-03
530	2.03E-03
531	2.05E-03
532	2.09E-03
533	2.12E-03
534	2.15E-03
535	2.19E-03
536	2.23E-03
537	2.28E-03
538	2.32E-03
539	2.36E-03
540	2.38E-03
541	2.42E-03
542	2.47E-03
543	2.51E-03
544	2.55E-03
545	2.59E-03
546	2.62E-03
547	2.66E-03
548	2.69E-03
549	2.74E-03
550	2.77E-03
551	2.82E-03
552	2.85E-03
553	2.90E-03
554	2.94E-03
555	2.98E-03
556	3.01E-03
557	3.05E-03
558	3.10E-03
559	3.14E-03
560	3.19E-03
561	3.25E-03
562	3.31E-03
563	3.37E-03
564	3.40E-03
565	3.44E-03
566	3.46E-03
567	3.47E-03
568	3.46E-03
569	3.43E-03
570	3.37E-03
571	3.29E-03
572	3.18E-03
573	3.05E-03
574	2.88E-03
575	2.70E-03
576	2.50E-03
577	2.30E-03
578	2.10E-03
579	1.91E-03
580	1.71E-03
581	1.53E-03
582	1.37E-03
583	1.24E-03
584	1.11E-03
585	1.02E-03
586	9.38E-04
587	8.74E-04
588	8.34E-04
589	8.01E-04
590	7.66E-04
591	7.50E-04
592	7.23E-04
593	7.04E-04
594	6.78E-04
595	6.64E-04
596	6.53E-04
597	6.37E-04
598	6.35E-04
599	6.16E-04
600	6.07E-04
601	6.05E-04
602	5.93E-04
603	6.07E-04
604	5.94E-04
605	5.94E-04
606	5.97E-04
607	6.09E-04
608	6.24E-04
609	6.23E-04
610	6.33E-04
611	6.24E-04
612	6.59E-04
613	6.81E-04
614	6.89E-04
615	7.09E-04
616	7.02E-04
617	7.18E-04
618	7.37E-04
619	7.41E-04
620	7.41E-04
621	7.27E-04
622	7.28E-04
623	7.22E-04
624	7.46E-04
625	7.43E-04
626	7.38E-04
627	7.49E-04
628	0.000744785
629	7.55E-04
630	7.73E-04
631	7.58E-04
632	7.52E-04
633	7.33E-04
634	7.30E-04
635	7.19E-04
636	7.31E-04
637	7.16E-04
638	7.06E-04
639	7.01E-04
640	6.97E-04
641	7.06E-04
642	7.27E-04
643	7.13E-04
644	7.19E-04
645	6.98E-04
646	7.01E-04
647	6.91E-04
648	6.86E-04
649	6.80E-04
650	6.66E-04
651	6.73E-04
652	7.16E-04
653	7.54E-04
654	7.85E-04
