OLIS-3D-ASCII	SySl1084
375	2.63E-03
376	2.72E-03
377	2.79E-03
378	2.85E-03
379	2.90E-03
380	2.94E-03
381	2.96E-03
382	2.96E-03
383	2.93E-03
384	2.91E-03
385	2.91E-03
386	2.88E-03
387	2.76E-03
388	2.72E-03
389	2.75E-03
390	2.78E-03
391	2.78E-03
392	2.81E-03
393	2.75E-03
394	2.77E-03
395	2.78E-03
396	2.85E-03
397	2.87E-03
398	2.88E-03
399	2.87E-03
400	2.87E-03
401	2.86E-03
402	2.90E-03
403	2.91E-03
404	2.93E-03
405	2.97E-03
406	3.06E-03
407	3.19E-03
408	3.27E-03
409	3.33E-03
410	3.40E-03
411	3.45E-03
412	3.49E-03
413	3.52E-03
414	3.57E-03
415	3.57E-03
416	3.59E-03
417	3.62E-03
418	3.63E-03
419	3.66E-03
420	3.65E-03
421	3.65E-03
422	3.65E-03
423	3.66E-03
424	3.69E-03
425	3.73E-03
426	3.75E-03
427	3.75E-03
428	3.76E-03
429	3.76E-03
430	3.80E-03
431	3.83E-03
432	3.84E-03
433	3.88E-03
434	3.91E-03
435	3.95E-03
436	3.98E-03
437	4.00E-03
438	3.98E-03
439	3.96E-03
440	3.89E-03
441	3.84E-03
442	3.78E-03
443	3.68E-03
444	3.59E-03
445	3.49E-03
446	3.36E-03
447	3.23E-03
448	3.11E-03
449	3.00E-03
450	2.90E-03
451	2.80E-03
452	2.70E-03
453	2.63E-03
454	2.58E-03
455	2.52E-03
456	2.48E-03
457	2.42E-03
458	2.38E-03
459	2.33E-03
460	2.28E-03
461	2.23E-03
462	2.20E-03
463	2.17E-03
464	2.14E-03
465	2.11E-03
466	2.11E-03
467	2.08E-03
468	2.06E-03
469	2.04E-03
470	1.99E-03
471	1.95E-03
472	1.90E-03
473	1.86E-03
474	1.82E-03
475	1.78E-03
476	1.75E-03
477	1.74E-03
478	1.72E-03
479	1.70E-03
480	1.70E-03
481	1.69E-03
482	1.69E-03
483	1.68E-03
484	1.68E-03
485	1.67E-03
486	1.67E-03
487	1.67E-03
488	1.68E-03
489	1.69E-03
490	1.70E-03
491	1.71E-03
492	1.72E-03
493	1.73E-03
494	1.73E-03
495	1.74E-03
496	1.74E-03
497	1.75E-03
498	1.74E-03
499	1.73E-03
500	1.71E-03
501	1.69E-03
502	1.66E-03
503	1.63E-03
504	1.58E-03
505	1.54E-03
506	1.48E-03
507	1.45E-03
508	1.43E-03
509	1.40E-03
510	1.36E-03
511	1.32E-03
512	1.27E-03
513	1.24E-03
514	1.19E-03
515	1.15E-03
516	1.09E-03
517	1.03E-03
518	9.68E-04
519	9.25E-04
520	8.88E-04
521	8.36E-04
522	7.89E-04
523	7.47E-04
524	7.09E-04
525	6.83E-04
526	6.46E-04
527	6.19E-04
528	5.95E-04
529	5.68E-04
530	5.58E-04
531	5.50E-04
532	5.44E-04
533	5.28E-04
534	5.07E-04
535	5.02E-04
536	5.05E-04
537	5.11E-04
538	4.96E-04
539	4.88E-04
540	5.00E-04
541	4.89E-04
542	4.94E-04
543	5.01E-04
544	5.02E-04
545	4.92E-04
546	4.91E-04
547	5.04E-04
548	5.37E-04
549	5.52E-04
550	5.72E-04
551	5.92E-04
552	6.17E-04
553	6.27E-04
554	6.52E-04
555	6.77E-04
556	6.99E-04
557	7.12E-04
558	7.30E-04
559	7.52E-04
560	7.84E-04
561	8.03E-04
562	8.22E-04
563	8.42E-04
564	8.68E-04
565	8.91E-04
566	9.17E-04
567	9.56E-04
568	1.00E-03
569	1.03E-03
570	1.06E-03
571	1.10E-03
572	1.13E-03
573	1.14E-03
574	1.15E-03
575	1.18E-03
576	1.20E-03
577	1.22E-03
578	1.25E-03
579	1.29E-03
580	1.31E-03
581	1.33E-03
582	1.35E-03
583	1.38E-03
584	1.41E-03
585	1.44E-03
586	1.46E-03
587	1.49E-03
588	1.52E-03
589	1.54E-03
590	1.57E-03
591	1.59E-03
592	1.60E-03
593	1.62E-03
594	1.64E-03
595	1.67E-03
596	1.70E-03
597	1.74E-03
598	1.76E-03
599	1.78E-03
600	1.81E-03
601	1.83E-03
602	1.86E-03
603	1.90E-03
604	1.94E-03
605	1.97E-03
606	2.02E-03
607	2.07E-03
608	2.12E-03
609	2.17E-03
610	2.22E-03
611	2.27E-03
612	2.33E-03
613	2.37E-03
614	2.42E-03
615	2.47E-03
616	2.50E-03
617	2.54E-03
618	2.58E-03
619	2.60E-03
620	2.61E-03
621	2.63E-03
622	2.65E-03
623	2.69E-03
624	2.70E-03
625	2.71E-03
626	2.72E-03
627	2.71E-03
628	2.71E-03
629	2.72E-03
630	2.71E-03
631	2.70E-03
632	2.69E-03
633	2.69E-03
634	2.68E-03
635	2.66E-03
636	2.63E-03
637	2.61E-03
638	2.57E-03
639	2.53E-03
640	2.50E-03
641	2.47E-03
642	2.40E-03
643	2.34E-03
644	2.27E-03
645	2.18E-03
646	2.08E-03
647	1.98E-03
648	1.89E-03
649	1.80E-03
650	1.72E-03
651	1.66E-03
652	1.61E-03
653	1.57E-03
654	1.54E-03
655	1.53E-03
656	1.54E-03
657	1.55E-03
658	1.61E-03
659	1.66E-03
660	1.72E-03
661	1.79E-03
662	1.87E-03
663	1.97E-03
664	2.07E-03
665	2.13E-03
666	2.24E-03
667	2.35E-03
668	2.44E-03
669	2.54E-03
670	2.65E-03
671	2.74E-03
672	2.83E-03
673	2.95E-03
674	3.02E-03
675	3.12E-03
676	3.17E-03
677	3.25E-03
678	3.33E-03
679	3.39E-03
680	3.41E-03
681	3.41E-03
682	3.41E-03
683	3.37E-03
684	3.24E-03
685	3.13E-03
686	2.94E-03
687	2.77E-03
688	2.54E-03
689	2.37E-03
690	2.13E-03
691	1.93E-03
692	1.72E-03
693	1.57E-03
694	1.38E-03
695	1.21E-03
696	1.08E-03
697	9.53E-04
698	7.94E-04
699	7.24E-04
700	6.18E-04
701	5.63E-04
