OLIS-3D-ASCII	SySl1331
375	0.102835077
376	0.104226137
377	0.10577347
378	0.107415689
379	0.109092252
380	0.110742222
381	0.112304722
382	0.113519995
383	0.114839599
384	0.115730975
385	0.116207815
386	0.116250394
387	0.116430306
388	0.116356078
389	0.117060518
390	0.117459476
391	0.117846831
392	0.118583555
393	0.119297878
394	0.120032723
395	0.120795944
396	0.121306381
397	0.12214471
398	0.123022052
399	0.124212653
400	0.125730396
401	0.127279164
402	0.129658902
403	0.132545941
404	0.135846518
405	0.139440529
406	0.143179344
407	0.147313618
408	0.151089256
409	0.15490054
410	0.15871414
411	0.162294608
412	0.165349255
413	0.167740698
414	0.170353442
415	0.1728204
416	0.175260274
417	0.177469196
418	0.179869024
419	0.181866693
420	0.183572725
421	0.185371511
422	0.186451051
423	0.188198438
424	0.189345642
425	0.190278428
426	0.191816204
427	0.193339869
428	0.19566798
429	0.198497841
430	0.201427516
431	0.204772198
432	0.209098045
433	0.212308125
434	0.2154928
435	0.219308549
436	0.22202847
437	0.224446879
438	0.225756973
439	0.22627993
440	0.226196424
441	0.22427543
442	0.220344853
443	0.21615033
444	0.211010311
445	0.203736993
446	0.196089896
447	0.187487215
448	0.178902528
449	0.170638972
450	0.162501485
451	0.155380057
452	0.148400809
453	0.142030107
454	0.136260561
455	0.132302103
456	0.129107771
457	0.126336108
458	0.123864473
459	0.121807089
460	0.12036504
461	0.11924471
462	0.118244657
463	0.117355375
464	0.11657202
465	0.115859689
466	0.11461723
467	0.114336868
468	0.113534363
469	0.11289483
470	0.112024082
471	0.111156611
472	0.110489052
473	0.109654941
474	0.108934658
475	0.108521476
476	0.107781925
477	0.10741598
478	0.107094006
479	0.107206663
480	0.10730647
481	0.107764242
482	0.108353384
483	0.109326002
484	0.110268901
485	0.111075071
486	0.111732675
487	0.112380423
488	0.113038427
489	0.11335649
490	0.113536249
491	0.113226978
492	0.113383185
493	0.113373073
494	0.112964835
495	0.112417348
496	0.111408519
497	0.109845181
498	0.108069337
