OLIS-3D-ASCII	SySl1157
375	1.15E-02
376	1.16E-02
377	1.17E-02
378	1.20E-02
379	1.23E-02
380	1.26E-02
381	1.30E-02
382	1.32E-02
383	0.013392802
384	1.35E-02
385	1.35E-02
386	0.01353255
387	1.35E-02
388	1.35E-02
389	1.35E-02
390	1.36E-02
391	1.37E-02
392	1.39E-02
393	1.40E-02
394	1.42E-02
395	1.44E-02
396	1.45E-02
397	0.014651291
398	1.48E-02
399	1.50E-02
400	1.53E-02
401	1.56E-02
402	1.59E-02
403	1.62E-02
404	1.66E-02
405	1.70E-02
406	1.75E-02
407	1.79E-02
408	0.018324885
409	0.018795549
410	1.93E-02
411	1.97E-02
412	2.02E-02
413	2.07E-02
414	0.021052293
415	2.14E-02
416	2.18E-02
417	2.22E-02
418	2.24E-02
419	2.27E-02
420	2.29E-02
421	2.31E-02
422	2.32E-02
423	0.023291362
424	2.34E-02
425	2.36E-02
426	0.023710929
427	0.023966046
428	2.43E-02
429	2.45E-02
430	2.48E-02
431	2.52E-02
432	2.55E-02
433	2.58E-02
434	2.61E-02
435	2.63E-02
436	2.64E-02
437	2.65E-02
438	2.65E-02
439	0.026409332
440	2.62E-02
441	2.59E-02
442	2.55E-02
443	2.50E-02
444	2.43E-02
445	2.36E-02
446	0.02278529
447	2.19E-02
448	2.11E-02
449	2.02E-02
450	1.94E-02
451	1.86E-02
452	1.79E-02
453	1.73E-02
454	1.68E-02
455	1.64E-02
456	0.016000787
457	0.015679808
458	1.54E-02
459	1.52E-02
460	1.50E-02
461	1.48E-02
462	1.47E-02
463	1.45E-02
464	1.43E-02
465	1.42E-02
466	1.40E-02
467	1.38E-02
468	1.36E-02
469	1.34E-02
470	1.31E-02
471	1.29E-02
472	1.27E-02
473	1.25E-02
474	1.23E-02
475	1.21E-02
476	1.19E-02
477	0.01173682
478	0.011616484
479	1.15E-02
480	1.14E-02
481	1.13E-02
482	1.13E-02
483	1.12E-02
484	1.12E-02
485	0.011243839
486	1.13E-02
487	1.13E-02
488	1.14E-02
489	1.15E-02
490	0.011592056
491	1.17E-02
492	1.18E-02
493	1.19E-02
494	1.19E-02
495	1.20E-02
496	1.20E-02
497	1.20E-02
498	1.19E-02
499	1.18E-02
500	1.17E-02
501	0.011594793
502	1.14E-02
503	1.13E-02
504	1.11E-02
505	1.08E-02
506	1.06E-02
507	1.03E-02
508	1.00E-02
509	9.70E-03
510	9.37E-03
511	9.03E-03
512	8.70E-03
513	8.38E-03
514	8.05E-03
515	7.72E-03
516	7.41E-03
517	7.09E-03
518	6.79E-03
519	6.48E-03
520	6.21E-03
521	5.93E-03
522	5.67E-03
523	5.43E-03
524	0.005208181
525	5.00E-03
526	4.83E-03
527	4.67E-03
528	4.54E-03
529	4.44E-03
530	4.38E-03
531	4.32E-03
532	4.28E-03
533	4.25E-03
534	4.23E-03
535	4.24E-03
536	4.26E-03
537	4.28E-03
538	4.32E-03
539	4.34E-03
540	4.39E-03
541	4.44E-03
542	4.51E-03
543	4.58E-03
544	4.64E-03
545	4.72E-03
546	4.83E-03
547	4.95E-03
548	5.07E-03
549	5.20E-03
550	5.34E-03
551	5.47E-03
552	0.0056273
553	0.005793258
554	5.96E-03
555	6.12E-03
556	6.29E-03
557	6.47E-03
558	6.66E-03
559	6.84E-03
560	7.02E-03
561	7.21E-03
562	7.41E-03
563	7.61E-03
564	7.82E-03
565	8.03E-03
566	8.24E-03
567	8.46E-03
568	8.71E-03
569	8.93E-03
570	9.15E-03
571	9.38E-03
572	9.62E-03
573	9.86E-03
574	1.01E-02
575	1.03E-02
576	1.06E-02
577	1.09E-02
578	1.11E-02
579	1.13E-02
580	1.16E-02
581	1.18E-02
582	1.20E-02
583	1.22E-02
584	1.24E-02
585	1.27E-02
586	1.29E-02
587	1.31E-02
588	1.33E-02
589	1.35E-02
590	1.37E-02
591	1.39E-02
592	1.41E-02
593	1.43E-02
594	0.014477497
595	1.47E-02
596	1.49E-02
597	1.51E-02
598	1.54E-02
599	1.56E-02
600	0.015888501
601	1.62E-02
602	0.016535735
603	1.69E-02
604	1.73E-02
605	1.77E-02
606	1.81E-02
607	1.85E-02
608	1.89E-02
609	1.93E-02
610	1.97E-02
611	2.02E-02
612	2.06E-02
613	2.10E-02
614	2.14E-02
615	2.18E-02
616	2.22E-02
617	2.26E-02
618	2.29E-02
619	2.31E-02
620	2.33E-02
621	2.35E-02
622	2.37E-02
623	2.38E-02
624	2.39E-02
625	2.40E-02
626	2.41E-02
627	2.41E-02
628	2.41E-02
629	2.41E-02
630	2.41E-02
631	2.40E-02
632	0.023980412
633	2.39E-02
634	2.38E-02
635	2.36E-02
636	2.35E-02
637	2.33E-02
638	2.30E-02
639	2.26E-02
640	2.22E-02
641	2.17E-02
642	2.12E-02
643	2.06E-02
644	1.99E-02
645	1.92E-02
646	1.84E-02
647	1.77E-02
648	0.016901021
649	1.62E-02
650	1.54E-02
651	1.48E-02
652	0.014201839
653	1.37E-02
654	1.34E-02
655	1.31E-02
656	1.29E-02
657	1.28E-02
658	1.28E-02
659	1.29E-02
660	1.31E-02
661	1.34E-02
662	1.38E-02
663	1.43E-02
664	1.49E-02
665	1.55E-02
666	1.61E-02
667	1.67E-02
668	1.73E-02
669	1.79E-02
670	1.85E-02
671	1.91E-02
672	1.96E-02
673	2.02E-02
674	2.08E-02
675	2.14E-02
676	2.20E-02
677	2.26E-02
678	2.32E-02
679	2.37E-02
680	2.40E-02
681	2.41E-02
682	2.40E-02
683	2.37E-02
684	2.30E-02
685	0.022225344
686	2.12E-02
687	2.00E-02
688	1.87E-02
689	0.01743709
690	1.61E-02
691	1.49E-02
692	1.37E-02
693	1.26E-02
694	1.15E-02
695	1.05E-02
696	9.63E-03
697	8.92E-03
698	8.26E-03
699	7.62E-03
700	7.13E-03
701	6.67E-03
702	6.30E-03
703	6.06E-03
704	5.82E-03
705	5.67E-03
706	5.54E-03
707	5.41E-03
708	5.26E-03
709	5.05E-03
710	4.78E-03
