OLIS-3D-ASCII	SySl1225
375	3.04E-03
376	3.00E-03
377	2.96E-03
378	2.95E-03
379	2.95E-03
380	2.95E-03
381	2.97E-03
382	2.99E-03
383	3.05E-03
384	3.04E-03
385	3.03E-03
386	3.08E-03
387	3.03E-03
388	3.05E-03
389	3.04E-03
390	2.99E-03
391	2.95E-03
392	2.95E-03
393	2.98E-03
394	2.97E-03
395	3.01E-03
396	3.01E-03
397	3.03E-03
398	3.08E-03
399	3.09E-03
400	3.10E-03
401	3.13E-03
402	3.10E-03
403	3.12E-03
404	3.18E-03
405	3.22E-03
406	3.25E-03
407	3.31E-03
408	3.36E-03
409	3.43E-03
410	3.48E-03
411	3.58E-03
412	3.65E-03
413	3.74E-03
414	3.76E-03
415	3.79E-03
416	3.84E-03
417	3.85E-03
418	3.85E-03
419	3.85E-03
420	3.82E-03
421	3.85E-03
422	3.86E-03
423	3.89E-03
424	3.88E-03
425	3.89E-03
426	3.92E-03
427	3.96E-03
428	3.99E-03
429	4.02E-03
430	4.05E-03
431	4.09E-03
432	4.10E-03
433	4.15E-03
434	4.17E-03
435	4.18E-03
436	4.19E-03
437	4.22E-03
438	4.21E-03
439	4.18E-03
440	4.14E-03
441	4.09E-03
442	4.02E-03
443	3.92E-03
444	3.81E-03
445	3.71E-03
446	3.60E-03
447	3.48E-03
448	3.37E-03
449	3.26E-03
450	3.13E-03
451	3.00E-03
452	2.89E-03
453	2.78E-03
454	2.67E-03
455	2.59E-03
456	2.54E-03
457	2.47E-03
458	2.43E-03
459	2.40E-03
460	2.37E-03
461	2.34E-03
462	2.32E-03
463	2.29E-03
464	2.27E-03
465	2.22E-03
466	2.19E-03
467	2.17E-03
468	2.12E-03
469	2.08E-03
470	2.05E-03
471	2.01E-03
472	1.97E-03
473	1.94E-03
474	1.92E-03
475	1.91E-03
476	1.89E-03
477	1.87E-03
478	1.85E-03
479	1.83E-03
480	1.82E-03
481	1.81E-03
482	1.81E-03
483	1.79E-03
484	1.79E-03
485	1.79E-03
486	1.80E-03
487	1.81E-03
488	1.80E-03
489	1.78E-03
490	1.77E-03
491	1.78E-03
492	1.78E-03
493	1.79E-03
494	1.80E-03
495	0.001814967
496	1.83E-03
497	1.84E-03
498	1.86E-03
499	1.85E-03
500	1.83E-03
501	1.79E-03
502	1.79E-03
503	1.77E-03
504	1.75E-03
505	1.73E-03
506	1.70E-03
507	1.67E-03
