OLIS-3D-ASCII	SySl1189
375	2.54E-03
376	2.57E-03
377	2.69E-03
378	2.88E-03
379	3.12E-03
380	3.39E-03
381	3.67E-03
382	3.91E-03
383	4.12E-03
384	4.21E-03
385	4.42E-03
386	4.46E-03
387	4.54E-03
388	4.68E-03
389	4.80E-03
390	4.97E-03
391	5.06E-03
392	5.12E-03
393	5.24E-03
394	5.36E-03
395	5.51E-03
396	5.65E-03
397	5.85E-03
398	6.00E-03
399	6.23E-03
400	6.46E-03
401	6.69E-03
402	6.91E-03
403	7.12E-03
404	7.37E-03
405	7.69E-03
406	7.98E-03
407	8.30E-03
408	8.58E-03
409	8.89E-03
410	9.22E-03
411	9.56E-03
412	9.84E-03
413	1.02E-02
414	1.04E-02
415	1.07E-02
416	1.10E-02
417	1.12E-02
418	1.14E-02
419	1.15E-02
420	1.17E-02
421	1.18E-02
422	1.19E-02
423	1.19E-02
424	1.20E-02
425	1.21E-02
426	1.22E-02
427	0.012401652
428	0.012577406
429	1.28E-02
430	1.30E-02
431	1.32E-02
432	1.35E-02
433	1.37E-02
434	1.39E-02
435	1.40E-02
436	0.014089166
437	1.42E-02
438	1.42E-02
439	1.41E-02
440	1.40E-02
441	0.013805956
442	1.36E-02
443	1.33E-02
444	1.30E-02
445	1.26E-02
446	1.21E-02
447	1.17E-02
448	1.12E-02
449	1.07E-02
450	1.02E-02
451	9.80E-03
452	9.42E-03
453	9.09E-03
454	8.80E-03
455	8.55E-03
456	8.36E-03
457	0.008190267
458	8.04E-03
459	7.94E-03
460	7.83E-03
461	7.73E-03
462	7.65E-03
463	7.55E-03
464	7.48E-03
465	7.39E-03
466	7.30E-03
467	7.18E-03
468	7.07E-03
469	6.94E-03
470	6.81E-03
471	6.70E-03
472	6.58E-03
473	6.46E-03
474	6.36E-03
475	6.27E-03
476	6.18E-03
477	6.08E-03
478	6.00E-03
479	5.93E-03
480	5.88E-03
481	5.83E-03
482	5.80E-03
483	5.82E-03
484	5.84E-03
485	5.87E-03
486	5.91E-03
487	5.94E-03
488	5.98E-03
489	6.04E-03
490	6.10E-03
491	6.18E-03
492	6.23E-03
493	6.27E-03
494	6.33E-03
495	6.38E-03
496	6.40E-03
497	6.40E-03
498	6.37E-03
499	6.32E-03
500	6.27E-03
501	6.21E-03
502	6.14E-03
503	6.07E-03
504	5.96E-03
505	5.84E-03
506	5.72E-03
507	5.57E-03
508	5.40E-03
509	5.21E-03
510	5.03E-03
511	4.83E-03
512	4.64E-03
513	4.43E-03
514	4.24E-03
515	4.07E-03
516	3.87E-03
517	3.68E-03
518	3.52E-03
519	3.34E-03
520	3.19E-03
521	3.04E-03
522	2.91E-03
523	2.78E-03
524	2.65E-03
525	2.53E-03
526	2.44E-03
527	2.37E-03
528	2.29E-03
529	2.24E-03
530	2.19E-03
531	2.17E-03
532	2.15E-03
533	2.14E-03
534	2.12E-03
535	2.12E-03
536	2.13E-03
537	2.15E-03
538	2.18E-03
539	2.20E-03
540	2.23E-03
541	2.25E-03
542	2.28E-03
543	2.33E-03
544	2.38E-03
545	2.44E-03
546	2.50E-03
547	2.58E-03
548	2.68E-03
549	2.77E-03
550	2.83E-03
551	2.91E-03
552	3.00E-03
553	3.07E-03
554	3.17E-03
555	3.25E-03
556	3.37E-03
557	3.48E-03
558	3.60E-03
559	3.73E-03
560	3.86E-03
561	3.97E-03
562	4.07E-03
563	4.18E-03
564	4.28E-03
565	4.42E-03
566	4.54E-03
567	4.66E-03
568	4.80E-03
569	4.95E-03
570	5.11E-03
571	5.26E-03
572	5.43E-03
573	5.57E-03
574	5.72E-03
575	5.86E-03
576	5.99E-03
577	6.13E-03
578	6.25E-03
579	6.38E-03
580	6.51E-03
581	6.65E-03
582	6.78E-03
583	6.90E-03
584	7.05E-03
585	7.17E-03
586	7.30E-03
587	7.42E-03
588	7.53E-03
589	7.63E-03
590	7.73E-03
591	7.83E-03
592	7.94E-03
593	8.07E-03
594	8.19E-03
595	8.32E-03
596	8.47E-03
597	8.62E-03
598	8.78E-03
599	8.95E-03
600	9.11E-03
601	9.28E-03
602	9.46E-03
603	9.64E-03
604	9.85E-03
605	1.01E-02
606	1.03E-02
607	1.06E-02
608	1.08E-02
609	0.011065722
610	1.13E-02
611	0.01159635
612	1.18E-02
613	1.21E-02
614	1.24E-02
615	1.26E-02
616	1.28E-02
617	1.30E-02
618	1.31E-02
619	1.33E-02
620	1.35E-02
621	1.36E-02
622	1.37E-02
623	0.013771835
624	1.38E-02
625	0.013908347
626	1.39E-02
627	1.40E-02
628	0.013963322
629	1.40E-02
630	1.40E-02
631	0.013946388
632	1.39E-02
633	1.39E-02
634	1.38E-02
635	1.37E-02
636	1.36E-02
637	1.35E-02
638	1.33E-02
639	1.31E-02
640	1.29E-02
641	0.012587308
642	1.23E-02
643	1.19E-02
644	1.15E-02
645	0.011101519
646	1.07E-02
647	1.03E-02
648	9.83E-03
649	9.44E-03
650	9.04E-03
651	8.67E-03
652	8.35E-03
653	8.07E-03
654	7.84E-03
655	7.70E-03
656	7.61E-03
657	7.57E-03
658	7.59E-03
659	7.69E-03
660	7.85E-03
661	8.07E-03
662	8.33E-03
663	8.66E-03
664	9.03E-03
665	9.41E-03
666	9.83E-03
667	0.010257523
668	1.06E-02
669	1.10E-02
670	0.011321006
671	1.17E-02
672	1.20E-02
673	1.24E-02
674	1.28E-02
675	0.013178021
676	1.36E-02
677	1.39E-02
678	1.44E-02
679	1.46E-02
680	1.48E-02
681	1.48E-02
682	1.47E-02
683	1.45E-02
684	1.41E-02
685	1.36E-02
686	1.29E-02
687	1.22E-02
688	1.13E-02
689	1.05E-02
690	9.67E-03
691	8.83E-03
692	8.07E-03
693	7.35E-03
694	6.71E-03
695	6.10E-03
696	5.63E-03
697	5.15E-03
698	4.77E-03
699	4.46E-03
700	4.13E-03
701	3.88E-03
702	3.60E-03
703	3.39E-03
704	3.22E-03
705	3.00E-03
706	2.80E-03
707	2.61E-03
708	2.45E-03
709	2.31E-03
710	2.20E-03
