OLIS-3D-ASCII	SySl1269
375	5.63E-03
376	5.88E-03
377	6.10E-03
378	6.29E-03
379	6.45E-03
380	6.58E-03
381	6.69E-03
382	6.71E-03
383	6.80E-03
384	6.89E-03
385	6.99E-03
386	7.08E-03
387	0.007178265
388	7.26E-03
389	7.31E-03
390	7.38E-03
391	7.41E-03
392	7.33E-03
393	7.31E-03
394	7.28E-03
395	7.30E-03
396	0.007370844
397	7.47E-03
398	7.61E-03
399	7.73E-03
400	7.82E-03
401	7.96E-03
402	8.11E-03
403	8.25E-03
404	8.36E-03
405	8.52E-03
406	8.72E-03
407	8.91E-03
408	9.10E-03
409	9.30E-03
410	9.52E-03
411	9.68E-03
412	9.84E-03
413	0.010013212
414	0.010238724
415	1.04E-02
416	1.06E-02
417	0.010708388
418	1.09E-02
419	1.10E-02
420	1.12E-02
421	1.12E-02
422	1.13E-02
423	1.13E-02
424	1.14E-02
425	1.15E-02
426	0.011556934
427	1.16E-02
428	1.17E-02
429	1.19E-02
430	1.20E-02
431	1.22E-02
432	1.23E-02
433	1.24E-02
434	1.25E-02
435	1.26E-02
436	1.27E-02
437	1.28E-02
438	1.28E-02
439	1.28E-02
440	1.27E-02
441	1.26E-02
442	0.012403249
443	1.22E-02
444	1.19E-02
445	1.16E-02
446	1.13E-02
447	1.10E-02
448	1.06E-02
449	1.03E-02
450	9.96E-03
451	9.63E-03
452	9.32E-03
453	9.08E-03
454	8.86E-03
455	8.69E-03
456	8.55E-03
457	8.44E-03
458	8.33E-03
459	8.23E-03
460	8.16E-03
461	8.08E-03
462	7.99E-03
463	7.89E-03
464	7.81E-03
465	7.72E-03
466	7.64E-03
467	7.54E-03
468	7.45E-03
469	7.35E-03
470	7.24E-03
471	7.15E-03
472	7.05E-03
473	6.95E-03
474	6.87E-03
475	6.78E-03
476	6.70E-03
477	6.64E-03
478	6.60E-03
479	6.55E-03
480	6.55E-03
481	6.56E-03
482	6.56E-03
483	6.58E-03
484	0.006601121
485	6.65E-03
486	6.70E-03
487	6.74E-03
488	6.80E-03
489	6.88E-03
490	6.95E-03
491	7.03E-03
492	7.10E-03
493	7.16E-03
494	7.19E-03
495	7.23E-03
496	7.24E-03
497	7.24E-03
498	7.24E-03
499	7.22E-03
500	7.22E-03
501	7.19E-03
502	7.16E-03
503	7.12E-03
504	7.09E-03
505	7.04E-03
506	6.98E-03
507	6.93E-03
508	6.87E-03
509	6.80E-03
510	6.75E-03
511	6.69E-03
512	6.64E-03
513	6.58E-03
514	6.54E-03
515	6.51E-03
516	6.47E-03
517	6.44E-03
518	6.41E-03
519	6.40E-03
520	6.37E-03
521	6.37E-03
522	6.38E-03
523	6.38E-03
524	6.40E-03
525	6.42E-03
526	6.45E-03
527	6.48E-03
528	6.50E-03
529	6.54E-03
530	6.56E-03
531	6.59E-03
532	6.62E-03
533	6.65E-03
534	6.70E-03
535	6.74E-03
536	6.79E-03
537	6.84E-03
538	6.89E-03
539	6.93E-03
540	6.97E-03
541	7.03E-03
542	7.08E-03
543	7.16E-03
544	7.23E-03
545	7.31E-03
546	7.41E-03
547	7.50E-03
548	7.58E-03
549	7.67E-03
550	7.75E-03
551	7.81E-03
552	7.90E-03
553	7.99E-03
554	8.09E-03
555	8.19E-03
556	8.29E-03
557	8.39E-03
558	8.50E-03
559	0.008595494
560	8.70E-03
561	8.81E-03
562	8.90E-03
563	9.02E-03
564	9.13E-03
565	9.23E-03
566	9.31E-03
567	9.38E-03
568	9.39E-03
569	9.35E-03
570	9.25E-03
571	9.06E-03
572	8.81E-03
573	8.49E-03
574	8.10E-03
575	7.69E-03
576	7.22E-03
577	6.74E-03
578	6.27E-03
579	5.80E-03
580	5.35E-03
581	4.94E-03
582	4.57E-03
583	4.23E-03
584	3.93E-03
585	3.69E-03
586	3.49E-03
587	3.34E-03
588	3.19E-03
589	3.08E-03
590	2.97E-03
591	2.88E-03
592	2.80E-03
593	2.74E-03
594	2.68E-03
595	2.62E-03
596	2.59E-03
597	2.57E-03
598	2.56E-03
599	2.55E-03
600	2.54E-03
601	2.53E-03
602	2.54E-03
603	2.56E-03
604	2.56E-03
605	2.58E-03
606	2.59E-03
607	2.60E-03
608	2.61E-03
609	2.63E-03
610	2.66E-03
611	2.67E-03
612	2.68E-03
613	2.70E-03
614	2.74E-03
615	2.78E-03
616	2.80E-03
