OLIS-3D-ASCII	SySl1072
375	7.99E-04
376	9.50E-04
377	1.06E-03
378	1.15E-03
379	1.20E-03
380	1.24E-03
381	1.26E-03
382	1.29E-03
383	1.31E-03
384	1.39E-03
385	1.41E-03
386	1.40E-03
387	1.46E-03
388	1.52E-03
389	1.62E-03
390	1.68E-03
391	1.64E-03
392	1.62E-03
393	1.59E-03
394	1.56E-03
395	1.62E-03
396	1.68E-03
397	1.70E-03
398	1.69E-03
399	1.79E-03
400	1.78E-03
401	1.83E-03
402	1.89E-03
403	1.88E-03
404	1.97E-03
405	2.09E-03
406	2.12E-03
407	2.21E-03
408	2.27E-03
409	2.33E-03
410	2.40E-03
411	2.50E-03
412	2.52E-03
413	2.61E-03
414	2.65E-03
415	2.69E-03
416	2.77E-03
417	2.82E-03
418	2.82E-03
419	2.84E-03
420	2.84E-03
421	2.86E-03
422	2.91E-03
423	2.92E-03
424	2.94E-03
425	2.98E-03
426	2.98E-03
427	3.02E-03
428	3.04E-03
429	3.06E-03
430	3.11E-03
431	3.17E-03
432	3.22E-03
433	0.003263102
434	3.32E-03
435	3.33E-03
436	3.36E-03
437	3.38E-03
438	3.36E-03
439	3.35E-03
440	3.30E-03
441	3.27E-03
442	3.22E-03
443	3.16E-03
444	3.06E-03
445	2.94E-03
446	2.84E-03
447	2.72E-03
448	2.63E-03
449	2.52E-03
450	2.41E-03
451	2.32E-03
452	2.26E-03
453	2.21E-03
454	2.17E-03
455	2.12E-03
456	2.07E-03
457	2.02E-03
458	1.99E-03
459	1.96E-03
460	1.94E-03
461	1.90E-03
462	1.88E-03
463	1.87E-03
464	1.87E-03
465	1.86E-03
466	1.84E-03
467	1.80E-03
468	1.77E-03
469	1.75E-03
470	1.71E-03
471	1.68E-03
472	1.67E-03
473	1.64E-03
474	1.62E-03
475	1.62E-03
476	1.61E-03
477	1.60E-03
478	1.60E-03
479	1.58E-03
480	1.58E-03
481	1.58E-03
482	1.58E-03
483	1.59E-03
484	1.61E-03
485	1.62E-03
486	1.64E-03
487	1.66E-03
488	1.69E-03
489	1.73E-03
490	1.79E-03
491	1.81E-03
492	1.85E-03
493	1.89E-03
494	1.92E-03
495	1.94E-03
496	1.96E-03
497	1.98E-03
498	2.01E-03
499	2.02E-03
500	2.05E-03
501	2.09E-03
502	2.13E-03
503	2.15E-03
504	2.17E-03
505	2.18E-03
506	2.18E-03
507	2.17E-03
508	2.18E-03
509	2.20E-03
510	2.22E-03
511	2.22E-03
512	2.25E-03
513	2.28E-03
514	2.30E-03
515	2.35E-03
516	2.37E-03
517	2.39E-03
518	2.42E-03
519	2.46E-03
520	2.50E-03
521	0.002546849
522	2.59E-03
523	2.64E-03
524	2.69E-03
525	2.74E-03
526	2.78E-03
527	2.83E-03
528	2.86E-03
529	2.90E-03
530	2.94E-03
531	3.00E-03
532	3.04E-03
533	3.09E-03
534	3.14E-03
535	3.20E-03
536	3.24E-03
537	3.30E-03
538	3.34E-03
539	3.40E-03
540	3.45E-03
