OLIS-3D-ASCII	SySl1021
375	1.64E-02
376	1.68E-02
377	1.72E-02
378	1.76E-02
379	1.79E-02
380	1.82E-02
381	1.84E-02
382	1.85E-02
383	1.86E-02
384	1.86E-02
385	1.86E-02
386	0.018480667
387	1.85E-02
388	1.84E-02
389	1.84E-02
390	1.85E-02
391	1.85E-02
392	1.86E-02
393	1.87E-02
394	1.88E-02
395	1.90E-02
396	1.92E-02
397	1.94E-02
398	1.97E-02
399	2.00E-02
400	2.03E-02
401	2.06E-02
402	2.10E-02
403	2.14E-02
404	2.20E-02
405	2.24E-02
406	2.29E-02
407	2.35E-02
408	2.41E-02
409	2.47E-02
410	2.52E-02
411	2.58E-02
412	2.64E-02
413	2.69E-02
414	0.027409502
415	2.79E-02
416	2.84E-02
417	2.88E-02
418	2.92E-02
419	2.95E-02
420	0.029833985
421	3.02E-02
422	3.05E-02
423	3.08E-02
424	3.11E-02
425	3.15E-02
426	3.19E-02
427	3.23E-02
428	3.28E-02
429	3.32E-02
430	3.37E-02
431	3.42E-02
432	3.47E-02
433	3.52E-02
434	0.035637263
435	3.60E-02
436	3.63E-02
437	3.66E-02
438	3.67E-02
439	3.69E-02
440	0.036794146
441	3.66E-02
442	3.62E-02
443	3.58E-02
444	3.52E-02
445	0.034582715
446	3.39E-02
447	3.31E-02
448	3.24E-02
449	3.17E-02
450	0.031011592
451	3.04E-02
452	2.99E-02
453	2.94E-02
454	2.89E-02
455	2.85E-02
456	0.028191596
457	2.79E-02
458	2.76E-02
459	2.74E-02
460	2.71E-02
461	2.69E-02
462	2.67E-02
463	0.026522477
464	2.63E-02
465	2.61E-02
466	2.59E-02
467	2.57E-02
468	2.54E-02
469	2.53E-02
470	2.51E-02
471	2.50E-02
472	2.49E-02
473	0.024804557
474	2.48E-02
475	2.48E-02
476	0.024829563
477	2.49E-02
478	2.50E-02
479	2.51E-02
480	2.52E-02
481	2.53E-02
482	2.54E-02
483	0.025499516
484	2.55E-02
485	0.025544872
486	2.55E-02
487	2.55E-02
488	2.55E-02
489	2.54E-02
490	2.53E-02
491	2.51E-02
492	2.49E-02
493	0.024709299
494	2.45E-02
495	2.42E-02
496	2.39E-02
497	2.35E-02
498	2.32E-02
499	2.28E-02
500	2.24E-02
501	2.20E-02
502	0.021705854
503	0.021356214
504	2.10E-02
505	2.07E-02
506	2.05E-02
507	2.02E-02
508	1.99E-02
509	0.019690393
510	1.95E-02
511	1.93E-02
512	1.91E-02
513	1.89E-02
514	1.88E-02
515	0.01862951
516	1.85E-02
517	1.83E-02
518	1.81E-02
519	1.79E-02
520	1.76E-02
521	1.73E-02
522	0.016988372
523	1.66E-02
524	1.62E-02
525	0.015734588
526	1.52E-02
527	1.48E-02
528	1.42E-02
529	1.37E-02
530	1.31E-02
531	1.26E-02
532	1.20E-02
533	1.14E-02
534	1.08E-02
535	1.02E-02
536	9.65E-03
537	9.08E-03
538	8.50E-03
539	7.96E-03
540	7.44E-03
541	6.94E-03
542	6.48E-03
543	6.05E-03
544	5.65E-03
545	5.29E-03
546	4.97E-03
547	4.65E-03
548	4.36E-03
549	4.10E-03
550	3.85E-03
551	3.62E-03
552	3.42E-03
553	3.23E-03
554	3.07E-03
555	2.92E-03
556	2.78E-03
557	2.67E-03
558	2.57E-03
559	2.48E-03
560	2.41E-03
561	2.35E-03
562	2.27E-03
563	2.23E-03
564	2.19E-03
565	2.18E-03
566	2.15E-03
567	2.15E-03
568	2.15E-03
569	2.15E-03
570	2.16E-03
571	2.17E-03
572	2.21E-03
573	2.22E-03
574	2.24E-03
575	2.29E-03
576	2.34E-03
577	2.38E-03
578	2.43E-03
579	2.46E-03
580	2.50E-03
581	2.55E-03
582	2.58E-03
583	2.62E-03
584	2.66E-03
585	2.68E-03
586	2.72E-03
587	2.77E-03
588	2.79E-03
589	2.82E-03
