OLIS-3D-ASCII	SySl1188
527	4.43E-03
528	4.29E-03
529	4.17E-03
530	4.04E-03
531	3.96E-03
532	3.90E-03
533	3.84E-03
534	3.78E-03
535	3.73E-03
536	3.70E-03
537	3.68E-03
538	3.65E-03
539	3.63E-03
540	3.63E-03
541	3.63E-03
542	3.63E-03
543	3.66E-03
544	3.71E-03
545	3.75E-03
546	3.81E-03
547	3.88E-03
548	3.97E-03
549	4.04E-03
550	4.12E-03
551	4.20E-03
552	4.28E-03
553	4.36E-03
554	4.44E-03
555	4.54E-03
556	4.66E-03
557	4.76E-03
558	4.87E-03
559	4.99E-03
560	5.12E-03
561	5.25E-03
562	5.39E-03
563	5.53E-03
564	5.67E-03
565	5.81E-03
566	5.96E-03
567	6.11E-03
568	6.27E-03
569	6.43E-03
570	6.58E-03
571	6.73E-03
572	6.90E-03
573	7.04E-03
574	7.20E-03
575	7.35E-03
576	7.49E-03
577	7.62E-03
578	7.76E-03
579	7.90E-03
580	8.06E-03
581	8.22E-03
582	8.36E-03
583	8.49E-03
584	8.63E-03
585	8.76E-03
586	8.90E-03
587	9.02E-03
588	9.14E-03
589	9.25E-03
590	9.38E-03
591	9.50E-03
592	9.64E-03
593	9.79E-03
594	9.95E-03
595	0.010081954
596	1.02E-02
597	1.04E-02
598	1.05E-02
599	1.07E-02
600	1.09E-02
601	1.11E-02
602	0.011317172
603	1.15E-02
604	1.18E-02
605	1.21E-02
606	1.24E-02
607	1.27E-02
608	1.30E-02
609	1.33E-02
610	1.36E-02
611	1.39E-02
612	1.42E-02
613	1.45E-02
614	1.48E-02
615	1.50E-02
616	1.53E-02
617	1.56E-02
618	1.58E-02
619	1.60E-02
620	1.62E-02
621	1.63E-02
622	0.016410978
623	1.65E-02
624	1.66E-02
625	1.66E-02
626	1.67E-02
627	1.67E-02
628	0.016745895
629	1.68E-02
630	1.68E-02
631	1.68E-02
632	1.68E-02
633	1.67E-02
634	1.66E-02
635	1.65E-02
636	1.64E-02
637	1.63E-02
638	1.61E-02
639	1.59E-02
640	1.56E-02
641	1.53E-02
642	1.50E-02
643	1.45E-02
644	1.41E-02
645	1.37E-02
646	1.32E-02
647	1.27E-02
648	1.23E-02
649	1.18E-02
650	1.14E-02
651	1.10E-02
652	1.07E-02
653	1.04E-02
654	1.02E-02
655	0.010151606
656	1.01E-02
657	1.02E-02
658	1.03E-02
659	0.010550011
660	1.08E-02
661	1.12E-02
662	1.16E-02
663	1.21E-02
664	1.26E-02
665	1.32E-02
666	0.013829073
667	1.45E-02
668	1.51E-02
669	1.56E-02
670	1.61E-02
671	1.67E-02
672	1.72E-02
673	1.77E-02
674	1.83E-02
675	1.88E-02
676	1.93E-02
677	1.98E-02
678	2.03E-02
679	2.07E-02
680	2.09E-02
681	2.09E-02
682	2.07E-02
683	2.04E-02
684	1.98E-02
685	1.91E-02
686	1.81E-02
687	1.70E-02
688	1.58E-02
689	1.47E-02
690	1.35E-02
691	1.24E-02
692	0.011292719
693	0.010291322
694	9.38E-03
695	8.56E-03
696	7.89E-03
697	7.23E-03
698	6.61E-03
699	6.04E-03
700	5.51E-03
701	5.16E-03
702	4.80E-03
703	4.48E-03
704	4.27E-03
705	4.08E-03
706	3.92E-03
707	3.77E-03
708	3.61E-03
709	3.43E-03
710	3.22E-03
