OLIS-3D-ASCII	SySl1102
375	1.04E-02
376	1.06E-02
377	1.09E-02
378	1.11E-02
379	1.13E-02
380	1.15E-02
381	1.16E-02
382	1.17E-02
383	1.17E-02
384	1.17E-02
385	1.17E-02
386	1.16E-02
387	1.16E-02
388	0.01158692
389	1.15E-02
390	1.15E-02
391	0.011597325
392	1.16E-02
393	1.17E-02
394	1.18E-02
395	1.19E-02
396	1.19E-02
397	0.01209185
398	1.22E-02
399	1.23E-02
400	1.24E-02
401	1.25E-02
402	1.27E-02
403	1.28E-02
404	0.013076587
405	1.33E-02
406	1.36E-02
407	1.39E-02
408	1.43E-02
409	1.46E-02
410	1.49E-02
411	1.52E-02
412	1.55E-02
413	1.58E-02
414	1.60E-02
415	1.62E-02
416	1.64E-02
417	0.016582216
418	1.67E-02
419	1.68E-02
420	0.016868135
421	1.69E-02
422	0.017000676
423	1.71E-02
424	1.72E-02
425	1.73E-02
426	1.74E-02
427	1.75E-02
428	1.77E-02
429	1.78E-02
430	0.017898396
431	1.81E-02
432	1.82E-02
433	1.84E-02
434	0.01852272
435	1.86E-02
436	1.87E-02
437	0.018759991
438	0.018733881
439	1.86E-02
440	1.85E-02
441	1.82E-02
442	1.79E-02
443	1.75E-02
444	1.71E-02
445	1.66E-02
446	1.60E-02
447	1.54E-02
448	0.014882657
449	1.43E-02
450	1.38E-02
451	1.33E-02
452	1.29E-02
453	1.25E-02
454	1.21E-02
455	1.19E-02
456	1.16E-02
457	1.14E-02
458	1.12E-02
459	1.10E-02
460	1.09E-02
461	1.08E-02
462	0.010655187
463	1.05E-02
464	1.04E-02
465	1.02E-02
466	1.01E-02
467	9.93E-03
468	9.79E-03
469	9.62E-03
470	9.44E-03
471	9.28E-03
472	9.15E-03
473	8.98E-03
474	8.81E-03
475	8.65E-03
476	8.51E-03
477	8.39E-03
478	8.28E-03
479	8.19E-03
480	8.11E-03
481	8.05E-03
482	8.03E-03
483	8.01E-03
484	8.01E-03
485	8.00E-03
486	8.03E-03
487	8.06E-03
488	8.10E-03
489	8.15E-03
490	8.18E-03
491	8.23E-03
492	8.28E-03
493	8.34E-03
494	8.37E-03
495	8.38E-03
496	8.36E-03
497	8.34E-03
498	8.30E-03
499	8.23E-03
500	8.12E-03
501	8.00E-03
502	7.85E-03
503	7.70E-03
504	7.54E-03
505	7.36E-03
506	7.16E-03
507	6.96E-03
508	6.73E-03
509	6.50E-03
510	6.24E-03
511	6.02E-03
512	5.77E-03
513	5.54E-03
514	5.31E-03
515	5.07E-03
516	4.84E-03
517	4.63E-03
518	4.42E-03
519	4.23E-03
520	4.02E-03
521	3.83E-03
522	3.66E-03
523	3.52E-03
524	3.35E-03
525	3.21E-03
526	3.07E-03
527	2.95E-03
528	2.86E-03
529	2.77E-03
530	2.68E-03
531	2.63E-03
532	2.58E-03
533	2.54E-03
534	2.49E-03
535	2.46E-03
536	2.42E-03
537	2.42E-03
538	2.41E-03
539	2.43E-03
