OLIS-3D-ASCII	SySl1248
375	2.78E-02
376	2.87E-02
377	2.96E-02
378	3.03E-02
379	3.10E-02
380	3.15E-02
381	3.20E-02
382	3.23E-02
383	3.26E-02
384	3.28E-02
385	0.032982322
386	3.31E-02
387	3.34E-02
388	3.35E-02
389	3.38E-02
390	0.033975753
391	3.42E-02
392	3.45E-02
393	0.034708986
394	3.49E-02
395	3.52E-02
396	3.56E-02
397	3.59E-02
398	3.64E-02
399	3.70E-02
400	3.75E-02
401	3.82E-02
402	3.89E-02
403	3.97E-02
404	4.05E-02
405	4.13E-02
406	4.23E-02
407	4.34E-02
408	4.44E-02
409	4.54E-02
410	4.65E-02
411	0.047515957
412	0.048433689
413	4.92E-02
414	0.050105317
415	5.09E-02
416	5.16E-02
417	5.22E-02
418	5.30E-02
419	5.36E-02
420	0.054039279
421	5.45E-02
422	5.50E-02
423	5.55E-02
424	5.59E-02
425	5.64E-02
426	5.70E-02
427	5.75E-02
428	5.82E-02
429	5.89E-02
430	0.059634607
431	0.060371905
432	6.12E-02
433	6.19E-02
434	6.25E-02
435	6.30E-02
436	6.34E-02
437	6.37E-02
438	6.37E-02
439	0.063576001
440	0.063293666
441	6.27E-02
442	0.061853076
443	6.09E-02
444	5.98E-02
445	5.84E-02
446	5.68E-02
447	5.52E-02
448	5.35E-02
449	5.20E-02
450	5.05E-02
451	4.92E-02
452	4.79E-02
453	4.69E-02
454	4.59E-02
455	4.53E-02
456	4.48E-02
457	4.43E-02
458	4.39E-02
459	4.34E-02
460	4.31E-02
461	4.29E-02
462	0.042611272
463	4.23E-02
464	4.20E-02
465	4.16E-02
466	4.11E-02
467	4.08E-02
468	4.03E-02
469	3.98E-02
470	3.92E-02
471	0.038638178
472	3.81E-02
473	3.77E-02
474	3.72E-02
475	3.69E-02
476	3.65E-02
477	3.62E-02
478	3.61E-02
479	3.60E-02
480	3.59E-02
481	0.036004458
482	3.61E-02
483	0.036378383
484	0.036657871
485	3.70E-02
486	0.037362918
487	3.78E-02
488	0.038230845
489	3.87E-02
490	3.91E-02
491	3.94E-02
492	3.98E-02
493	4.01E-02
494	4.04E-02
495	4.05E-02
496	4.06E-02
497	4.05E-02
498	4.04E-02
499	4.03E-02
500	4.01E-02
501	3.97E-02
502	3.94E-02
503	3.89E-02
504	3.84E-02
505	3.79E-02
506	3.73E-02
507	3.67E-02
508	3.60E-02
509	3.54E-02
510	3.48E-02
511	3.43E-02
512	3.37E-02
513	3.31E-02
514	3.25E-02
515	3.21E-02
516	3.17E-02
517	3.13E-02
518	3.10E-02
519	3.06E-02
520	3.04E-02
521	3.03E-02
522	3.02E-02
523	3.02E-02
524	3.01E-02
525	0.030109962
526	0.030100686
527	3.01E-02
528	3.03E-02
529	3.04E-02
530	3.05E-02
531	3.06E-02
532	3.08E-02
533	3.11E-02
534	3.14E-02
535	3.16E-02
536	0.031895374
537	3.22E-02
538	3.25E-02
539	3.29E-02
540	0.033317286
541	0.033725131
542	0.034171232
543	3.46E-02
544	3.51E-02
545	0.035602223
546	0.036072766
547	3.65E-02
548	3.70E-02
549	3.74E-02
550	3.78E-02
551	3.82E-02
552	3.87E-02
553	3.91E-02
554	3.96E-02
555	4.00E-02
556	4.04E-02
557	4.10E-02
558	4.14E-02
559	4.20E-02
560	4.25E-02
561	4.30E-02
562	4.36E-02
563	4.42E-02
564	4.48E-02
565	0.045398685
566	4.59E-02
567	4.63E-02
568	4.64E-02
569	4.62E-02
570	4.56E-02
571	4.48E-02
572	4.35E-02
573	4.19E-02
574	4.01E-02
575	3.81E-02
576	3.58E-02
577	3.36E-02
578	3.13E-02
579	0.029045147
580	2.68E-02
581	2.48E-02
582	0.022966389
583	2.13E-02
584	1.99E-02
585	1.87E-02
586	1.76E-02
587	1.68E-02
588	1.60E-02
589	1.54E-02
590	1.48E-02
591	1.44E-02
592	1.40E-02
593	0.013687033
594	1.34E-02
595	1.32E-02
596	1.31E-02
597	1.29E-02
598	1.28E-02
599	0.012710024
600	1.26E-02
601	1.26E-02
602	1.25E-02
603	0.012497537
604	1.25E-02
605	1.25E-02
606	1.25E-02
607	1.26E-02
608	1.26E-02
609	1.27E-02
610	1.28E-02
611	1.30E-02
612	1.31E-02
613	1.33E-02
614	1.34E-02
615	1.36E-02
616	1.37E-02
617	1.38E-02
618	1.39E-02
619	1.40E-02
620	1.41E-02
621	1.42E-02
622	1.43E-02
623	1.44E-02
624	1.44E-02
625	1.45E-02
626	1.45E-02
627	1.45E-02
628	1.45E-02
629	1.45E-02
630	1.44E-02
631	0.014356997
632	1.43E-02
633	1.42E-02
634	1.41E-02
635	1.41E-02
636	1.39E-02
637	1.38E-02
638	0.01368612
639	1.36E-02
640	1.35E-02
641	1.34E-02
642	1.33E-02
643	1.32E-02
644	1.31E-02
645	1.31E-02
646	1.30E-02
647	1.30E-02
648	1.30E-02
649	1.30E-02
650	1.31E-02
651	1.33E-02
652	1.35E-02
653	1.37E-02
654	1.41E-02
655	1.45E-02
656	1.50E-02
657	0.015612546
658	0.016325286
659	1.71E-02
660	1.81E-02
661	1.91E-02
662	2.03E-02
663	2.15E-02
664	0.022885582
665	2.42E-02
666	0.025664488
667	2.71E-02
668	2.84E-02
669	2.97E-02
670	3.09E-02
671	3.21E-02
672	3.33E-02
673	3.45E-02
674	0.035549815
675	3.66E-02
676	3.77E-02
677	3.86E-02
678	3.97E-02
679	4.06E-02
680	4.11E-02
681	4.12E-02
682	4.10E-02
683	4.04E-02
684	3.94E-02
685	3.80E-02
686	3.61E-02
687	3.39E-02
688	3.17E-02
689	2.94E-02
690	2.71E-02
691	2.49E-02
692	0.022791476
693	2.08E-02
694	1.89E-02
695	1.72E-02
696	1.57E-02
697	1.43E-02
698	0.012911966
699	1.17E-02
700	0.010791327
701	9.95E-03
702	9.28E-03
703	8.64E-03
704	8.08E-03
705	7.63E-03
706	7.25E-03
707	6.92E-03
708	6.64E-03
709	6.40E-03
710	6.18E-03
