OLIS-3D-ASCII	SySl1208
375	4.51E-03
376	4.56E-03
377	4.68E-03
378	4.84E-03
379	5.03E-03
380	5.23E-03
381	5.43E-03
382	5.53E-03
383	5.70E-03
384	5.80E-03
385	5.96E-03
386	6.00E-03
387	6.05E-03
388	0.006095501
389	6.11E-03
390	6.24E-03
391	6.38E-03
392	6.48E-03
393	6.57E-03
394	6.69E-03
395	6.84E-03
396	7.00E-03
397	7.11E-03
398	7.29E-03
399	7.44E-03
400	7.56E-03
401	7.76E-03
402	7.98E-03
403	8.19E-03
404	8.42E-03
405	8.70E-03
406	9.01E-03
407	9.30E-03
408	9.61E-03
409	9.93E-03
410	0.010297599
411	1.06E-02
412	1.09E-02
413	1.13E-02
414	1.16E-02
415	1.19E-02
416	1.22E-02
417	1.24E-02
418	1.26E-02
419	1.28E-02
420	1.30E-02
421	1.32E-02
422	1.33E-02
423	1.34E-02
424	1.36E-02
425	1.37E-02
426	1.39E-02
427	0.01405616
428	1.43E-02
429	1.45E-02
430	1.48E-02
431	1.51E-02
432	1.54E-02
433	1.56E-02
434	1.58E-02
435	1.61E-02
436	1.63E-02
437	1.65E-02
438	1.66E-02
439	1.66E-02
440	1.66E-02
441	1.65E-02
442	1.63E-02
443	1.60E-02
444	1.57E-02
445	1.53E-02
446	1.49E-02
447	1.46E-02
448	1.41E-02
449	1.37E-02
450	1.33E-02
451	1.30E-02
452	1.26E-02
453	1.23E-02
454	1.20E-02
455	1.18E-02
456	1.16E-02
457	1.14E-02
458	1.13E-02
459	1.11E-02
460	1.10E-02
461	0.010889906
462	1.08E-02
463	0.010645528
464	1.05E-02
465	1.04E-02
466	1.03E-02
467	1.02E-02
468	1.01E-02
469	1.00E-02
470	9.94E-03
471	9.86E-03
472	9.79E-03
473	9.73E-03
474	9.68E-03
475	9.63E-03
476	9.61E-03
477	9.60E-03
478	0.009611048
479	9.62E-03
480	9.66E-03
481	9.67E-03
482	9.72E-03
483	9.76E-03
484	9.79E-03
485	9.82E-03
486	9.85E-03
487	9.87E-03
488	9.88E-03
489	9.91E-03
490	9.90E-03
491	9.88E-03
492	9.85E-03
493	9.81E-03
494	9.75E-03
495	9.66E-03
496	9.57E-03
497	9.49E-03
498	9.39E-03
499	9.28E-03
500	9.18E-03
501	9.08E-03
502	8.97E-03
503	8.88E-03
504	8.76E-03
505	8.67E-03
506	8.57E-03
507	8.46E-03
508	8.37E-03
509	8.25E-03
510	8.15E-03
511	8.05E-03
512	7.96E-03
513	7.88E-03
514	7.82E-03
515	7.77E-03
516	7.71E-03
517	7.67E-03
518	7.61E-03
519	7.52E-03
520	7.42E-03
521	7.28E-03
522	7.15E-03
523	6.99E-03
524	6.83E-03
525	6.65E-03
526	6.47E-03
527	6.28E-03
528	6.07E-03
529	5.86E-03
530	5.64E-03
531	5.42E-03
532	5.21E-03
533	4.99E-03
534	4.76E-03
535	4.53E-03
536	4.33E-03
537	4.11E-03
538	3.91E-03
539	3.69E-03
540	3.49E-03
541	3.31E-03
542	3.13E-03
543	2.97E-03
544	2.82E-03
545	2.67E-03
546	2.53E-03
547	2.43E-03
548	2.33E-03
549	2.25E-03
550	2.16E-03
551	2.09E-03
552	2.04E-03
553	2.00E-03
554	1.96E-03
555	1.94E-03
556	0.001922908
557	1.92E-03
558	1.92E-03
559	1.93E-03
560	1.95E-03
561	1.96E-03
562	1.98E-03
563	2.01E-03
564	2.04E-03
565	2.07E-03
566	2.11E-03
567	2.14E-03
568	2.19E-03
569	2.24E-03
570	2.29E-03
571	2.35E-03
572	2.42E-03
573	2.49E-03
574	2.57E-03
575	2.65E-03
576	2.72E-03
577	2.79E-03
578	2.85E-03
579	2.91E-03
580	2.98E-03
581	3.05E-03
582	3.11E-03
583	3.17E-03
584	3.23E-03
585	3.29E-03
586	3.35E-03
587	3.41E-03
588	3.47E-03
589	3.52E-03
590	3.57E-03
591	3.62E-03
592	3.68E-03
593	3.73E-03
594	3.80E-03
595	3.85E-03
596	3.89E-03
597	3.94E-03
598	3.98E-03
599	4.02E-03
600	4.06E-03
601	4.11E-03
602	4.16E-03
603	4.23E-03
604	4.32E-03
605	4.41E-03
606	4.51E-03
607	4.61E-03
608	4.72E-03
609	4.86E-03
610	4.98E-03
611	5.11E-03
612	5.25E-03
613	5.41E-03
614	5.55E-03
615	5.70E-03
616	5.84E-03
617	5.97E-03
618	6.10E-03
619	6.23E-03
620	6.33E-03
621	6.42E-03
622	6.52E-03
623	6.61E-03
624	6.70E-03
625	6.78E-03
626	6.83E-03
627	6.88E-03
628	6.94E-03
629	6.97E-03
630	6.98E-03
631	6.98E-03
632	6.96E-03
633	6.94E-03
634	6.91E-03
635	6.87E-03
636	6.83E-03
637	6.79E-03
638	6.77E-03
639	6.76E-03
640	6.73E-03
641	6.69E-03
642	6.64E-03
643	6.59E-03
644	6.56E-03
645	6.53E-03
646	6.50E-03
647	6.49E-03
648	6.49E-03
649	6.54E-03
650	6.59E-03
651	6.64E-03
652	6.68E-03
653	6.75E-03
654	6.81E-03
655	6.89E-03
656	7.00E-03
657	7.12E-03
658	7.29E-03
659	7.50E-03
660	7.73E-03
661	8.02E-03
662	8.36E-03
663	8.75E-03
664	9.15E-03
665	9.53E-03
666	9.98E-03
667	1.04E-02
668	0.010849078
669	0.011246754
670	1.17E-02
671	1.21E-02
672	1.25E-02
673	1.29E-02
674	1.33E-02
675	1.37E-02
676	1.40E-02
677	1.44E-02
678	1.47E-02
679	1.50E-02
680	1.52E-02
681	0.015239482
682	1.52E-02
683	1.50E-02
684	1.47E-02
685	1.42E-02
686	0.01352614
687	1.27E-02
688	1.19E-02
689	1.10E-02
690	1.01E-02
691	9.34E-03
692	8.48E-03
693	7.68E-03
694	6.96E-03
695	6.34E-03
696	5.73E-03
697	5.21E-03
698	4.79E-03
699	4.46E-03
700	4.24E-03
701	4.01E-03
702	3.91E-03
703	3.75E-03
704	3.57E-03
705	3.39E-03
706	3.20E-03
707	3.00E-03
708	2.78E-03
709	2.53E-03
710	2.25E-03
