OLIS-3D-ASCII	SySl1156
375	3.03E-02
376	3.13E-02
377	3.22E-02
378	3.30E-02
379	0.03378108
380	3.45E-02
381	3.51E-02
382	3.57E-02
383	3.62E-02
384	3.67E-02
385	3.70E-02
386	3.74E-02
387	0.037704259
388	0.03802797
389	3.84E-02
390	3.88E-02
391	3.93E-02
392	3.97E-02
393	4.02E-02
394	4.08E-02
395	0.041415809
396	4.19E-02
397	4.26E-02
398	4.34E-02
399	4.42E-02
400	4.51E-02
401	4.60E-02
402	4.71E-02
403	4.83E-02
404	4.96E-02
405	5.09E-02
406	5.23E-02
407	5.37E-02
408	5.51E-02
409	5.67E-02
410	5.81E-02
411	5.96E-02
412	6.11E-02
413	6.25E-02
414	6.39E-02
415	6.53E-02
416	6.65E-02
417	6.76E-02
418	6.87E-02
419	6.97E-02
420	7.07E-02
421	7.17E-02
422	7.23E-02
423	7.32E-02
424	7.40E-02
425	7.47E-02
426	7.54E-02
427	0.076281423
428	7.73E-02
429	0.078351161
430	7.94E-02
431	8.07E-02
432	8.20E-02
433	8.31E-02
434	8.41E-02
435	8.50E-02
436	8.57E-02
437	8.62E-02
438	8.65E-02
439	8.66E-02
440	0.08636858
441	8.57E-02
442	8.47E-02
443	8.35E-02
444	8.21E-02
445	8.02E-02
446	7.81E-02
447	7.58E-02
448	7.36E-02
449	7.14E-02
450	6.94E-02
451	6.76E-02
452	6.59E-02
453	6.44E-02
454	6.32E-02
455	6.23E-02
456	6.16E-02
457	6.08E-02
458	6.02E-02
459	5.96E-02
460	5.91E-02
461	5.86E-02
462	5.82E-02
463	5.76E-02
464	5.71E-02
465	5.66E-02
466	5.59E-02
467	5.53E-02
468	5.46E-02
469	5.38E-02
470	5.31E-02
471	0.052399541
472	5.17E-02
473	5.10E-02
474	0.050360928
475	0.049795338
476	4.92E-02
477	4.89E-02
478	4.85E-02
479	4.82E-02
480	4.81E-02
481	4.82E-02
482	4.84E-02
483	0.048684737
484	4.90E-02
485	4.94E-02
486	4.97E-02
487	5.01E-02
488	5.05E-02
489	5.08E-02
490	5.11E-02
491	5.12E-02
492	5.14E-02
493	5.14E-02
494	5.12E-02
495	5.10E-02
496	5.05E-02
497	4.99E-02
498	4.91E-02
499	0.048279785
500	0.047339127
501	4.62E-02
502	4.50E-02
503	4.36E-02
504	4.22E-02
505	4.08E-02
506	3.93E-02
507	3.78E-02
508	3.62E-02
509	3.46E-02
510	0.033155139
511	3.17E-02
512	3.03E-02
513	2.88E-02
514	2.75E-02
