OLIS-3D-ASCII	SySl1155
375	0.028727129
376	2.97E-02
377	3.06E-02
378	3.15E-02
379	3.22E-02
380	3.28E-02
381	3.34E-02
382	3.38E-02
383	3.43E-02
384	3.47E-02
385	3.49E-02
386	3.51E-02
387	3.54E-02
388	3.57E-02
389	3.59E-02
390	3.62E-02
391	3.66E-02
392	3.70E-02
393	3.74E-02
394	3.79E-02
395	3.84E-02
396	3.88E-02
397	3.94E-02
398	3.99E-02
399	0.040661874
400	0.041312406
401	4.21E-02
402	4.30E-02
403	0.043930227
404	4.51E-02
405	4.63E-02
406	4.75E-02
407	4.88E-02
408	5.01E-02
409	5.13E-02
410	0.052563451
411	5.37E-02
412	5.48E-02
413	5.58E-02
414	5.68E-02
415	5.78E-02
416	5.88E-02
417	5.96E-02
418	6.04E-02
419	0.061265928
420	6.19E-02
421	6.26E-02
422	6.30E-02
423	6.36E-02
424	6.42E-02
425	6.48E-02
426	0.065444332
427	0.066051207
428	6.68E-02
429	6.74E-02
430	6.82E-02
431	6.91E-02
432	6.99E-02
433	7.07E-02
434	7.12E-02
435	7.19E-02
436	7.23E-02
437	7.27E-02
438	7.28E-02
439	7.27E-02
440	7.24E-02
441	7.17E-02
442	7.07E-02
443	6.96E-02
444	6.82E-02
445	6.66E-02
446	6.48E-02
447	6.28E-02
448	6.08E-02
449	0.059089468
450	5.74E-02
451	5.59E-02
452	5.45E-02
453	5.33E-02
454	5.22E-02
455	5.15E-02
456	5.08E-02
457	0.050220221
458	4.97E-02
459	4.92E-02
460	4.88E-02
461	4.85E-02
462	4.81E-02
463	4.78E-02
464	4.73E-02
465	4.69E-02
466	4.63E-02
467	0.045899042
468	4.53E-02
469	4.47E-02
470	4.40E-02
471	0.043350899
472	4.27E-02
473	4.20E-02
474	4.15E-02
475	4.10E-02
476	4.05E-02
477	4.01E-02
478	3.98E-02
479	0.039579143
480	3.95E-02
481	3.95E-02
482	3.96E-02
483	3.99E-02
484	4.02E-02
485	4.04E-02
486	4.08E-02
487	4.12E-02
488	4.17E-02
489	4.21E-02
490	4.25E-02
491	0.042726572
492	4.30E-02
493	4.33E-02
494	4.34E-02
495	4.34E-02
496	4.33E-02
497	4.31E-02
498	4.28E-02
499	4.25E-02
500	4.20E-02
501	4.15E-02
502	4.09E-02
503	0.040152755
504	3.94E-02
505	3.86E-02
506	3.77E-02
507	3.68E-02
508	3.58E-02
509	3.48E-02
510	3.38E-02
511	3.29E-02
512	3.19E-02
513	3.10E-02
514	3.01E-02
515	2.93E-02
516	2.86E-02
517	2.79E-02
518	2.72E-02
519	2.66E-02
520	0.02613374
521	2.57E-02
522	0.025291127
523	2.50E-02
524	0.024576355
525	2.43E-02
526	2.41E-02
527	2.39E-02
528	2.37E-02
529	2.36E-02
530	2.35E-02
531	2.35E-02
532	0.023539343
533	2.36E-02
534	2.37E-02
535	2.38E-02
536	2.39E-02
537	2.40E-02
538	2.42E-02
539	2.43E-02
540	2.45E-02
541	2.47E-02
542	2.50E-02
543	2.53E-02
544	2.55E-02
545	0.025844306
546	2.61E-02
547	2.64E-02
548	0.026672192
549	2.69E-02
550	2.72E-02
551	2.74E-02
552	2.77E-02
553	2.80E-02
554	2.83E-02
555	2.86E-02
556	0.028973418
557	0.029353745
558	2.97E-02
559	3.01E-02
560	0.030426988
561	3.08E-02
562	3.12E-02
563	3.17E-02
564	3.21E-02
565	3.25E-02
566	3.29E-02
567	3.32E-02
568	3.32E-02
569	3.31E-02
570	3.28E-02
571	3.22E-02
572	3.14E-02
573	3.05E-02
574	0.029281695
575	2.80E-02
576	2.66E-02
577	2.51E-02
578	2.37E-02
579	2.23E-02
580	2.09E-02
581	1.96E-02
582	1.85E-02
583	1.75E-02
584	1.66E-02
585	1.59E-02
586	1.53E-02
587	1.47E-02
588	1.43E-02
589	1.39E-02
590	1.36E-02
591	1.33E-02
592	1.30E-02
593	1.28E-02
594	1.27E-02
595	1.26E-02
596	1.25E-02
597	1.24E-02
598	1.23E-02
599	1.23E-02
600	1.22E-02
601	0.012185739
602	1.22E-02
603	1.22E-02
604	1.22E-02
605	0.012251299
606	0.012331928
607	1.24E-02
608	1.25E-02
609	0.012684898
610	1.29E-02
611	1.30E-02
612	1.32E-02
613	1.34E-02
614	1.35E-02
615	0.013680875
616	1.38E-02
617	1.40E-02
618	1.41E-02
619	1.43E-02
620	1.44E-02
621	1.45E-02
622	1.46E-02
623	1.47E-02
624	1.48E-02
625	1.49E-02
626	0.014908981
627	1.49E-02
628	0.014931305
629	1.50E-02
630	1.49E-02
631	1.49E-02
632	0.014864869
633	1.48E-02
634	1.47E-02
635	1.46E-02
636	1.45E-02
637	1.44E-02
638	1.43E-02
639	1.42E-02
640	1.40E-02
641	1.39E-02
642	1.38E-02
643	1.38E-02
644	1.37E-02
645	1.36E-02
646	1.35E-02
647	1.35E-02
648	1.35E-02
649	1.36E-02
650	1.37E-02
651	0.01382174
652	1.40E-02
653	1.43E-02
654	1.48E-02
655	1.53E-02
656	0.015846449
657	1.66E-02
658	1.74E-02
659	1.84E-02
660	0.019479773
661	2.07E-02
662	2.20E-02
663	2.35E-02
664	2.50E-02
665	2.65E-02
666	2.81E-02
667	2.96E-02
668	0.031117801
669	3.26E-02
670	3.39E-02
671	3.53E-02
672	3.67E-02
673	3.81E-02
674	3.94E-02
675	4.07E-02
676	4.19E-02
677	4.30E-02
678	4.41E-02
679	4.50E-02
680	4.55E-02
681	4.55E-02
682	0.045228146
683	4.45E-02
684	4.32E-02
685	0.041619386
686	3.95E-02
687	3.70E-02
688	3.45E-02
689	0.031964066
690	2.95E-02
691	2.71E-02
692	2.48E-02
693	0.022587252
694	2.06E-02
695	1.87E-02
696	1.71E-02
697	1.56E-02
698	1.42E-02
699	1.29E-02
700	1.18E-02
701	1.10E-02
702	0.010174388
703	9.43E-03
704	8.76E-03
705	8.10E-03
706	7.52E-03
707	7.01E-03
708	6.59E-03
709	6.25E-03
710	6.02E-03
