OLIS-3D-ASCII	SySl1168
375	8.70E-03
376	8.99E-03
377	9.21E-03
378	9.35E-03
379	9.43E-03
380	9.47E-03
381	9.47E-03
382	9.56E-03
383	9.50E-03
384	9.51E-03
385	9.47E-03
386	9.50E-03
387	9.54E-03
388	9.63E-03
389	9.64E-03
390	9.71E-03
391	9.72E-03
392	9.80E-03
393	9.90E-03
394	1.00E-02
395	1.01E-02
396	1.02E-02
397	1.03E-02
398	0.010505158
399	1.07E-02
400	1.08E-02
401	1.10E-02
402	1.13E-02
403	1.15E-02
404	1.18E-02
405	1.20E-02
406	1.24E-02
407	1.27E-02
408	1.30E-02
409	1.34E-02
410	0.013769363
411	1.41E-02
412	1.45E-02
413	1.49E-02
414	1.52E-02
415	1.56E-02
416	1.59E-02
417	1.61E-02
418	1.64E-02
419	1.66E-02
420	1.68E-02
421	0.016996258
422	1.71E-02
423	1.74E-02
424	0.017625239
425	1.79E-02
426	1.82E-02
427	1.84E-02
428	0.018670676
429	1.89E-02
430	1.92E-02
431	1.95E-02
432	1.98E-02
433	2.01E-02
434	2.05E-02
435	2.07E-02
436	2.09E-02
437	2.11E-02
438	2.12E-02
439	2.13E-02
440	2.13E-02
441	2.12E-02
442	2.11E-02
443	2.10E-02
444	2.07E-02
445	2.04E-02
446	2.00E-02
447	1.97E-02
448	1.93E-02
449	1.90E-02
450	1.86E-02
451	0.018288837
452	1.80E-02
453	1.77E-02
454	1.75E-02
455	1.73E-02
456	1.71E-02
457	1.69E-02
458	1.67E-02
459	1.66E-02
460	1.64E-02
461	0.016315396
462	1.62E-02
463	1.60E-02
464	0.015913556
465	1.58E-02
466	1.57E-02
467	1.56E-02
468	1.54E-02
469	1.53E-02
470	1.52E-02
471	1.52E-02
472	1.51E-02
473	1.51E-02
474	1.50E-02
475	1.51E-02
476	1.51E-02
477	1.52E-02
478	1.52E-02
479	0.01533085
480	1.54E-02
481	1.55E-02
482	1.56E-02
483	1.57E-02
484	1.58E-02
485	1.58E-02
486	1.59E-02
487	1.59E-02
488	1.59E-02
489	1.58E-02
490	1.57E-02
491	1.56E-02
492	1.55E-02
493	1.54E-02
494	1.52E-02
495	1.50E-02
496	1.48E-02
497	0.014606587
498	1.44E-02
499	0.014220069
500	1.40E-02
501	1.38E-02
502	1.36E-02
503	1.34E-02
504	1.32E-02
505	1.31E-02
506	1.29E-02
507	1.28E-02
508	1.26E-02
509	1.25E-02
510	0.012490823
511	1.24E-02
512	1.24E-02
513	1.24E-02
514	1.24E-02
515	1.24E-02
516	0.012344903
517	1.23E-02
518	1.23E-02
519	1.22E-02
520	1.21E-02
521	1.20E-02
522	0.01185924
523	1.17E-02
524	1.14E-02
525	1.12E-02
526	1.09E-02
527	1.06E-02
528	1.03E-02
529	9.88E-03
530	9.49E-03
531	9.10E-03
532	8.71E-03
533	8.28E-03
534	7.85E-03
535	7.42E-03
536	6.98E-03
537	6.57E-03
538	6.15E-03
539	5.77E-03
540	5.37E-03
541	4.99E-03
542	4.64E-03
543	4.32E-03
544	4.01E-03
545	3.72E-03
546	3.46E-03
547	3.21E-03
548	2.98E-03
549	2.79E-03
550	2.60E-03
551	2.43E-03
552	2.27E-03
553	2.13E-03
554	2.03E-03
555	1.94E-03
556	1.84E-03
557	1.76E-03
558	1.68E-03
559	1.61E-03
560	1.55E-03
561	1.50E-03
562	1.46E-03
563	1.41E-03
564	1.38E-03
565	1.34E-03
566	1.33E-03
567	1.31E-03
568	1.28E-03
569	1.28E-03
570	1.28E-03
571	1.29E-03
572	1.29E-03
573	1.32E-03
574	1.33E-03
575	1.36E-03
576	1.40E-03
577	1.44E-03
578	0.00146881
579	1.51E-03
580	1.54E-03
581	1.59E-03
582	1.63E-03
583	1.65E-03
584	1.67E-03
585	1.69E-03
586	1.69E-03
587	1.70E-03
588	1.70E-03
589	1.71E-03
590	0.00170545
591	1.71E-03
592	1.71E-03
593	1.72E-03
594	1.73E-03
595	1.74E-03
596	1.73E-03
597	1.74E-03
598	1.73E-03
599	1.73E-03
600	1.73E-03
601	1.75E-03
602	1.77E-03
603	1.80E-03
604	1.83E-03
605	1.87E-03
606	1.91E-03
607	1.96E-03
608	2.01E-03
609	2.08E-03
610	2.14E-03
611	2.20E-03
612	2.27E-03
613	2.34E-03
614	2.42E-03
615	2.50E-03
616	2.56E-03
617	2.63E-03
618	2.71E-03
619	2.78E-03
620	2.84E-03
621	2.89E-03
622	2.93E-03
623	2.97E-03
624	3.01E-03
625	3.05E-03
626	3.08E-03
627	3.11E-03
628	3.14E-03
629	3.18E-03
630	3.20E-03
631	3.19E-03
632	3.18E-03
633	3.16E-03
634	3.12E-03
635	3.07E-03
636	3.04E-03
637	3.00E-03
638	2.97E-03
639	2.94E-03
640	2.90E-03
641	2.88E-03
642	2.85E-03
643	2.82E-03
644	2.80E-03
645	2.78E-03
646	2.78E-03
647	2.78E-03
648	2.81E-03
