OLIS-3D-ASCII	SySl1087
375	2.45E-03
376	2.53E-03
377	2.58E-03
378	2.60E-03
379	2.61E-03
380	2.61E-03
381	2.60E-03
382	2.66E-03
383	2.66E-03
384	2.63E-03
385	2.54E-03
386	2.54E-03
387	2.52E-03
388	2.47E-03
389	2.43E-03
390	2.43E-03
391	2.37E-03
392	2.32E-03
393	2.27E-03
394	2.35E-03
395	2.36E-03
396	2.31E-03
397	2.31E-03
398	2.32E-03
399	2.33E-03
400	2.37E-03
401	2.41E-03
402	2.43E-03
403	2.43E-03
404	2.44E-03
405	2.45E-03
406	2.55E-03
407	2.58E-03
408	2.59E-03
409	2.62E-03
410	2.66E-03
411	2.69E-03
412	2.75E-03
413	2.77E-03
414	2.79E-03
415	2.79E-03
416	2.80E-03
417	2.82E-03
418	2.85E-03
419	2.84E-03
420	2.84E-03
421	2.83E-03
422	2.84E-03
423	2.84E-03
424	2.87E-03
425	2.90E-03
426	2.90E-03
427	2.89E-03
428	2.91E-03
429	2.94E-03
430	2.94E-03
431	2.94E-03
432	2.95E-03
433	2.98E-03
434	3.01E-03
435	3.03E-03
436	3.05E-03
437	3.08E-03
438	3.07E-03
439	3.06E-03
440	3.04E-03
441	2.98E-03
442	2.90E-03
443	2.81E-03
444	2.72E-03
445	2.63E-03
446	2.52E-03
447	2.41E-03
448	2.31E-03
449	2.24E-03
450	2.15E-03
451	2.10E-03
452	2.05E-03
453	2.01E-03
454	1.97E-03
455	1.93E-03
456	1.90E-03
457	1.84E-03
458	1.79E-03
459	1.76E-03
460	1.73E-03
461	1.70E-03
462	0.00166156
463	1.64E-03
464	1.63E-03
465	1.62E-03
466	1.61E-03
467	1.59E-03
468	1.57E-03
469	1.52E-03
470	1.50E-03
471	1.48E-03
472	1.45E-03
473	1.43E-03
474	1.40E-03
475	1.38E-03
476	1.35E-03
477	1.33E-03
478	1.31E-03
479	1.30E-03
480	1.29E-03
481	1.28E-03
482	1.26E-03
483	1.26E-03
484	1.25E-03
485	1.26E-03
486	1.26E-03
487	1.25E-03
488	1.24E-03
489	1.24E-03
490	1.25E-03
491	1.26E-03
492	1.27E-03
493	1.27E-03
494	1.27E-03
495	1.29E-03
496	1.30E-03
497	1.30E-03
498	1.30E-03
499	1.29E-03
500	1.27E-03
501	1.26E-03
502	1.25E-03
503	1.23E-03
504	1.20E-03
505	1.17E-03
506	1.14E-03
507	1.11E-03
508	1.07E-03
509	1.03E-03
510	9.98E-04
511	9.59E-04
512	9.26E-04
513	9.02E-04
514	8.64E-04
515	8.43E-04
