OLIS-3D-ASCII	SySl1136
375	1.55E-03
376	1.62E-03
377	1.66E-03
378	1.68E-03
379	1.67E-03
380	1.64E-03
381	1.60E-03
382	1.55E-03
383	1.48E-03
384	1.36E-03
385	1.37E-03
386	1.36E-03
387	1.32E-03
388	1.31E-03
389	1.28E-03
390	1.34E-03
391	1.40E-03
392	1.39E-03
393	1.40E-03
394	1.38E-03
395	1.39E-03
396	1.39E-03
397	1.38E-03
398	1.36E-03
399	1.39E-03
400	1.38E-03
401	1.36E-03
402	1.39E-03
403	1.43E-03
404	1.46E-03
405	1.53E-03
406	1.54E-03
407	1.57E-03
408	1.61E-03
409	1.62E-03
410	1.66E-03
411	1.66E-03
412	1.67E-03
413	1.67E-03
414	1.67E-03
415	1.67E-03
416	1.70E-03
417	1.73E-03
418	1.72E-03
419	1.73E-03
420	1.76E-03
421	1.80E-03
422	1.83E-03
423	1.85E-03
424	1.87E-03
425	1.89E-03
426	1.88E-03
427	1.87E-03
428	1.87E-03
429	1.83E-03
430	1.82E-03
431	1.82E-03
432	1.84E-03
433	1.86E-03
434	1.90E-03
435	1.94E-03
436	1.97E-03
437	1.99E-03
438	1.98E-03
439	1.97E-03
440	1.94E-03
441	1.91E-03
442	1.87E-03
443	1.84E-03
444	1.81E-03
445	1.77E-03
446	1.72E-03
447	1.66E-03
448	1.59E-03
449	1.53E-03
450	1.46E-03
451	1.37E-03
452	1.32E-03
453	1.27E-03
454	1.22E-03
455	1.19E-03
456	1.15E-03
457	1.11E-03
458	1.07E-03
459	1.05E-03
460	1.03E-03
461	1.03E-03
462	9.94E-04
463	9.77E-04
464	9.74E-04
465	9.65E-04
466	9.55E-04
467	9.23E-04
468	9.03E-04
469	8.71E-04
470	8.42E-04
471	8.16E-04
472	8.01E-04
473	7.85E-04
474	7.67E-04
475	7.58E-04
476	7.46E-04
477	7.47E-04
478	7.32E-04
479	7.24E-04
480	7.21E-04
481	7.08E-04
482	7.07E-04
483	6.98E-04
484	7.00E-04
485	6.99E-04
486	6.94E-04
487	6.90E-04
488	6.99E-04
489	7.15E-04
490	7.14E-04
491	7.34E-04
492	7.34E-04
493	7.34E-04
494	7.46E-04
495	7.40E-04
496	7.37E-04
497	7.30E-04
498	7.24E-04
499	7.22E-04
500	7.07E-04
501	7.03E-04
502	6.93E-04
503	6.86E-04
504	6.68E-04
505	6.47E-04
506	6.20E-04
507	5.82E-04
508	5.52E-04
509	5.22E-04
510	4.92E-04
511	4.66E-04
512	4.27E-04
513	4.09E-04
514	3.86E-04
515	3.65E-04
516	3.43E-04
517	3.11E-04
518	2.71E-04
519	2.34E-04
520	2.07E-04
521	1.81E-04
522	1.66E-04
523	1.58E-04
524	1.45E-04
525	1.28E-04
526	1.13E-04
527	9.11E-05
528	8.16E-05
529	7.09E-05
530	5.27E-05
531	3.80E-05
532	1.38E-05
533	5.94E-06
534	4.31E-06
535	-4.30E-06
536	-1.11E-05
537	-2.03E-05
538	-1.55E-06
539	8.20E-06
540	1.01E-05
541	2.59E-05
542	3.63E-05
543	4.20E-05
544	3.97E-05
545	5.67E-05
546	5.24E-05
547	5.44E-05
548	5.95E-05
549	7.20E-05
550	8.87E-05
551	1.01E-04
552	1.11E-04
553	1.43E-04
554	1.63E-04
555	1.79E-04
556	2.02E-04
557	2.16E-04
558	2.21E-04
559	2.29E-04
560	2.22E-04
561	2.28E-04
562	2.32E-04
563	2.66E-04
564	3.05E-04
565	3.29E-04
566	3.62E-04
567	3.81E-04
568	4.12E-04
569	4.19E-04
570	4.29E-04
571	4.28E-04
572	4.38E-04
573	4.45E-04
574	4.59E-04
575	4.84E-04
576	4.96E-04
577	5.16E-04
578	5.50E-04
579	5.58E-04
580	5.90E-04
581	6.09E-04
582	6.32E-04
583	6.49E-04
584	6.69E-04
585	6.71E-04
586	6.85E-04
587	6.87E-04
588	6.97E-04
589	7.21E-04
590	7.29E-04
591	7.33E-04
592	7.61E-04
593	7.92E-04
594	8.15E-04
595	8.32E-04
596	8.59E-04
597	8.77E-04
598	9.07E-04
599	9.23E-04
600	9.32E-04
601	9.50E-04
602	9.72E-04
603	9.94E-04
604	1.02E-03
605	1.06E-03
606	1.10E-03
607	1.12E-03
608	1.16E-03
609	1.19E-03
610	1.23E-03
611	1.25E-03
612	1.27E-03
613	1.30E-03
614	1.34E-03
615	1.37E-03
616	1.40E-03
617	1.43E-03
618	1.47E-03
619	1.48E-03
620	1.51E-03
621	1.53E-03
622	1.54E-03
623	1.55E-03
624	1.56E-03
625	1.57E-03
626	1.60E-03
627	1.60E-03
628	1.59E-03
629	1.60E-03
630	1.60E-03
631	1.59E-03
632	1.59E-03
633	1.61E-03
634	1.61E-03
635	1.62E-03
636	1.61E-03
637	1.59E-03
638	1.59E-03
639	1.54E-03
640	1.49E-03
641	1.48E-03
642	1.41E-03
643	1.36E-03
644	1.32E-03
645	1.27E-03
646	1.20E-03
647	1.15E-03
648	1.09E-03
649	1.03E-03
650	9.64E-04
651	8.88E-04
652	8.26E-04
653	7.93E-04
654	7.51E-04
655	7.33E-04
656	7.22E-04
657	6.89E-04
658	6.82E-04
659	7.12E-04
660	7.42E-04
661	7.78E-04
662	8.00E-04
663	8.42E-04
664	8.81E-04
665	9.25E-04
666	9.87E-04
667	1.07E-03
668	1.11E-03
669	1.13E-03
670	1.19E-03
671	1.25E-03
672	1.32E-03
673	1.37E-03
674	1.43E-03
675	1.48E-03
676	1.52E-03
677	1.53E-03
678	0.001570788
679	1.60E-03
680	1.60E-03
681	1.61E-03
682	1.61E-03
683	1.58E-03
684	1.49E-03
685	1.41E-03
686	1.32E-03
687	1.23E-03
688	1.14E-03
689	9.96E-04
690	8.32E-04
691	7.06E-04
692	5.59E-04
693	4.12E-04
694	2.79E-04
695	1.79E-04
696	2.88E-05
697	-1.27E-05
698	-1.35E-04
699	-2.17E-04
700	-3.10E-04
701	-4.75E-04
702	-5.49E-04
703	-6.26E-04
704	-6.85E-04
705	-7.12E-04
706	-7.83E-04
707	-9.29E-04
708	-1.18E-03
709	-1.57E-03
710	-2.12E-03
