OLIS-3D-ASCII	SySl1033
375	2.94E-03
376	3.21E-03
377	3.41E-03
378	3.56E-03
379	3.66E-03
380	3.72E-03
381	3.75E-03
382	3.73E-03
383	3.75E-03
384	3.77E-03
385	3.72E-03
386	3.71E-03
387	3.68E-03
388	3.68E-03
389	3.70E-03
390	3.73E-03
391	3.76E-03
392	3.77E-03
393	3.75E-03
394	3.76E-03
395	3.85E-03
396	3.90E-03
397	3.94E-03
398	4.00E-03
399	4.05E-03
400	4.10E-03
401	4.19E-03
402	4.24E-03
403	4.31E-03
404	4.37E-03
405	4.42E-03
406	4.49E-03
407	4.61E-03
408	4.70E-03
409	4.84E-03
410	4.94E-03
411	5.05E-03
412	5.18E-03
413	5.28E-03
414	5.34E-03
415	5.42E-03
416	5.46E-03
417	5.46E-03
418	5.46E-03
419	5.48E-03
420	5.48E-03
421	5.49E-03
422	5.48E-03
423	5.51E-03
424	5.53E-03
425	5.57E-03
426	5.62E-03
427	5.71E-03
428	5.75E-03
429	5.79E-03
430	5.83E-03
431	5.89E-03
432	5.94E-03
433	6.00E-03
434	6.05E-03
435	6.10E-03
436	6.12E-03
437	6.11E-03
438	6.11E-03
439	6.12E-03
440	6.04E-03
441	5.96E-03
442	5.81E-03
443	5.67E-03
444	5.51E-03
445	5.31E-03
446	5.11E-03
447	4.91E-03
448	4.70E-03
449	4.48E-03
450	4.30E-03
451	4.15E-03
452	4.01E-03
453	3.88E-03
454	3.76E-03
455	3.66E-03
456	3.59E-03
457	3.51E-03
458	3.46E-03
459	3.43E-03
460	3.40E-03
461	3.36E-03
462	3.34E-03
463	3.32E-03
464	3.28E-03
465	3.24E-03
466	3.18E-03
467	3.13E-03
468	3.07E-03
469	3.02E-03
470	2.97E-03
471	2.93E-03
472	2.89E-03
473	2.86E-03
474	2.83E-03
475	2.80E-03
476	2.77E-03
477	2.75E-03
478	2.74E-03
479	2.73E-03
480	2.72E-03
481	2.72E-03
482	2.70E-03
483	2.71E-03
484	2.73E-03
485	2.74E-03
486	2.76E-03
487	2.80E-03
488	2.84E-03
489	2.88E-03
490	2.92E-03
491	2.98E-03
492	3.02E-03
493	3.05E-03
494	3.07E-03
495	3.12E-03
496	3.14E-03
497	3.18E-03
498	3.21E-03
499	3.24E-03
500	3.25E-03
501	3.27E-03
502	3.28E-03
503	3.29E-03
504	3.29E-03
505	3.29E-03
506	3.29E-03
507	3.30E-03
508	3.28E-03
509	0.003274723
510	3.27E-03
511	3.27E-03
512	3.25E-03
513	3.27E-03
514	0.003262841
515	3.27E-03
516	3.29E-03
517	3.33E-03
518	3.36E-03
519	3.38E-03
520	3.40E-03
521	3.43E-03
522	3.48E-03
523	3.49E-03
524	3.53E-03
525	3.55E-03
526	3.57E-03
527	3.61E-03
528	3.64E-03
529	3.68E-03
530	3.73E-03
531	3.78E-03
532	3.83E-03
533	3.89E-03
534	3.95E-03
535	4.02E-03
536	4.08E-03
537	4.12E-03
538	4.18E-03
539	4.22E-03
540	4.26E-03
541	4.31E-03
542	4.36E-03
543	4.42E-03
544	4.48E-03
545	4.54E-03
546	4.61E-03
547	4.69E-03
548	4.74E-03
549	4.82E-03
550	4.86E-03
551	4.90E-03
552	4.96E-03
553	5.02E-03
554	5.08E-03
555	5.15E-03
556	5.21E-03
557	5.27E-03
558	5.33E-03
559	5.39E-03
560	5.46E-03
561	5.53E-03
562	5.56E-03
563	5.62E-03
564	5.67E-03
565	5.73E-03
566	5.76E-03
567	5.79E-03
568	5.79E-03
569	5.76E-03
570	5.68E-03
571	5.59E-03
572	5.44E-03
573	5.26E-03
574	5.02E-03
575	4.78E-03
576	4.52E-03
577	4.24E-03
578	3.96E-03
579	3.70E-03
580	3.46E-03
581	0.003233074
582	3.01E-03
583	2.84E-03
584	2.67E-03
585	2.54E-03
586	2.42E-03
587	2.33E-03
588	2.25E-03
589	2.18E-03
590	2.13E-03
591	2.09E-03
592	2.05E-03
593	2.01E-03
594	1.98E-03
595	1.97E-03
596	1.96E-03
597	1.94E-03
598	1.91E-03
599	1.89E-03
600	1.88E-03
601	1.88E-03
602	1.88E-03
603	1.89E-03
604	1.90E-03
605	1.90E-03
606	1.94E-03
607	1.97E-03
608	2.00E-03
609	2.03E-03
