OLIS-3D-ASCII	SySl1136
375	9.76E-03
376	1.01E-02
377	1.05E-02
378	1.08E-02
379	1.10E-02
380	1.12E-02
381	1.13E-02
382	1.15E-02
383	1.15E-02
384	1.16E-02
385	1.15E-02
386	0.011460121
387	1.14E-02
388	1.13E-02
389	1.12E-02
390	0.011145472
391	1.11E-02
392	1.11E-02
393	0.011211418
394	1.13E-02
395	1.14E-02
396	1.15E-02
397	1.16E-02
398	1.16E-02
399	1.17E-02
400	1.18E-02
401	1.20E-02
402	1.21E-02
403	1.23E-02
404	1.25E-02
405	1.27E-02
406	1.30E-02
407	1.33E-02
408	1.35E-02
409	1.38E-02
410	1.40E-02
411	1.43E-02
412	1.45E-02
413	1.48E-02
414	1.50E-02
415	1.52E-02
416	1.54E-02
417	1.55E-02
418	1.57E-02
419	1.57E-02
420	1.58E-02
421	1.58E-02
422	1.59E-02
423	1.59E-02
424	1.60E-02
425	1.60E-02
426	1.61E-02
427	1.62E-02
428	1.63E-02
429	1.64E-02
430	1.66E-02
431	1.68E-02
432	1.69E-02
433	1.71E-02
434	1.72E-02
435	0.01732962
436	1.74E-02
437	1.75E-02
438	1.75E-02
439	1.74E-02
440	1.72E-02
441	1.70E-02
442	1.68E-02
443	1.64E-02
444	1.60E-02
445	1.55E-02
446	1.50E-02
447	1.44E-02
448	1.38E-02
449	1.33E-02
450	1.28E-02
451	1.23E-02
452	1.18E-02
453	1.14E-02
454	1.11E-02
455	1.08E-02
456	1.05E-02
457	0.01027525
458	0.010090982
459	9.89E-03
460	9.74E-03
461	9.61E-03
462	9.50E-03
463	9.41E-03
464	9.32E-03
465	9.24E-03
466	9.16E-03
467	9.05E-03
468	8.95E-03
469	8.85E-03
470	8.73E-03
471	8.59E-03
472	8.48E-03
473	8.34E-03
474	8.20E-03
475	8.07E-03
476	7.96E-03
477	7.88E-03
478	7.80E-03
479	7.73E-03
480	7.70E-03
481	7.65E-03
482	7.63E-03
483	7.63E-03
484	7.63E-03
485	7.63E-03
486	7.63E-03
487	7.66E-03
488	7.70E-03
489	7.75E-03
490	7.79E-03
491	7.85E-03
492	7.92E-03
493	7.96E-03
494	8.00E-03
495	8.04E-03
496	8.06E-03
497	8.07E-03
498	8.05E-03
499	8.00E-03
500	7.93E-03
501	7.86E-03
502	7.78E-03
503	7.70E-03
504	7.61E-03
505	7.50E-03
506	7.36E-03
507	7.24E-03
508	7.08E-03
509	6.91E-03
510	6.72E-03
511	6.53E-03
512	6.36E-03
513	6.20E-03
514	6.04E-03
515	5.87E-03
516	5.69E-03
517	5.52E-03
518	5.34E-03
519	5.16E-03
520	4.98E-03
521	4.81E-03
522	4.68E-03
523	4.56E-03
524	4.46E-03
525	4.36E-03
526	4.28E-03
527	4.20E-03
528	4.13E-03
529	4.07E-03
530	4.02E-03
531	3.97E-03
532	3.93E-03
533	3.91E-03
534	3.88E-03
535	3.87E-03
536	3.87E-03
537	3.86E-03
538	3.88E-03
539	3.89E-03
540	3.91E-03
541	3.93E-03
542	3.95E-03
543	3.98E-03
544	4.02E-03
545	4.05E-03
546	4.09E-03
547	4.14E-03
548	4.21E-03
549	4.27E-03
550	4.34E-03
551	4.42E-03
552	4.52E-03
553	4.61E-03
554	4.71E-03
555	4.81E-03
556	4.91E-03
557	5.00E-03
558	5.09E-03
559	5.18E-03
560	5.29E-03
561	5.39E-03
562	5.49E-03
563	5.60E-03
564	5.72E-03
565	5.84E-03
566	5.95E-03
567	6.07E-03
568	6.19E-03
569	6.32E-03
570	6.45E-03
571	6.60E-03
572	6.75E-03
573	6.88E-03
574	7.02E-03
575	7.16E-03
576	7.31E-03
577	7.46E-03
578	7.60E-03
579	7.73E-03
580	7.86E-03
581	7.99E-03
582	8.12E-03
583	8.26E-03
584	8.37E-03
585	8.48E-03
586	8.60E-03
587	8.71E-03
588	8.83E-03
589	8.96E-03
590	9.08E-03
591	9.20E-03
592	9.32E-03
593	9.42E-03
594	9.55E-03
595	9.66E-03
596	9.78E-03
597	9.89E-03
598	1.00E-02
599	1.02E-02
600	1.03E-02
601	1.05E-02
602	1.07E-02
603	1.09E-02
604	1.11E-02
605	1.13E-02
606	1.16E-02
607	1.18E-02
608	1.20E-02
609	1.23E-02
610	1.25E-02
611	1.27E-02
612	1.30E-02
613	1.32E-02
614	1.34E-02
615	1.37E-02
616	1.39E-02
617	1.41E-02
618	1.43E-02
619	1.45E-02
620	1.46E-02
621	1.47E-02
622	1.49E-02
623	1.49E-02
624	1.50E-02
625	1.51E-02
626	1.51E-02
627	1.52E-02
628	1.52E-02
629	1.52E-02
630	1.51E-02
631	1.51E-02
632	1.51E-02
633	1.50E-02
634	1.50E-02
635	1.49E-02
636	0.014795256
637	1.47E-02
638	0.014538594
639	1.44E-02
640	1.41E-02
641	1.39E-02
642	1.35E-02
643	1.32E-02
644	1.28E-02
645	1.24E-02
646	1.20E-02
647	1.16E-02
648	1.11E-02
649	1.07E-02
650	1.04E-02
651	1.00E-02
652	9.76E-03
653	9.52E-03
654	9.34E-03
655	9.19E-03
656	9.12E-03
657	9.09E-03
658	9.14E-03
659	9.26E-03
660	9.39E-03
661	9.63E-03
662	9.93E-03
663	1.02E-02
664	1.06E-02
665	1.10E-02
666	1.13E-02
667	1.18E-02
668	1.22E-02
669	1.26E-02
670	1.30E-02
671	0.013378528
672	1.37E-02
673	1.41E-02
674	1.45E-02
675	1.49E-02
676	1.53E-02
677	1.57E-02
678	1.60E-02
679	1.64E-02
680	1.66E-02
681	1.66E-02
682	1.66E-02
683	1.64E-02
684	1.60E-02
685	1.55E-02
686	1.49E-02
687	1.41E-02
688	1.34E-02
689	1.26E-02
690	1.18E-02
691	0.011151134
692	1.04E-02
693	9.69E-03
694	9.09E-03
695	8.57E-03
696	8.14E-03
697	7.75E-03
698	7.34E-03
699	6.98E-03
700	6.73E-03
701	6.58E-03
702	6.49E-03
703	6.48E-03
704	6.35E-03
705	6.37E-03
706	6.41E-03
707	6.48E-03
708	6.54E-03
709	6.60E-03
710	6.65E-03
