OLIS-3D-ASCII	SySl1154
375	5.53E-03
376	5.98E-03
377	6.29E-03
378	6.47E-03
379	6.56E-03
380	6.59E-03
381	6.58E-03
382	6.64E-03
383	6.71E-03
384	6.77E-03
385	6.86E-03
386	6.88E-03
387	6.92E-03
388	6.99E-03
389	7.00E-03
390	7.04E-03
391	6.98E-03
392	6.98E-03
393	6.96E-03
394	7.09E-03
395	7.14E-03
396	7.17E-03
397	7.23E-03
398	7.29E-03
399	7.38E-03
400	7.48E-03
401	7.60E-03
402	7.71E-03
403	7.83E-03
404	7.98E-03
405	8.17E-03
406	8.36E-03
407	8.51E-03
408	8.62E-03
409	8.77E-03
410	8.96E-03
411	9.14E-03
412	9.33E-03
413	9.49E-03
414	9.67E-03
415	9.84E-03
416	1.00E-02
417	1.02E-02
418	1.02E-02
419	1.03E-02
420	1.04E-02
421	1.04E-02
422	1.05E-02
423	1.05E-02
424	1.06E-02
425	1.07E-02
426	1.08E-02
427	1.09E-02
428	1.10E-02
429	1.11E-02
430	1.12E-02
431	1.14E-02
432	1.15E-02
433	1.16E-02
434	0.011737432
435	1.18E-02
436	1.19E-02
437	1.19E-02
438	1.19E-02
439	1.19E-02
440	1.18E-02
441	1.17E-02
442	1.15E-02
443	1.13E-02
444	1.10E-02
445	1.07E-02
446	1.04E-02
447	1.00E-02
448	9.62E-03
449	9.25E-03
450	8.92E-03
451	8.63E-03
452	8.36E-03
453	8.13E-03
454	7.93E-03
455	7.79E-03
456	7.68E-03
457	7.58E-03
458	7.46E-03
459	7.39E-03
460	7.30E-03
461	7.23E-03
462	7.16E-03
463	7.11E-03
464	7.02E-03
465	6.95E-03
466	6.89E-03
467	6.81E-03
468	6.73E-03
469	6.64E-03
470	6.53E-03
471	6.43E-03
472	6.33E-03
473	6.22E-03
474	6.14E-03
475	6.09E-03
476	6.02E-03
477	5.98E-03
478	5.95E-03
479	5.95E-03
480	5.96E-03
481	5.98E-03
482	6.00E-03
483	6.02E-03
484	6.04E-03
485	6.08E-03
486	6.14E-03
487	6.22E-03
488	6.29E-03
489	6.38E-03
490	6.48E-03
491	6.58E-03
492	6.69E-03
493	6.78E-03
494	6.87E-03
495	6.94E-03
496	7.02E-03
497	7.10E-03
498	7.17E-03
499	0.007232424
500	7.27E-03
501	7.31E-03
502	7.35E-03
503	7.37E-03
504	7.39E-03
505	7.42E-03
506	7.41E-03
507	7.42E-03
508	7.44E-03
509	7.45E-03
510	7.44E-03
511	7.44E-03
512	7.45E-03
513	7.48E-03
514	7.53E-03
515	7.56E-03
516	7.61E-03
517	7.67E-03
518	7.72E-03
519	7.79E-03
520	7.87E-03
521	7.93E-03
522	8.00E-03
523	8.08E-03
524	8.16E-03
525	8.25E-03
526	8.33E-03
527	8.41E-03
528	8.52E-03
529	8.61E-03
530	8.70E-03
531	8.83E-03
532	8.96E-03
533	9.08E-03
534	9.19E-03
535	9.32E-03
536	9.45E-03
537	0.009559545
538	9.69E-03
539	9.81E-03
540	9.96E-03
541	1.01E-02
542	1.02E-02
543	1.03E-02
544	1.05E-02
545	1.07E-02
546	1.08E-02
547	1.10E-02
548	1.11E-02
549	1.12E-02
550	1.14E-02
551	1.15E-02
552	1.16E-02
553	1.18E-02
554	1.19E-02
555	1.20E-02
556	1.22E-02
557	1.24E-02
558	1.25E-02
559	1.26E-02
560	1.28E-02
561	0.012924099
562	1.31E-02
563	1.32E-02
564	1.34E-02
565	1.35E-02
566	1.37E-02
567	1.38E-02
568	1.38E-02
569	0.01376644
570	1.36E-02
571	1.33E-02
572	1.30E-02
573	1.25E-02
574	1.19E-02
575	1.13E-02
576	1.06E-02
577	9.89E-03
578	9.14E-03
579	8.44E-03
580	7.75E-03
581	7.12E-03
582	6.54E-03
583	6.03E-03
584	5.58E-03
585	5.20E-03
586	4.87E-03
587	4.61E-03
588	4.37E-03
589	4.15E-03
590	3.97E-03
591	3.82E-03
592	3.70E-03
593	3.59E-03
594	3.50E-03
595	3.44E-03
596	3.38E-03
597	3.35E-03
598	3.33E-03
599	3.30E-03
600	3.28E-03
601	3.26E-03
602	3.24E-03
603	3.25E-03
604	3.26E-03
605	3.25E-03
606	3.28E-03
607	3.32E-03
608	3.34E-03
609	3.37E-03
610	3.41E-03
611	3.42E-03
612	3.44E-03
613	3.47E-03
614	3.49E-03
615	3.53E-03
616	3.55E-03
617	3.59E-03
618	3.64E-03
619	3.68E-03
620	3.70E-03
621	3.74E-03
622	3.77E-03
623	3.77E-03
624	3.78E-03
625	3.80E-03
626	3.80E-03
627	3.79E-03
628	3.79E-03
629	3.80E-03
630	3.79E-03
631	0.003787388
632	3.77E-03
633	3.76E-03
634	3.73E-03
635	3.70E-03
636	3.66E-03
637	3.64E-03
638	3.59E-03
639	3.56E-03
640	3.52E-03
641	3.51E-03
642	3.50E-03
643	3.46E-03
644	3.44E-03
645	3.40E-03
646	3.37E-03
647	0.003345967
648	3.32E-03
649	3.32E-03
650	3.32E-03
651	3.34E-03
652	3.40E-03
653	3.49E-03
654	3.58E-03
655	3.69E-03
656	3.83E-03
657	3.97E-03
658	4.16E-03
659	4.36E-03
660	4.59E-03
661	4.86E-03
662	5.14E-03
663	5.45E-03
664	5.78E-03
665	6.10E-03
666	6.42E-03
667	6.77E-03
668	7.10E-03
669	7.41E-03
670	7.72E-03
671	8.04E-03
672	8.35E-03
673	8.69E-03
674	8.98E-03
675	9.23E-03
676	9.50E-03
677	9.78E-03
678	1.00E-02
679	1.02E-02
680	1.04E-02
681	1.04E-02
682	1.04E-02
683	1.02E-02
684	9.90E-03
685	9.51E-03
686	8.99E-03
687	8.39E-03
688	7.81E-03
689	7.25E-03
690	6.71E-03
691	6.19E-03
692	5.68E-03
693	5.17E-03
694	4.72E-03
695	4.26E-03
696	3.92E-03
697	3.55E-03
698	3.21E-03
699	2.91E-03
700	2.58E-03
701	2.35E-03
702	2.20E-03
703	2.00E-03
704	1.86E-03
705	1.74E-03
706	1.65E-03
707	1.57E-03
708	1.53E-03
709	1.51E-03
710	1.51E-03
