OLIS-3D-ASCII	SySl1087
375	9.91E-03
376	1.01E-02
377	1.04E-02
378	1.06E-02
379	1.08E-02
380	0.011011259
381	1.12E-02
382	1.13E-02
383	1.13E-02
384	1.13E-02
385	0.011245232
386	1.12E-02
387	0.01103222
388	1.09E-02
389	1.09E-02
390	1.09E-02
391	1.09E-02
392	1.09E-02
393	1.10E-02
394	1.11E-02
395	1.11E-02
396	1.11E-02
397	1.12E-02
398	1.13E-02
399	0.011440821
400	1.16E-02
401	0.0117033
402	1.19E-02
403	1.20E-02
404	1.22E-02
405	1.24E-02
406	1.27E-02
407	1.29E-02
408	1.32E-02
409	1.35E-02
410	1.38E-02
411	1.41E-02
412	1.44E-02
413	1.46E-02
414	1.49E-02
415	1.51E-02
416	1.52E-02
417	1.53E-02
418	0.01545335
419	1.55E-02
420	1.56E-02
421	1.56E-02
422	1.57E-02
423	1.57E-02
424	1.58E-02
425	1.58E-02
426	1.59E-02
427	1.60E-02
428	1.61E-02
429	1.62E-02
430	1.64E-02
431	1.65E-02
432	1.67E-02
433	1.68E-02
434	1.70E-02
435	1.71E-02
436	1.72E-02
437	1.72E-02
438	1.72E-02
439	1.71E-02
440	0.016893969
441	1.66E-02
442	1.63E-02
443	1.59E-02
444	1.54E-02
445	1.49E-02
446	1.44E-02
447	1.38E-02
448	1.32E-02
449	0.012570754
450	0.012009599
451	1.15E-02
452	1.10E-02
453	1.06E-02
454	1.03E-02
455	1.00E-02
456	9.77E-03
457	9.55E-03
458	9.39E-03
459	9.22E-03
460	9.09E-03
461	8.97E-03
462	8.87E-03
463	8.74E-03
464	8.62E-03
465	8.52E-03
466	8.40E-03
467	8.29E-03
468	8.17E-03
469	8.03E-03
470	7.89E-03
471	7.74E-03
472	7.61E-03
473	7.48E-03
474	7.34E-03
475	7.20E-03
476	7.10E-03
477	7.01E-03
478	6.91E-03
479	6.83E-03
480	6.77E-03
481	6.73E-03
482	6.68E-03
483	6.65E-03
484	6.64E-03
485	6.63E-03
486	6.63E-03
487	6.66E-03
488	6.70E-03
489	6.75E-03
490	6.79E-03
491	6.84E-03
492	6.91E-03
493	6.96E-03
494	6.98E-03
495	7.00E-03
496	7.01E-03
497	7.01E-03
498	7.00E-03
499	6.97E-03
500	6.90E-03
501	6.84E-03
502	6.76E-03
503	6.66E-03
504	6.54E-03
505	6.38E-03
506	6.21E-03
507	6.04E-03
508	5.86E-03
509	5.67E-03
510	5.48E-03
511	5.30E-03
512	5.09E-03
513	4.91E-03
514	4.72E-03
515	4.56E-03
516	4.37E-03
517	4.19E-03
518	4.00E-03
519	3.81E-03
520	3.62E-03
521	3.47E-03
522	3.33E-03
523	3.19E-03
524	3.05E-03
525	2.92E-03
526	2.84E-03
527	2.78E-03
528	2.72E-03
529	2.67E-03
530	2.62E-03
531	2.59E-03
532	2.55E-03
533	2.54E-03
534	2.52E-03
535	2.50E-03
536	2.51E-03
537	2.52E-03
538	2.55E-03
539	2.58E-03
540	2.61E-03
541	2.65E-03
542	2.70E-03
543	2.76E-03
544	2.81E-03
545	2.86E-03
546	2.93E-03
547	2.98E-03
548	3.05E-03
549	3.11E-03
550	3.20E-03
551	3.28E-03
552	3.37E-03
553	3.48E-03
554	3.57E-03
555	3.69E-03
556	3.78E-03
557	3.87E-03
558	0.003970302
559	4.06E-03
560	4.19E-03
561	4.31E-03
562	4.43E-03
563	4.56E-03
564	4.68E-03
565	4.82E-03
566	4.95E-03
567	5.07E-03
568	5.20E-03
569	5.32E-03
570	5.46E-03
571	5.60E-03
572	5.76E-03
573	5.89E-03
574	6.03E-03
575	6.18E-03
576	6.33E-03
577	6.49E-03
578	6.63E-03
579	6.77E-03
580	6.91E-03
581	7.03E-03
582	7.18E-03
583	7.32E-03
584	7.45E-03
585	7.57E-03
586	7.69E-03
587	7.81E-03
588	7.92E-03
589	8.03E-03
590	8.13E-03
591	8.26E-03
592	8.37E-03
593	8.49E-03
594	8.63E-03
595	8.76E-03
596	8.89E-03
597	9.03E-03
598	9.17E-03
599	9.32E-03
600	9.50E-03
601	9.68E-03
602	9.85E-03
603	1.01E-02
604	1.03E-02
605	1.05E-02
606	1.08E-02
607	1.10E-02
608	1.13E-02
609	0.011538917
610	1.18E-02
611	1.21E-02
612	1.23E-02
613	1.26E-02
614	1.28E-02
615	1.30E-02
616	1.33E-02
617	1.35E-02
618	1.37E-02
619	0.013851784
620	1.40E-02
621	1.41E-02
622	0.014191532
623	1.43E-02
624	1.43E-02
625	1.44E-02
626	1.44E-02
627	1.44E-02
628	1.44E-02
629	1.44E-02
630	1.44E-02
631	0.014347052
632	0.014295718
633	0.014242807
634	1.42E-02
635	1.41E-02
636	1.40E-02
637	0.013877356
638	1.37E-02
639	1.35E-02
640	1.32E-02
641	1.29E-02
642	0.012569214
643	1.22E-02
644	0.011769778
645	1.13E-02
646	1.09E-02
647	1.04E-02
648	9.96E-03
649	9.55E-03
650	9.17E-03
651	8.82E-03
652	8.53E-03
653	8.25E-03
654	8.05E-03
655	7.94E-03
656	7.87E-03
657	7.84E-03
658	7.89E-03
659	7.99E-03
660	8.17E-03
661	8.43E-03
662	8.72E-03
663	9.06E-03
664	9.43E-03
665	9.78E-03
666	1.02E-02
667	1.06E-02
668	1.10E-02
669	1.14E-02
670	1.18E-02
671	1.22E-02
672	1.26E-02
673	1.30E-02
674	1.34E-02
675	1.38E-02
676	0.014230725
677	1.46E-02
678	1.50E-02
679	1.53E-02
680	1.54E-02
681	1.54E-02
682	1.53E-02
683	1.50E-02
684	0.014601905
685	1.41E-02
686	1.34E-02
687	1.26E-02
688	1.17E-02
689	1.09E-02
690	1.00E-02
691	9.25E-03
692	8.45E-03
693	7.70E-03
694	7.06E-03
695	6.47E-03
696	5.98E-03
697	5.54E-03
698	5.02E-03
699	4.66E-03
700	4.37E-03
701	4.10E-03
702	3.88E-03
703	3.61E-03
704	3.52E-03
705	3.41E-03
706	3.30E-03
707	3.19E-03
708	3.04E-03
709	2.86E-03
710	2.61E-03
